iteration,backup,attempt,data_variance,mean_squared_residual,rms_residual,step_length,better,accepted,final,status
0,0,0,0.083651,0.059793,0.244525,,True,True,False,accepted
1,0,0,0.042631,0.030472,0.174563,11.621,True,True,False,accepted
2,0,0,0.010369,0.006889,0.082998,2.347,True,True,False,accepted
3,0,0,0.008964,0.006408,0.080048,1.89,True,True,False,accepted
4,0,0,0.003457,0.002297,0.047925,2.074,True,True,False,accepted
5,0,0,0.003145,0.002248,0.047412,0.827,True,True,False,accepted
6,0,0,0.002433,0.001616,0.040204,1.952,True,True,False,accepted
7,0,0,0.002157,0.001542,0.039269,0.887,True,True,False,accepted
8,0,0,0.002245,0.001491,0.038618,1.139,True,True,True,accepted
