iteration,backup,parameter,mean,std,rms,mean_abs,min,max,n_events
1,0,origin_time,-0.6544878048780488,0.07936643080726183,0.659282425879206,0.6544878048780488,-0.845,-0.525,41
1,0,x,-0.003731707317073175,0.36305626953449593,0.3630754473767193,0.3016341463414634,-0.856,0.694,41
1,0,y,-0.04717073170731708,0.3957338907828072,0.3985353061447661,0.3306829268292683,-0.968,0.639,41
1,0,z,1.5499268292682926,0.40738047118704723,1.602570442879265,1.5499268292682926,0.696,2.0,41
2,0,origin_time,0.03914634146341464,0.03730596040496828,0.054075602000415286,0.04163414634146342,-0.022,0.126,41
2,0,x,0.14546341463414633,0.10314708833623329,0.17832253595456826,0.1510731707317073,-0.053,0.322,41
2,0,y,-0.1681219512195122,0.17059782904316664,0.23951745188210724,0.2085609756097561,-0.404,0.309,41
2,0,z,-0.09260975609756097,0.1630401533737491,0.18750642265422635,0.14168292682926828,-0.509,0.217,41
3,0,origin_time,0.02814634146341464,0.01612687648466669,0.032439061067281665,0.028292682926829266,-0.003,0.072,41
3,0,x,0.012219512195121952,0.03542667604181632,0.03747486962830607,0.032902439024390245,-0.064,0.074,41
3,0,y,-0.017902439024390246,0.05321828260858535,0.0561487571263093,0.03917073170731707,-0.152,0.162,41
3,0,z,0.15424390243902442,0.24028486960352027,0.285531084122202,0.21736585365853656,-0.275,0.934,41
4,0,origin_time,0.010487804878048781,0.02332811760068085,0.025577238356617384,0.020341463414634147,-0.038,0.054,41
4,0,x,0.12873170731707317,0.06784847694616539,0.14551724397020074,0.13,-0.017,0.254,41
4,0,y,-0.16392682926829272,0.0941030546260134,0.18901690465115137,0.16690243902439025,-0.307,0.038,41
4,0,z,-0.1318048780487805,0.16795037297095441,0.21349438788534134,0.15487804878048783,-0.531,0.126,41
5,0,origin_time,0.049902439024390254,0.005318191871573208,0.05018502351664143,0.049902439024390254,0.023,0.059,41
5,0,x,0.006536585365853659,0.009297514907878602,0.011365330250692985,0.00975609756097561,-0.03,0.019,41
5,0,y,-0.013853658536585368,0.015510124113937459,0.02079634114160587,0.017902439024390242,-0.042,0.04,41
5,0,z,-0.08541463414634146,0.07936085402574382,0.1165924735051486,0.08921951219512195,-0.45,0.05,41
6,0,origin_time,-7.317073170731692e-05,0.017101405225248823,0.017101561760089232,0.014268292682926832,-0.035,0.028,41
6,0,x,0.13760975609756096,0.042881503232194494,0.1441362837479964,0.13760975609756096,0.025,0.204,41
6,0,y,-0.17878048780487804,0.057927419765924804,0.18793096812523422,0.17878048780487804,-0.266,-0.034,41
6,0,z,-0.14448780487804877,0.12153953927581165,0.1888083297046337,0.1478048780487805,-0.481,0.067,41
7,0,origin_time,0.05331707317073172,0.003536837669721798,0.053434254109093,0.05331707317073172,0.047,0.067,41
7,0,x,0.0032439024390243905,0.00898720089309908,0.009554720452573653,0.007097560975609757,-0.039,0.013,41
7,0,y,-0.015390243902439024,0.01684198882986774,0.022814736358808776,0.01953658536585366,-0.044,0.06,41
7,0,z,-0.10580487804878048,0.0675513244845671,0.12553028980503705,0.10580487804878048,-0.331,-0.015,41
8,0,origin_time,-0.011097560975609757,0.0065436801685841125,0.012883152166923185,0.011097560975609757,-0.024,-0.0,41
8,0,x,0.07970731707317073,0.014366702529891522,0.08099171893832953,0.07970731707317073,0.035,0.105,41
8,0,y,-0.11317073170731709,0.02304492160237753,0.1154932159342239,0.11317073170731709,-0.154,-0.056,41
8,0,z,-0.07573170731707315,0.0737057513029604,0.1056779507195928,0.0794390243902439,-0.33,0.035,41
