iteration,backup,parameter,mean,std,rms,mean_abs,min,max,n_events
1,0,origin_time,0.07380434782608694,0.038569879871090104,0.08327495056320566,0.07380434782608694,0.008,0.158,46
1,0,x,0.4634782608695652,0.09595124195005522,0.47330617905372285,0.4634782608695652,0.228,0.679,46
1,0,y,-0.8481739130434782,0.12084562634380784,0.8567395474553006,0.8481739130434782,-1.232,-0.535,46
1,0,z,-0.12369565217391303,0.38189856777428866,0.40143135208249814,0.35113043478260864,-0.856,0.493,46
2,0,origin_time,-0.023478260869565216,0.009951489140116674,0.025500213127839098,0.023739130434782606,-0.05,0.006,46
2,0,x,0.010760869565217391,0.03857752487305028,0.040050240188174095,0.03293478260869565,-0.116,0.079,46
2,0,y,-0.08808695652173915,0.049342118038004514,0.10096512527471617,0.08865217391304349,-0.226,0.008,46
2,0,z,0.0476304347826087,0.13667660317820568,0.14473821946505022,0.11632608695652176,-0.408,0.307,46
3,0,origin_time,-0.001978260869565218,0.005554039385633169,0.005895834933681352,0.003673913043478261,-0.021,0.01,46
3,0,x,-0.0020434782608695647,0.016249356538081787,0.01637734384154976,0.008217391304347827,-0.073,0.025,46
3,0,y,-0.004456521739130435,0.023705353020251455,0.024120620801009393,0.013717391304347825,-0.048,0.122,46
3,0,z,0.028260869565217388,0.07379950358693911,0.07902558749076698,0.055086956521739124,-0.21,0.265,46
4,0,origin_time,-0.0065434782608695665,0.0037804216566014594,0.007557029552156979,0.0065434782608695665,-0.025,-0.0,46
4,0,x,0.029043478260869563,0.00941311878672556,0.03053081123689,0.029043478260869563,0.014,0.051,46
4,0,y,-0.05097826086956522,0.012255414296714777,0.05243069960309099,0.05097826086956522,-0.091,-0.034,46
4,0,z,0.027456521739130428,0.053118696668195735,0.059795121220206,0.050413043478260866,-0.181,0.092,46
5,0,origin_time,-0.00013043478260869567,0.0028254179810225997,0.0028284271247461905,0.0016086956521739132,-0.005,0.014,46
5,0,x,0.0017826086956521743,0.0024487178852745607,0.003028846817433701,0.002260869565217392,-0.005,0.009,46
5,0,y,-0.004478260869565218,0.00785116754107528,0.009038564718688085,0.00591304347826087,-0.039,0.03,46
5,0,z,0.02165217391304348,0.03601763903091177,0.04202483737650556,0.02608695652173913,-0.042,0.18,46
6,0,origin_time,-0.004304347826086957,0.0025269810585600684,0.004991296773210431,0.004304347826086957,-0.016,-0.001,46
6,0,x,0.01947826086956522,0.004919964344315756,0.02009001482458821,0.01956521739130435,-0.002,0.028,46
6,0,y,-0.03339130434782609,0.009022865304252123,0.03458888989759321,0.03339130434782609,-0.067,-0.003,46
6,0,z,0.024847826086956522,0.03491851844017313,0.042856940993313414,0.03628260869565217,-0.147,0.082,46
7,0,origin_time,-0.00034782608695652187,0.0019805290389444128,0.002010840187799509,0.0010869565217391307,-0.003,0.008,46
7,0,x,0.001565217391304348,0.002542270244529342,0.0029854720695831117,0.0018260869565217396,-0.002,0.016,46
7,0,y,-0.0018043478260869569,0.005678409013314845,0.005958187643906492,0.0038043478260869567,-0.011,0.031,46
7,0,z,0.017608695652173913,0.02859498151536199,0.03358182738379171,0.018260869565217393,-0.007,0.175,46
8,0,origin_time,-0.0029782608695652175,0.0015809893770066703,0.003371878588767885,0.0029782608695652175,-0.01,-0.001,46
8,0,x,0.01630434782608696,0.004190411234449386,0.016834230138257765,0.01665217391304348,-0.008,0.022,46
8,0,y,-0.02065217391304348,0.007550460369794758,0.021989127748285847,0.02065217391304348,-0.06,-0.011,46
8,0,z,0.021,0.028646268442018306,0.0355191314034025,0.02982608695652173,-0.136,0.054,46
