iteration,backup,attempt,data_variance,mean_squared_residual,rms_residual,step_length,better,accepted,final,status
0,0,0,0.02284,0.015607,0.124927,,True,True,False,accepted
1,0,0,0.002037,0.001392,0.037304,7.197,True,True,False,accepted
2,0,0,0.001544,0.000986,0.031401,1.243,True,True,False,accepted
3,0,0,0.001398,0.000955,0.030904,0.573,True,True,False,accepted
4,0,0,0.001468,0.000937,0.030612,0.581,True,True,False,accepted
5,0,0,0.001365,0.000933,0.030542,0.293,True,True,False,accepted
6,0,0,0.001449,0.000925,0.03042,0.4,True,True,False,accepted
7,0,0,0.001349,0.000922,0.030363,0.232,True,True,False,accepted
8,0,0,0.001437,0.000918,0.030292,0.307,True,True,True,accepted
