iteration,backup,parameter,mean,std,rms,mean_abs,min,max,n_events
1,0,origin_time,-0.04021739130434783,0.04385297225734423,0.05950228347828708,0.04973913043478261,-0.128,0.041,46
1,0,x,0.3814130434782609,0.0995453962613249,0.39418928911396606,0.3814130434782609,0.203,0.576,46
1,0,y,-0.8257173913043477,0.12199673250141083,0.834681024729494,0.8257173913043477,-1.17,-0.544,46
1,0,z,0.4903260869565219,0.23744446072327388,0.5447931198888811,0.49367391304347835,-0.077,1.058,46
2,0,origin_time,-0.01978260869565218,0.013053257203835737,0.02370103648439837,0.02182608695652174,-0.049,0.039,46
2,0,x,0.08308695652173913,0.040127961674230904,0.09226968978041443,0.08434782608695653,-0.016,0.181,46
2,0,y,-0.12871739130434784,0.05537958462461331,0.14012517695757357,0.1333260869565218,-0.297,0.106,46
2,0,z,-0.05289130434782608,0.12787616772570143,0.13838281810913552,0.10458695652173913,-0.433,0.201,46
3,0,origin_time,-0.0002173913043478261,0.0035564579562687077,0.0035630958693126744,0.0020869565217391307,-0.012,0.011,46
3,0,x,0.0031956521739130435,0.00739453254311528,0.00805551390960416,0.005847826086956522,-0.02,0.024,46
3,0,y,-0.01156521739130435,0.013904413084111483,0.018085545513523753,0.013695652173913043,-0.058,0.048,46
3,0,z,-0.005630434782608695,0.051966694474380154,0.052270824849382114,0.03654347826086956,-0.151,0.125,46
4,0,origin_time,-0.0012173913043478262,0.0038102438782968077,0.004,0.0028695652173913043,-0.006,0.016,46
4,0,x,0.05423913043478261,0.008086985740947681,0.05483869627093311,0.05423913043478261,0.036,0.074,46
4,0,y,-0.0682391304347826,0.012441488766305953,0.06936403654068432,0.0682391304347826,-0.099,-0.047,46
4,0,z,-0.02165217391304348,0.04049166172420126,0.04591722230653577,0.033086956521739125,-0.125,0.061,46
5,0,origin_time,6.521739130434785e-05,0.0010714105678566615,0.0010733936430981311,0.00036956521739130437,-0.004,0.004,46
5,0,x,0.002326086956521739,0.0015044043718953008,0.00277018285379833,0.00241304347826087,-0.002,0.006,46
5,0,y,-0.00632608695652174,0.0035266337430552605,0.007242687466619723,0.00632608695652174,-0.02,-0.002,46
5,0,z,-0.0024347826086956524,0.021342600972165712,0.0214810330898841,0.011782608695652175,-0.079,0.089,46
6,0,origin_time,-0.0015869565217391307,0.002142490291759464,0.002666213729649953,0.0020217391304347826,-0.005,0.004,46
6,0,x,0.03710869565217391,0.004049843050472369,0.03732903054914674,0.03710869565217391,0.031,0.046,46
6,0,y,-0.041913043478260865,0.007677822627702301,0.04261047023811218,0.041913043478260865,-0.057,-0.028,46
6,0,z,-0.010804347826086956,0.02420799325880085,0.026509637295995158,0.01897826086956522,-0.108,0.027,46
7,0,origin_time,-4.347826086956522e-05,0.0005088999961182445,0.0005107539184552491,0.00017391304347826088,-0.002,0.002,46
7,0,x,0.0015,0.0010161735558713255,0.0018117970900882287,0.0015869565217391307,-0.001,0.005,46
7,0,y,-0.0036086956521739137,0.001927808632816988,0.004091348241690336,0.0036086956521739137,-0.011,-0.001,46
7,0,z,0.00045652173913043474,0.01696506195190976,0.01697120323166377,0.007630434782608697,-0.04,0.099,46
8,0,origin_time,-0.001978260869565218,0.001170082316591121,0.002298392633048621,0.001978260869565218,-0.004,-0.0,46
8,0,x,0.0258695652173913,0.0026177379519113685,0.02600167218702942,0.0258695652173913,0.021,0.032,46
8,0,y,-0.026152173913043475,0.0047271987812636295,0.026575978038364877,0.026152173913043475,-0.035,-0.017,46
8,0,z,-0.0003478260869565216,0.013350162661937458,0.01335469303604379,0.010869565217391304,-0.029,0.029,46
