iteration,backup,event,origin_time_change,dx,dy,dz,change_type,applied
1,0,1,-0.11,0.559,-1.17,0.684,iteration,True
1,0,2,0.023,0.347,-0.83,0.253,iteration,True
1,0,3,0.022,0.293,-0.758,0.254,iteration,True
1,0,4,-0.013,0.231,-0.836,0.168,iteration,True
1,0,5,-0.02,0.503,-0.794,0.326,iteration,True
1,0,6,-0.083,0.439,-0.878,0.643,iteration,True
1,0,7,-0.056,0.516,-0.804,0.567,iteration,True
1,0,8,0.02,0.287,-0.741,0.325,iteration,True
1,0,9,-0.099,0.41,-0.857,0.74,iteration,True
1,0,10,0.025,0.213,-0.728,0.337,iteration,True
1,0,11,-0.055,0.41,-0.836,0.581,iteration,True
1,0,12,0.008,0.256,-0.727,0.244,iteration,True
1,0,13,-0.058,0.282,-1.093,0.484,iteration,True
1,0,14,-0.065,0.441,-0.788,0.654,iteration,True
1,0,15,-0.036,0.298,-0.665,0.448,iteration,True
1,0,16,-0.096,0.436,-0.932,0.542,iteration,True
1,0,17,-0.094,0.431,-0.906,0.688,iteration,True
1,0,18,-0.07,0.576,-0.862,0.568,iteration,True
1,0,19,-0.027,0.491,-0.807,0.369,iteration,True
1,0,20,-0.045,0.421,-0.813,0.58,iteration,True
1,0,21,-0.001,0.297,-0.783,0.254,iteration,True
1,0,22,0.014,0.381,-0.784,0.263,iteration,True
1,0,23,-0.048,0.503,-0.827,0.454,iteration,True
1,0,24,-0.062,0.363,-0.832,0.486,iteration,True
1,0,25,-0.116,0.496,-1.109,0.721,iteration,True
1,0,26,-0.051,0.411,-0.82,0.616,iteration,True
1,0,27,-0.071,0.44,-0.864,0.631,iteration,True
1,0,28,-0.032,0.335,-0.544,0.1,iteration,True
1,0,29,-0.041,0.512,-0.774,-0.077,iteration,True
1,0,30,-0.089,0.487,-0.892,0.859,iteration,True
1,0,31,-0.128,0.516,-1.04,1.058,iteration,True
1,0,32,-0.01,0.297,-0.86,0.954,iteration,True
1,0,33,0.036,0.261,-0.737,0.235,iteration,True
1,0,34,0.014,0.259,-0.815,0.317,iteration,True
1,0,35,0.001,0.349,-0.834,0.493,iteration,True
1,0,36,-0.031,0.311,-1.013,0.237,iteration,True
1,0,37,0.041,0.279,-0.66,0.193,iteration,True
1,0,38,-0.064,0.414,-0.876,0.641,iteration,True
1,0,39,-0.06,0.255,-0.648,0.571,iteration,True
1,0,40,-0.064,0.203,-0.676,0.534,iteration,True
1,0,41,-0.006,0.406,-0.644,0.577,iteration,True
1,0,42,-0.059,0.419,-0.881,0.655,iteration,True
1,0,43,0.015,0.273,-0.822,0.125,iteration,True
1,0,44,-0.099,0.509,-0.857,0.853,iteration,True
1,0,45,-0.038,0.321,-0.672,0.602,iteration,True
1,0,46,-0.072,0.408,-0.894,0.748,iteration,True
2,0,1,-0.031,0.131,-0.285,0.19,iteration,True
2,0,2,-0.024,0.065,-0.11,-0.11,iteration,True
