iteration,backup,attempt,data_variance,mean_squared_residual,rms_residual,step_length,better,accepted,final,status
0,0,0,0.020827,0.014231,0.119293,,True,True,False,accepted
1,0,0,0.002084,0.001424,0.037732,7.009,True,True,False,accepted
2,0,0,0.001501,0.000958,0.030958,1.243,True,True,False,accepted
3,0,0,0.001385,0.000946,0.030762,0.411,True,True,False,accepted
4,0,0,0.001436,0.000917,0.03028,0.594,True,True,False,accepted
5,0,0,0.001331,0.00091,0.030159,0.235,True,True,False,accepted
6,0,0,0.001394,0.00089,0.029838,0.516,True,True,False,accepted
7,0,0,0.001302,0.00089,0.029826,0.143,True,True,False,accepted
8,0,0,0.001385,0.000885,0.029742,0.299,True,True,True,accepted
