iteration,backup,attempt,data_variance,mean_squared_residual,rms_residual,step_length,better,accepted,final,status
0,0,0,0.041787,0.029869,0.172826,,True,True,False,accepted
1,0,0,0.025035,0.017895,0.133771,5.635,True,True,False,accepted
2,0,0,0.002568,0.001711,0.041362,3.186,True,True,False,accepted
3,0,0,0.002354,0.001683,0.041022,0.557,True,True,False,accepted
4,0,0,0.002344,0.001561,0.039516,1.597,True,True,False,accepted
5,0,0,0.002174,0.001554,0.039422,0.219,True,True,False,accepted
6,0,0,0.002236,0.001489,0.038589,1.147,True,True,False,accepted
7,0,0,0.00209,0.001494,0.038648,0.236,True,True,False,accepted
8,0,0,0.002181,0.001453,0.038118,0.854,True,True,True,accepted
