iteration,backup,event,origin_time_change,dx,dy,dz,change_type,applied
1,0,1,-0.695,-0.121,-0.561,1.296,iteration,True
1,0,2,-0.663,-0.311,0.409,1.531,iteration,True
1,0,3,-0.634,-0.164,-0.181,1.536,iteration,True
1,0,4,-0.576,-0.696,0.369,1.627,iteration,True
1,0,5,-0.628,0.327,-0.32,1.66,iteration,True
1,0,6,-0.74,-0.006,0.025,1.729,iteration,True
1,0,7,-0.495,-0.017,0.458,0.963,iteration,True
1,0,8,-0.725,0.123,0.204,2.0,iteration,True
1,0,9,-0.566,0.711,-0.122,1.125,iteration,True
1,0,10,-0.614,0.357,0.217,1.217,iteration,True
1,0,11,-0.667,0.442,0.217,1.204,iteration,True
1,0,12,-0.804,-0.343,-0.39,2.0,iteration,True
1,0,13,-0.504,-0.692,0.365,1.701,iteration,True
1,0,14,-0.677,-0.696,-0.017,1.934,iteration,True
1,0,15,-0.652,-0.049,0.283,1.64,iteration,True
1,0,16,-0.667,0.015,-0.09,1.381,iteration,True
1,0,17,-0.675,0.441,0.094,2.0,iteration,True
1,0,18,-0.731,0.646,0.005,2.0,iteration,True
1,0,19,-0.546,-0.259,0.41,1.545,iteration,True
1,0,20,-0.69,0.381,0.315,2.0,iteration,True
1,0,21,-0.448,-0.543,-0.366,1.369,iteration,True
1,0,22,-0.831,0.003,-0.529,2.0,iteration,True
1,0,23,-0.733,-0.055,0.076,2.0,iteration,True
1,0,24,-0.727,0.391,-0.457,2.0,iteration,True
1,0,25,-0.611,0.137,-0.25,1.406,iteration,True
1,0,26,-0.734,0.371,-0.492,2.0,iteration,True
1,0,27,-0.81,0.0,-0.386,2.0,iteration,True
1,0,28,-0.503,-0.079,0.182,2.0,iteration,True
1,0,29,-0.738,0.306,-0.09,2.0,iteration,True
1,0,30,-0.755,-0.383,-0.701,2.0,iteration,True
1,0,31,-0.636,-0.95,0.109,2.0,iteration,True
1,0,32,-0.648,-0.735,-0.204,2.0,iteration,True
1,0,33,-0.684,-0.416,-0.067,2.0,iteration,True
1,0,34,-0.625,-0.438,0.417,1.734,iteration,True
1,0,35,-0.803,-0.705,-0.429,2.0,iteration,True
1,0,36,-0.727,-0.364,0.29,2.0,iteration,True
1,0,37,-0.584,0.269,-0.002,1.316,iteration,True
1,0,38,-0.353,0.468,0.181,1.338,iteration,True
1,0,39,-0.659,-0.13,0.224,1.558,iteration,True
1,0,40,-0.603,-0.481,0.006,1.916,iteration,True
1,0,41,-0.525,-0.222,0.352,1.326,iteration,True
2,0,1,0.071,0.16,-0.122,-0.188,iteration,True
2,0,2,0.081,0.168,-0.198,-0.123,iteration,True
2,0,3,0.064,0.168,-0.099,-0.104,iteration,True
2,0,4,0.039,0.257,-0.046,-0.043,iteration,True
2,0,5,0.073,0.148,-0.117,-0.167,iteration,True
2,0,6,0.063,0.162,-0.103,-0.085,iteration,True
2,0,7,-0.0,0.095,-0.121,0.183,iteration,True
2,0,8,0.079,0.176,-0.007,-0.091,iteration,True
2,0,9,0.042,-0.037,-0.17,-0.037,iteration,True
2,0,10,0.051,0.062,-0.172,-0.027,iteration,True
2,0,11,0.046,0.064,-0.215,-0.021,iteration,True
2,0,12,0.095,0.099,-0.108,-0.263,iteration,True
2,0,13,0.026,0.179,-0.12,-0.115,iteration,True
2,0,14,0.056,0.279,0.095,-0.101,iteration,True
2,0,15,0.065,0.146,-0.081,-0.104,iteration,True
2,0,16,0.052,0.035,-0.168,-0.094,iteration,True
2,0,17,0.068,0.001,-0.167,-0.25,iteration,True
2,0,18,0.111,0.047,-0.132,-0.385,iteration,True
2,0,19,0.011,0.162,-0.165,0.115,iteration,True
2,0,20,0.062,-0.009,-0.212,-0.12,iteration,True
2,0,21,-0.011,0.124,-0.097,0.105,iteration,True
2,0,22,0.111,0.095,-0.074,-0.304,iteration,True
2,0,23,0.091,0.157,0.054,-0.11,iteration,True
2,0,24,0.094,0.159,0.005,-0.04,iteration,True
2,0,25,0.033,0.089,-0.161,0.031,iteration,True
2,0,26,0.08,0.031,-0.153,-0.177,iteration,True
2,0,27,0.107,0.121,-0.031,-0.153,iteration,True
2,0,28,0.069,-0.094,0.06,-0.01,iteration,True
2,0,29,0.074,0.057,-0.249,-0.081,iteration,True
2,0,30,0.097,0.069,0.045,-0.055,iteration,True
2,0,31,0.054,0.238,-0.013,-0.032,iteration,True
2,0,32,0.055,0.198,0.013,-0.068,iteration,True
2,0,33,0.055,0.176,0.005,-0.148,iteration,True
2,0,34,0.04,0.104,-0.114,-0.102,iteration,True
2,0,35,0.091,0.087,0.065,-0.085,iteration,True
2,0,36,0.061,0.213,-0.006,-0.021,iteration,True
2,0,37,0.052,0.038,-0.169,-0.115,iteration,True
2,0,38,-0.016,0.016,-0.084,0.153,iteration,True
2,0,39,0.053,0.092,-0.156,-0.031,iteration,True
2,0,40,0.046,0.236,0.023,-0.174,iteration,True
2,0,41,0.013,0.066,-0.129,0.06,iteration,True
3,0,1,-0.02,0.029,-0.043,0.343,iteration,True
3,0,2,0.005,0.021,-0.026,0.153,iteration,True
3,0,3,-0.041,0.032,-0.016,0.387,iteration,True
3,0,4,-0.02,0.244,0.006,0.682,iteration,True
3,0,5,-0.027,-0.033,-0.039,0.334,iteration,True
3,0,6,-0.04,0.051,-0.002,0.5,iteration,True
3,0,7,-0.019,0.074,0.034,0.358,iteration,True
3,0,8,0.014,0.296,-0.014,1.005,iteration,True
3,0,9,-0.032,0.004,-0.007,0.318,iteration,True
3,0,10,-0.034,0.036,0.011,0.325,iteration,True
