iteration,backup,event,origin_time_change,dx,dy,dz,change_type,applied
1,0,1,-0.235,-0.04,-0.569,-0.238,iteration,True
1,0,2,-0.189,-0.373,0.201,-0.734,iteration,True
1,0,3,-0.19,0.01,-0.176,-0.145,iteration,True
1,0,4,-0.236,0.148,0.429,-0.642,iteration,True
1,0,5,-0.177,0.114,-0.399,-0.003,iteration,True
1,0,6,-0.288,0.077,-0.011,0.094,iteration,True
1,0,7,-0.298,0.671,0.372,-0.597,iteration,True
1,0,8,-0.333,0.494,0.378,-0.644,iteration,True
1,0,9,-0.158,0.433,-0.164,-0.431,iteration,True
1,0,10,-0.169,0.436,0.198,-0.394,iteration,True
1,0,11,-0.216,0.504,0.099,-0.434,iteration,True
1,0,12,-0.274,-0.284,-0.366,0.001,iteration,True
1,0,13,-0.257,0.055,0.741,-1.093,iteration,True
1,0,14,-0.31,0.085,0.22,-0.332,iteration,True
1,0,15,-0.204,0.037,0.269,-0.036,iteration,True
1,0,16,-0.232,0.016,-0.119,-0.57,iteration,True
1,0,17,-0.176,0.242,0.06,-0.509,iteration,True
1,0,18,-0.213,0.575,-0.288,0.371,iteration,True
1,0,19,-0.333,0.423,0.437,-0.502,iteration,True
1,0,20,-0.228,0.296,0.224,-0.032,iteration,True
1,0,21,-0.32,0.122,-0.333,0.091,iteration,True
1,0,22,-0.291,-0.074,-0.799,0.23,iteration,True
1,0,23,-0.299,0.29,0.542,-0.39,iteration,True
1,0,24,-0.214,0.15,-0.317,-0.195,iteration,True
1,0,25,-0.223,0.234,-0.261,-0.09,iteration,True
1,0,26,-0.243,0.031,-0.727,-0.135,iteration,True
1,0,27,-0.267,-0.126,-0.552,0.21,iteration,True
1,0,28,-0.014,-0.361,0.639,-0.232,iteration,True
1,0,29,-0.329,-0.069,-0.432,-0.109,iteration,True
1,0,30,-0.206,-0.206,-0.402,0.389,iteration,True
1,0,31,-0.163,-0.387,0.449,-0.411,iteration,True
1,0,32,-0.162,-0.297,0.181,-0.584,iteration,True
1,0,33,-0.289,0.062,0.04,-0.799,iteration,True
1,0,34,-0.201,-0.03,0.722,-1.332,iteration,True
1,0,35,-0.242,-0.537,-0.024,-0.329,iteration,True
1,0,36,-0.228,0.029,0.604,-0.308,iteration,True
1,0,37,-0.153,0.232,-0.027,-0.487,iteration,True
1,0,38,-0.275,0.295,0.016,-0.092,iteration,True
1,0,39,-0.196,0.014,0.187,-0.062,iteration,True
1,0,40,-0.267,0.124,0.334,-0.507,iteration,True
1,0,41,-0.172,0.164,0.46,-1.226,iteration,True
2,0,1,0.088,0.388,-0.287,-0.359,iteration,True
2,0,2,0.081,0.44,-0.378,-0.089,iteration,True
2,0,3,0.069,0.364,-0.231,-0.077,iteration,True
2,0,4,0.028,0.232,-0.072,0.132,iteration,True
2,0,5,0.108,0.457,-0.277,-0.342,iteration,True
2,0,6,0.075,0.382,-0.239,-0.069,iteration,True
2,0,7,0.06,0.007,-0.235,0.222,iteration,True
2,0,8,0.071,0.311,-0.047,0.086,iteration,True
2,0,9,0.041,0.085,-0.463,-0.109,iteration,True
2,0,10,0.04,0.12,-0.431,0.082,iteration,True
2,0,11,0.039,0.112,-0.496,-0.035,iteration,True
2,0,12,0.092,0.33,-0.252,-0.236,iteration,True
2,0,13,0.042,0.147,-0.371,0.171,iteration,True
2,0,14,0.052,0.323,0.154,0.005,iteration,True
2,0,15,0.073,0.348,-0.199,-0.083,iteration,True
2,0,16,0.027,0.081,-0.431,0.122,iteration,True
2,0,17,0.044,0.07,-0.439,-0.103,iteration,True
2,0,18,0.095,0.164,-0.189,-0.27,iteration,True
2,0,19,0.073,0.063,-0.328,0.237,iteration,True
2,0,20,0.035,0.017,-0.538,0.047,iteration,True
2,0,21,0.061,0.11,-0.211,0.211,iteration,True
2,0,22,0.112,0.352,-0.085,-0.37,iteration,True
2,0,23,0.071,0.293,-0.097,-0.002,iteration,True
2,0,24,0.131,0.508,-0.108,-0.17,iteration,True
2,0,25,0.017,0.141,-0.438,0.316,iteration,True
2,0,26,0.066,0.304,-0.264,-0.063,iteration,True
2,0,27,0.117,0.426,-0.086,-0.252,iteration,True
2,0,28,0.038,0.306,-0.087,0.061,iteration,True
2,0,29,0.082,0.423,-0.446,0.13,iteration,True
2,0,30,0.052,0.31,0.026,-0.255,iteration,True
2,0,31,0.035,0.3,-0.171,0.071,iteration,True
2,0,32,0.032,0.277,-0.132,0.037,iteration,True
2,0,33,0.046,0.285,-0.068,0.088,iteration,True
2,0,34,0.018,0.126,-0.345,-0.249,iteration,True
2,0,35,0.044,0.367,0.036,-0.175,iteration,True
2,0,36,0.033,0.325,-0.165,0.102,iteration,True
2,0,37,0.035,0.098,-0.459,0.083,iteration,True
2,0,38,0.053,0.05,-0.243,0.188,iteration,True
2,0,39,0.037,0.171,-0.398,0.157,iteration,True
2,0,40,0.053,0.353,-0.087,-0.279,iteration,True
2,0,41,0.007,0.079,-0.32,0.448,iteration,True
3,0,1,0.013,0.013,-0.071,-0.213,iteration,True
3,0,2,0.004,0.011,-0.035,-0.13,iteration,True
3,0,3,0.003,0.017,-0.026,-0.045,iteration,True
3,0,4,-0.006,0.001,0.007,0.015,iteration,True
3,0,5,0.014,0.029,-0.042,-0.237,iteration,True
3,0,6,0.002,0.018,-0.028,-0.034,iteration,True
3,0,7,0.001,-0.016,0.002,0.02,iteration,True
3,0,8,-0.001,0.01,0.08,-0.048,iteration,True
3,0,9,0.009,0.012,-0.06,-0.171,iteration,True
3,0,10,0.002,0.009,-0.049,-0.02,iteration,True
3,0,11,0.003,0.005,-0.058,-0.06,iteration,True
3,0,12,0.008,0.0,-0.035,-0.116,iteration,True
3,0,13,-0.001,0.005,-0.027,0.019,iteration,True
3,0,14,-0.005,0.009,0.027,-0.024,iteration,True
3,0,15,0.002,0.019,-0.023,-0.05,iteration,True
3,0,16,-0.0,0.001,-0.042,-0.002,iteration,True
3,0,17,0.005,-0.007,-0.049,-0.106,iteration,True
3,0,18,0.01,0.01,-0.032,-0.132,iteration,True
3,0,19,0.002,-0.007,-0.016,0.03,iteration,True
3,0,20,-0.001,0.001,-0.044,-0.017,iteration,True
3,0,21,-0.001,0.003,-0.012,0.015,iteration,True
3,0,22,0.01,0.001,-0.025,-0.159,iteration,True
3,0,23,0.003,0.006,0.058,-0.052,iteration,True
3,0,24,0.014,0.047,-0.022,-0.232,iteration,True
3,0,25,-0.003,0.016,-0.038,0.072,iteration,True
3,0,26,0.005,0.002,-0.033,-0.082,iteration,True
3,0,27,0.008,0.007,-0.014,-0.129,iteration,True
3,0,28,0.01,0.005,0.118,-0.233,iteration,True
3,0,29,-0.003,0.01,-0.044,-0.018,iteration,True
3,0,30,0.004,0.005,-0.008,-0.131,iteration,True
3,0,31,-0.002,0.016,-0.012,0.007,iteration,True
3,0,32,-0.001,0.013,-0.01,-0.015,iteration,True
3,0,33,-0.002,0.018,0.006,0.043,iteration,True
3,0,34,-0.003,-0.011,-0.023,-0.122,iteration,True
3,0,35,0.004,0.002,0.022,-0.157,iteration,True
3,0,36,-0.004,0.023,-0.011,0.028,iteration,True
3,0,37,0.003,0.0,-0.046,-0.047,iteration,True
3,0,38,0.004,0.012,0.003,0.077,iteration,True
3,0,39,-0.001,0.02,-0.059,0.033,iteration,True
3,0,40,-0.013,-0.014,0.014,-0.056,iteration,True
3,0,41,-0.007,0.02,-0.022,0.106,iteration,True
4,0,1,0.025,0.201,-0.227,-0.148,iteration,True
4,0,2,0.021,0.207,-0.216,-0.022,iteration,True
4,0,3,0.02,0.199,-0.217,-0.062,iteration,True
4,0,4,0.014,0.139,-0.15,-0.033,iteration,True
4,0,5,0.03,0.225,-0.206,-0.124,iteration,True
4,0,6,0.02,0.207,-0.221,-0.063,iteration,True
4,0,7,0.015,0.099,-0.167,0.003,iteration,True
4,0,8,0.021,0.141,-0.151,-0.02,iteration,True
4,0,9,0.017,0.16,-0.231,-0.028,iteration,True
4,0,10,0.014,0.165,-0.25,0.005,iteration,True
4,0,11,0.012,0.166,-0.262,-0.05,iteration,True
4,0,12,0.025,0.194,-0.23,-0.123,iteration,True
4,0,13,0.013,0.114,-0.191,-0.066,iteration,True
4,0,14,0.016,0.151,-0.092,-0.045,iteration,True
4,0,15,0.021,0.194,-0.211,-0.072,iteration,True
4,0,16,0.012,0.155,-0.227,0.049,iteration,True
4,0,17,0.015,0.157,-0.234,-0.012,iteration,True
4,0,18,0.02,0.168,-0.256,-0.011,iteration,True
4,0,19,0.016,0.112,-0.191,0.032,iteration,True
4,0,20,0.012,0.15,-0.237,0.022,iteration,True
4,0,21,0.02,0.132,-0.169,-0.007,iteration,True
4,0,22,0.024,0.198,-0.237,-0.087,iteration,True
4,0,23,0.014,0.152,-0.161,-0.037,iteration,True
4,0,24,0.03,0.223,-0.197,0.041,iteration,True
4,0,25,0.009,0.173,-0.232,0.084,iteration,True
4,0,26,0.02,0.187,-0.201,-0.013,iteration,True
4,0,27,0.023,0.203,-0.237,-0.092,iteration,True
4,0,28,0.009,0.162,-0.172,-0.129,iteration,True
4,0,29,0.021,0.192,-0.206,0.024,iteration,True
4,0,30,0.011,0.169,-0.195,-0.145,iteration,True
4,0,31,0.01,0.17,-0.178,-0.092,iteration,True
4,0,32,0.01,0.163,-0.166,-0.093,iteration,True
4,0,33,0.011,0.147,-0.145,-0.042,iteration,True
4,0,34,0.008,0.128,-0.163,-0.087,iteration,True
4,0,35,0.009,0.178,-0.189,-0.078,iteration,True
4,0,36,0.011,0.174,-0.184,-0.088,iteration,True
4,0,37,0.014,0.158,-0.241,0.033,iteration,True
4,0,38,0.035,0.144,-0.124,0.126,iteration,True
4,0,39,0.013,0.18,-0.262,0.018,iteration,True
4,0,40,0.014,0.14,-0.128,-0.035,iteration,True
4,0,41,0.006,0.132,-0.19,0.017,iteration,True
5,0,1,0.005,0.008,-0.04,-0.077,iteration,True
5,0,2,0.001,0.008,-0.024,-0.019,iteration,True
5,0,3,0.001,0.007,-0.024,-0.019,iteration,True
5,0,4,-0.0,0.006,-0.014,-0.008,iteration,True
5,0,5,0.005,0.013,-0.024,-0.079,iteration,True
5,0,6,0.001,0.007,-0.026,-0.026,iteration,True
5,0,7,0.0,0.003,-0.013,0.001,iteration,True
5,0,8,0.001,0.003,-0.01,-0.005,iteration,True
5,0,9,0.002,0.012,-0.024,-0.043,iteration,True
5,0,10,0.0,0.008,-0.029,-0.005,iteration,True
5,0,11,0.0,0.007,-0.03,-0.019,iteration,True
5,0,12,0.003,0.003,-0.028,-0.044,iteration,True
5,0,13,0.003,-0.008,-0.037,0.003,iteration,True
5,0,14,-0.0,0.007,-0.01,-0.006,iteration,True
5,0,15,0.001,0.009,-0.026,-0.029,iteration,True
5,0,16,-0.001,0.007,-0.021,0.014,iteration,True
5,0,17,0.001,0.006,-0.024,-0.016,iteration,True
5,0,18,0.002,0.007,-0.028,-0.024,iteration,True
5,0,19,0.0,0.005,-0.017,0.007,iteration,True
5,0,20,-0.0,0.006,-0.021,-0.006,iteration,True
5,0,21,0.0,0.002,-0.013,-0.018,iteration,True
5,0,22,0.002,0.005,-0.024,-0.037,iteration,True
5,0,23,0.0,0.003,-0.009,-0.015,iteration,True
