iteration,backup,event,origin_time_change,dx,dy,dz,change_type,applied
1,0,1,-0.033,0.55,-1.215,0.442,iteration,True
1,0,2,0.024,0.435,-0.783,0.359,iteration,True
1,0,3,0.013,0.418,-0.789,0.346,iteration,True
1,0,4,-0.012,0.312,-0.735,0.326,iteration,True
1,0,5,-0.008,0.494,-0.796,0.277,iteration,True
1,0,6,-0.033,0.448,-0.898,0.411,iteration,True
1,0,7,-0.008,0.46,-0.844,0.291,iteration,True
1,0,8,0.01,0.368,-0.723,0.392,iteration,True
1,0,9,-0.047,0.387,-0.87,0.535,iteration,True
1,0,10,0.008,0.365,-0.74,0.391,iteration,True
1,0,11,-0.043,0.411,-0.842,0.533,iteration,True
1,0,12,0.001,0.364,-0.74,0.368,iteration,True
1,0,13,-0.006,0.304,-1.114,0.258,iteration,True
1,0,14,-0.018,0.363,-0.822,0.389,iteration,True
1,0,15,-0.013,0.331,-0.69,0.26,iteration,True
1,0,16,-0.042,0.446,-0.965,0.296,iteration,True
1,0,17,-0.034,0.477,-0.913,0.446,iteration,True
1,0,18,-0.013,0.521,-0.893,0.289,iteration,True
1,0,19,-0.015,0.46,-0.814,0.341,iteration,True
1,0,20,-0.034,0.421,-0.817,0.535,iteration,True
1,0,21,-0.008,0.437,-0.656,0.356,iteration,True
1,0,22,0.017,0.4,-0.709,0.378,iteration,True
1,0,23,-0.005,0.447,-0.89,0.058,iteration,True
1,0,24,-0.028,0.318,-0.859,0.275,iteration,True
1,0,25,-0.05,0.58,-1.146,0.471,iteration,True
1,0,26,-0.04,0.412,-0.824,0.573,iteration,True
1,0,27,-0.026,0.442,-0.887,0.412,iteration,True
1,0,28,-0.015,0.411,-0.583,-0.021,iteration,True
1,0,29,-0.023,0.485,-0.802,-0.147,iteration,True
1,0,30,-0.015,0.417,-0.911,0.357,iteration,True
1,0,31,-0.003,0.481,-0.859,0.284,iteration,True
1,0,32,0.005,0.357,-0.839,0.367,iteration,True
1,0,33,0.026,0.329,-0.723,0.309,iteration,True
1,0,34,0.018,0.339,-0.818,0.303,iteration,True
1,0,35,0.012,0.389,-0.835,0.28,iteration,True
1,0,36,-0.019,0.31,-1.017,0.188,iteration,True
1,0,37,0.026,0.336,-0.566,0.327,iteration,True
1,0,38,-0.025,0.432,-0.886,0.473,iteration,True
1,0,39,-0.045,0.255,-0.719,0.427,iteration,True
1,0,40,-0.04,0.251,-0.712,0.152,iteration,True
1,0,41,0.005,0.44,-0.601,0.156,iteration,True
1,0,42,-0.016,0.406,-0.902,0.426,iteration,True
1,0,43,0.02,0.248,-0.751,0.155,iteration,True
1,0,44,-0.048,0.565,-0.851,0.642,iteration,True
1,0,45,-0.026,0.316,-0.719,0.527,iteration,True
1,0,46,-0.02,0.446,-0.895,0.499,iteration,True
2,0,1,-0.033,0.101,-0.231,0.191,iteration,True
2,0,2,-0.025,0.06,-0.108,0.008,iteration,True
2,0,3,-0.025,0.066,-0.106,-0.003,iteration,True
2,0,4,-0.027,0.033,-0.105,-0.002,iteration,True
2,0,5,-0.002,0.058,-0.076,-0.053,iteration,True
2,0,6,-0.014,0.086,-0.125,0.042,iteration,True
2,0,7,-0.008,0.073,-0.09,-0.004,iteration,True
2,0,8,-0.027,0.044,-0.083,0.011,iteration,True
2,0,9,-0.018,0.087,-0.122,0.1,iteration,True
2,0,10,-0.027,0.054,-0.076,-0.004,iteration,True
2,0,11,-0.011,0.083,-0.111,0.062,iteration,True
2,0,12,-0.028,0.043,-0.088,0.012,iteration,True
2,0,13,-0.012,0.076,-0.145,-0.027,iteration,True
2,0,14,-0.01,0.077,-0.089,0.054,iteration,True
2,0,15,-0.024,0.075,-0.06,-0.053,iteration,True
2,0,16,-0.017,0.092,-0.143,0.027,iteration,True
2,0,17,-0.018,0.092,-0.151,0.06,iteration,True
2,0,18,-0.01,0.079,-0.095,0.016,iteration,True
2,0,19,-0.004,0.063,-0.077,-0.008,iteration,True
2,0,20,-0.008,0.071,-0.093,0.047,iteration,True
2,0,21,-0.018,0.004,-0.16,0.007,iteration,True
2,0,22,-0.025,0.055,-0.074,0.005,iteration,True
2,0,23,-0.006,0.075,-0.076,0.002,iteration,True
2,0,24,-0.006,0.11,-0.091,0.013,iteration,True
2,0,25,-0.027,0.136,-0.242,0.108,iteration,True
2,0,26,-0.002,0.07,-0.116,-0.017,iteration,True
2,0,27,-0.013,0.085,-0.119,0.032,iteration,True
2,0,28,-0.024,0.047,-0.062,-0.256,iteration,True
2,0,29,0.007,0.076,-0.069,-0.232,iteration,True
2,0,30,-0.005,0.065,-0.102,-0.056,iteration,True
2,0,31,0.006,0.074,-0.03,-0.164,iteration,True
2,0,32,-0.019,-0.019,-0.092,0.128,iteration,True
2,0,33,-0.024,0.047,-0.069,-0.002,iteration,True
2,0,34,-0.026,0.043,-0.102,-0.007,iteration,True
2,0,35,-0.021,-0.017,-0.069,-0.089,iteration,True
2,0,36,0.002,0.099,-0.098,-0.203,iteration,True
2,0,37,-0.019,0.076,-0.111,0.008,iteration,True
2,0,38,-0.017,0.095,-0.1,0.062,iteration,True
2,0,39,-0.004,0.029,-0.069,-0.176,iteration,True
2,0,40,-0.015,-0.004,-0.07,-0.198,iteration,True
2,0,41,-0.026,0.066,-0.052,-0.079,iteration,True
2,0,42,-0.012,0.081,-0.099,0.006,iteration,True
2,0,43,-0.017,0.095,-0.072,0.056,iteration,True
2,0,44,-0.028,0.139,-0.106,0.122,iteration,True
2,0,45,-0.018,0.113,-0.063,-0.056,iteration,True
2,0,46,-0.013,0.082,-0.126,-0.002,iteration,True
3,0,1,-0.011,0.011,-0.049,0.121,iteration,True
3,0,2,0.001,0.022,0.007,-0.015,iteration,True
3,0,3,0.002,0.021,0.003,-0.015,iteration,True
3,0,4,0.001,0.018,0.012,-0.024,iteration,True
3,0,5,0.003,-0.011,-0.009,-0.025,iteration,True
3,0,6,-0.001,0.005,-0.014,0.015,iteration,True
3,0,7,0.001,0.002,-0.009,-0.008,iteration,True
3,0,8,0.001,0.01,0.008,-0.012,iteration,True
3,0,9,-0.003,0.004,-0.013,0.042,iteration,True
3,0,10,0.001,0.011,-0.011,0.001,iteration,True
3,0,11,-0.001,0.005,-0.011,0.027,iteration,True
3,0,12,0.001,0.016,0.01,-0.013,iteration,True
3,0,13,0.001,0.001,-0.02,-0.014,iteration,True
3,0,14,-0.001,0.0,-0.007,0.023,iteration,True
3,0,15,0.002,0.018,-0.018,0.01,iteration,True
3,0,16,-0.001,0.006,-0.019,0.014,iteration,True
3,0,17,-0.002,0.008,-0.019,0.027,iteration,True
3,0,18,0.0,0.003,-0.01,-0.003,iteration,True
3,0,19,0.001,0.003,-0.008,-0.016,iteration,True
3,0,20,-0.0,0.003,-0.008,0.015,iteration,True
3,0,21,0.001,0.015,0.004,-0.022,iteration,True
3,0,22,0.001,0.008,0.003,-0.006,iteration,True
3,0,23,-0.001,0.001,-0.004,0.03,iteration,True
3,0,24,0.0,0.006,-0.01,0.001,iteration,True
3,0,25,-0.006,0.023,-0.044,0.063,iteration,True
3,0,26,0.002,0.005,-0.008,-0.026,iteration,True
3,0,27,-0.0,0.005,-0.013,0.008,iteration,True
3,0,28,-0.01,-0.012,0.094,-0.049,iteration,True
3,0,29,0.008,0.022,-0.003,-0.15,iteration,True
3,0,30,0.003,0.001,-0.012,-0.041,iteration,True
3,0,31,0.005,0.004,-0.012,-0.059,iteration,True
3,0,32,0.003,0.022,-0.033,0.069,iteration,True
3,0,33,0.0,0.008,0.004,-0.003,iteration,True
3,0,34,0.001,0.014,0.01,-0.015,iteration,True
3,0,35,0.002,0.012,0.005,0.002,iteration,True
3,0,36,0.001,-0.02,-0.014,0.017,iteration,True
3,0,37,0.0,0.016,0.008,-0.008,iteration,True
3,0,38,-0.001,0.007,-0.008,0.019,iteration,True
3,0,39,-0.0,-0.003,-0.011,-0.063,iteration,True
3,0,40,-0.022,0.019,-0.066,-0.224,iteration,True
3,0,41,0.001,0.013,-0.003,-0.011,iteration,True
3,0,42,0.001,0.003,-0.01,-0.007,iteration,True
3,0,43,0.0,0.005,-0.003,0.005,iteration,True
3,0,44,-0.005,0.019,-0.005,0.048,iteration,True
3,0,45,0.001,-0.001,-0.001,-0.058,iteration,True
3,0,46,0.001,0.004,-0.013,-0.005,iteration,True
4,0,1,-0.008,0.065,-0.077,0.094,iteration,True
4,0,2,-0.002,0.051,-0.039,-0.021,iteration,True
4,0,3,-0.002,0.047,-0.038,-0.018,iteration,True
4,0,4,-0.002,0.049,-0.039,-0.023,iteration,True
4,0,5,0.0,0.052,-0.051,0.045,iteration,True
4,0,6,-0.001,0.063,-0.064,0.03,iteration,True
4,0,7,-0.0,0.055,-0.059,0.043,iteration,True
4,0,8,-0.001,0.05,-0.044,-0.016,iteration,True
4,0,9,-0.003,0.063,-0.063,0.054,iteration,True
4,0,10,-0.002,0.05,-0.044,-0.02,iteration,True
4,0,11,-0.002,0.059,-0.06,0.039,iteration,True
4,0,12,-0.001,0.05,-0.043,-0.019,iteration,True
4,0,13,-0.001,0.064,-0.065,0.011,iteration,True
4,0,14,-0.001,0.055,-0.056,0.064,iteration,True
4,0,15,-0.0,0.054,-0.052,-0.017,iteration,True
4,0,16,-0.002,0.065,-0.069,0.021,iteration,True
4,0,17,-0.002,0.066,-0.069,0.022,iteration,True
4,0,18,-0.001,0.056,-0.057,0.058,iteration,True
4,0,19,0.0,0.053,-0.053,0.043,iteration,True
4,0,20,-0.001,0.058,-0.056,0.043,iteration,True
4,0,21,-0.002,0.049,-0.04,-0.024,iteration,True
4,0,22,-0.0,0.05,-0.044,-0.014,iteration,True
4,0,23,-0.0,0.055,-0.054,0.061,iteration,True
4,0,24,-0.0,0.061,-0.061,0.023,iteration,True
4,0,25,-0.004,0.07,-0.075,0.016,iteration,True
4,0,26,0.0,0.059,-0.06,0.015,iteration,True
4,0,27,-0.001,0.062,-0.063,0.03,iteration,True
4,0,28,-0.003,0.051,-0.026,-0.035,iteration,True
4,0,29,0.005,0.054,-0.054,-0.069,iteration,True
4,0,30,0.001,0.058,-0.062,0.016,iteration,True
4,0,31,0.002,0.066,-0.056,0.011,iteration,True
4,0,32,-0.001,0.052,-0.057,-0.021,iteration,True
4,0,33,0.001,0.051,-0.047,-0.01,iteration,True
4,0,34,-0.001,0.049,-0.04,-0.019,iteration,True
4,0,35,-0.001,0.051,-0.043,-0.013,iteration,True
4,0,36,-0.002,0.059,-0.06,0.054,iteration,True
4,0,37,0.001,0.057,-0.051,-0.005,iteration,True
4,0,38,-0.001,0.062,-0.062,0.048,iteration,True
4,0,39,-0.001,0.051,-0.06,-0.019,iteration,True
4,0,40,0.012,0.022,0.016,0.087,iteration,True
4,0,41,-0.003,0.05,-0.033,-0.023,iteration,True
4,0,42,-0.001,0.06,-0.063,0.044,iteration,True
4,0,43,0.005,0.046,-0.056,0.017,iteration,True
4,0,44,-0.003,0.071,-0.066,0.046,iteration,True
4,0,45,-0.001,0.053,-0.05,-0.027,iteration,True
4,0,46,-0.0,0.065,-0.068,0.023,iteration,True
5,0,1,-0.006,0.007,-0.018,0.06,iteration,True
5,0,2,-0.0,0.003,-0.003,0.0,iteration,True
5,0,3,-0.0,0.002,-0.003,0.001,iteration,True
5,0,4,-0.0,0.002,-0.003,-0.0,iteration,True
5,0,5,-0.001,0.001,-0.003,0.024,iteration,True
5,0,6,-0.001,0.004,-0.007,0.013,iteration,True
5,0,7,-0.001,0.002,-0.004,0.016,iteration,True
5,0,8,-0.0,0.002,-0.003,0.001,iteration,True
5,0,9,-0.002,0.003,-0.006,0.024,iteration,True
5,0,10,-0.0,0.003,-0.003,0.001,iteration,True
5,0,11,-0.001,0.003,-0.005,0.019,iteration,True
5,0,12,-0.0,0.002,-0.003,0.001,iteration,True
5,0,13,-0.0,0.003,-0.007,0.006,iteration,True
5,0,14,-0.002,0.001,-0.004,0.029,iteration,True
5,0,15,-0.0,0.002,-0.003,-0.002,iteration,True
5,0,16,-0.001,0.004,-0.009,0.013,iteration,True
5,0,17,-0.001,0.005,-0.008,0.012,iteration,True
5,0,18,-0.002,0.0,-0.005,0.025,iteration,True
5,0,19,-0.001,0.001,-0.004,0.014,iteration,True
5,0,20,-0.001,0.003,-0.004,0.02,iteration,True
5,0,21,-0.0,0.002,-0.002,0.0,iteration,True
5,0,22,-0.0,0.002,-0.002,0.001,iteration,True
5,0,23,-0.001,0.002,-0.004,0.025,iteration,True
5,0,24,-0.0,0.004,-0.006,0.009,iteration,True
5,0,25,-0.001,0.008,-0.013,0.015,iteration,True
5,0,26,-0.0,0.003,-0.006,0.004,iteration,True
5,0,27,-0.001,0.004,-0.006,0.012,iteration,True
5,0,28,-0.0,0.002,-0.001,-0.002,iteration,True
5,0,29,0.002,0.002,-0.003,-0.048,iteration,True
5,0,30,-0.0,0.003,-0.006,0.003,iteration,True
5,0,31,0.0,0.003,-0.005,-0.0,iteration,True
5,0,32,-0.0,0.002,-0.004,-0.0,iteration,True
5,0,33,-0.0,0.001,-0.002,0.001,iteration,True
5,0,34,-0.0,0.002,-0.003,0.001,iteration,True
5,0,35,-0.0,0.001,-0.002,-0.0,iteration,True
5,0,36,-0.001,0.004,-0.004,0.022,iteration,True
5,0,37,-0.0,0.002,-0.002,-0.0,iteration,True
5,0,38,-0.001,0.005,-0.004,0.018,iteration,True
5,0,39,0.0,0.002,-0.006,-0.007,iteration,True
5,0,40,0.0,0.002,0.0,0.007,iteration,True
5,0,41,0.0,0.007,-0.008,0.025,iteration,True
5,0,42,-0.001,0.003,-0.004,0.013,iteration,True
5,0,43,-0.0,-0.001,-0.017,-0.141,iteration,True
5,0,44,-0.002,0.008,-0.004,0.019,iteration,True
5,0,45,-0.001,0.006,-0.007,0.037,iteration,True
5,0,46,-0.0,0.004,-0.006,0.006,iteration,True
6,0,1,-0.008,0.045,-0.047,0.058,iteration,True
6,0,2,-0.004,0.038,-0.028,-0.009,iteration,True
6,0,3,-0.003,0.035,-0.027,-0.007,iteration,True
6,0,4,-0.004,0.036,-0.026,-0.008,iteration,True
6,0,5,-0.003,0.034,-0.032,0.054,iteration,True
6,0,6,-0.004,0.044,-0.04,0.029,iteration,True
6,0,7,-0.003,0.038,-0.035,0.046,iteration,True
6,0,8,-0.003,0.037,-0.03,-0.005,iteration,True
6,0,9,-0.005,0.043,-0.04,0.041,iteration,True
6,0,10,-0.004,0.037,-0.029,-0.009,iteration,True
6,0,11,-0.004,0.041,-0.039,0.032,iteration,True
6,0,12,-0.003,0.037,-0.029,-0.007,iteration,True
6,0,13,-0.004,0.044,-0.041,0.022,iteration,True
6,0,14,-0.004,0.038,-0.035,0.054,iteration,True
6,0,15,-0.003,0.037,-0.032,-0.013,iteration,True
6,0,16,-0.005,0.044,-0.045,0.023,iteration,True
6,0,17,-0.004,0.046,-0.043,0.02,iteration,True
6,0,18,-0.005,0.037,-0.036,0.057,iteration,True
6,0,19,-0.003,0.035,-0.034,0.045,iteration,True
6,0,20,-0.004,0.04,-0.035,0.039,iteration,True
6,0,21,-0.004,0.036,-0.028,-0.01,iteration,True
6,0,22,-0.003,0.037,-0.029,-0.004,iteration,True
6,0,23,-0.003,0.038,-0.034,0.05,iteration,True
6,0,24,-0.003,0.042,-0.038,0.026,iteration,True
6,0,25,-0.005,0.046,-0.045,0.007,iteration,True
6,0,26,-0.003,0.04,-0.038,0.022,iteration,True
6,0,27,-0.004,0.043,-0.04,0.03,iteration,True
6,0,28,-0.004,0.039,-0.024,-0.013,iteration,True
6,0,29,-0.001,0.041,-0.033,-0.022,iteration,True
6,0,30,-0.004,0.042,-0.039,0.033,iteration,True
6,0,31,-0.005,0.044,-0.04,0.041,iteration,True
6,0,32,-0.003,0.037,-0.034,-0.019,iteration,True
6,0,33,-0.002,0.037,-0.03,-0.002,iteration,True
6,0,34,-0.003,0.036,-0.028,-0.007,iteration,True
6,0,35,-0.003,0.037,-0.028,-0.005,iteration,True
6,0,36,-0.004,0.04,-0.039,0.042,iteration,True
6,0,37,-0.002,0.039,-0.032,-0.0,iteration,True
6,0,38,-0.004,0.042,-0.039,0.038,iteration,True
6,0,39,-0.003,0.037,-0.033,-0.004,iteration,True
6,0,40,-0.003,0.037,-0.028,-0.005,iteration,True
6,0,41,-0.004,0.033,-0.018,-0.032,iteration,True
6,0,42,-0.004,0.041,-0.04,0.042,iteration,True
6,0,43,0.0,0.032,-0.027,0.141,iteration,True
6,0,44,-0.005,0.046,-0.043,0.032,iteration,True
6,0,45,-0.003,0.036,-0.03,-0.039,iteration,True
6,0,46,-0.004,0.045,-0.042,0.027,iteration,True
7,0,1,-0.003,0.004,-0.011,0.037,iteration,True
7,0,2,-0.0,0.002,-0.002,0.001,iteration,True
7,0,3,0.0,0.002,-0.002,0.001,iteration,True
7,0,4,-0.0,0.0,-0.001,-0.004,iteration,True
7,0,5,-0.002,-0.001,-0.002,0.031,iteration,True
7,0,6,-0.001,0.003,-0.004,0.013,iteration,True
7,0,7,-0.001,0.001,-0.002,0.019,iteration,True
7,0,8,0.0,0.002,-0.002,0.001,iteration,True
7,0,9,-0.001,0.002,-0.004,0.019,iteration,True
7,0,10,-0.0,0.002,-0.002,0.001,iteration,True
7,0,11,-0.001,0.003,-0.004,0.016,iteration,True
7,0,12,-0.0,0.002,-0.002,0.001,iteration,True
7,0,13,-0.001,0.003,-0.004,0.01,iteration,True
7,0,14,-0.001,-0.0,-0.002,0.025,iteration,True
7,0,15,-0.0,0.001,-0.002,-0.001,iteration,True
7,0,16,-0.001,0.003,-0.006,0.013,iteration,True
7,0,17,-0.001,0.004,-0.005,0.011,iteration,True
7,0,18,-0.002,-0.001,-0.003,0.027,iteration,True
7,0,19,-0.001,-0.0,-0.002,0.016,iteration,True
7,0,20,-0.001,0.002,-0.002,0.018,iteration,True
7,0,21,-0.0,0.001,-0.001,-0.001,iteration,True
7,0,22,0.0,0.002,-0.002,0.001,iteration,True
7,0,23,-0.001,0.001,-0.002,0.022,iteration,True
7,0,24,-0.0,0.003,-0.003,0.01,iteration,True
7,0,25,-0.001,0.005,-0.008,0.009,iteration,True
7,0,26,-0.0,0.002,-0.003,0.005,iteration,True
7,0,27,-0.001,0.003,-0.004,0.013,iteration,True
7,0,28,-0.0,0.002,-0.002,0.0,iteration,True
7,0,29,0.001,0.002,-0.002,-0.016,iteration,True
7,0,30,-0.001,0.002,-0.003,0.01,iteration,True
7,0,31,-0.001,0.002,-0.002,0.011,iteration,True
7,0,32,-0.0,0.001,-0.002,-0.001,iteration,True
7,0,33,-0.0,0.001,-0.001,0.001,iteration,True
7,0,34,0.0,0.002,-0.002,0.002,iteration,True
7,0,35,-0.001,-0.003,0.004,-0.018,iteration,True
7,0,36,-0.001,0.003,-0.002,0.018,iteration,True
7,0,37,-0.0,0.001,-0.001,0.0,iteration,True
7,0,38,-0.001,0.003,-0.002,0.015,iteration,True
7,0,39,0.0,0.002,-0.003,-0.002,iteration,True
7,0,40,0.0,0.001,-0.002,0.001,iteration,True
7,0,41,0.0,0.006,-0.007,0.022,iteration,True
7,0,42,-0.001,0.002,-0.002,0.013,iteration,True
7,0,43,-0.0,-0.001,-0.014,-0.133,iteration,True
7,0,44,-0.001,0.005,-0.003,0.014,iteration,True
7,0,45,-0.0,0.004,-0.006,0.033,iteration,True
7,0,46,-0.001,0.003,-0.003,0.008,iteration,True
8,0,1,-0.007,0.033,-0.03,0.045,iteration,True
8,0,2,-0.003,0.028,-0.018,-0.003,iteration,True
8,0,3,-0.003,0.027,-0.018,-0.001,iteration,True
8,0,4,-0.003,0.028,-0.018,-0.003,iteration,True
8,0,5,-0.004,0.024,-0.02,0.052,iteration,True
8,0,6,-0.004,0.032,-0.026,0.03,iteration,True
8,0,7,-0.004,0.028,-0.021,0.043,iteration,True
8,0,8,-0.003,0.028,-0.02,-0.0,iteration,True
8,0,9,-0.005,0.032,-0.025,0.037,iteration,True
8,0,10,-0.003,0.028,-0.019,-0.003,iteration,True
8,0,11,-0.004,0.03,-0.025,0.031,iteration,True
8,0,12,-0.003,0.028,-0.019,-0.002,iteration,True
8,0,13,-0.004,0.033,-0.027,0.025,iteration,True
8,0,14,-0.004,0.027,-0.022,0.048,iteration,True
8,0,15,-0.003,0.028,-0.02,-0.003,iteration,True
8,0,16,-0.005,0.033,-0.029,0.026,iteration,True
8,0,17,-0.005,0.034,-0.027,0.022,iteration,True
8,0,18,-0.005,0.026,-0.023,0.053,iteration,True
8,0,19,-0.003,0.024,-0.021,0.041,iteration,True
8,0,20,-0.004,0.029,-0.022,0.037,iteration,True
8,0,21,-0.003,0.028,-0.018,-0.004,iteration,True
8,0,22,-0.002,0.028,-0.019,0.001,iteration,True
8,0,23,-0.004,0.027,-0.022,0.045,iteration,True
8,0,24,-0.003,0.031,-0.024,0.026,iteration,True
8,0,25,-0.005,0.034,-0.029,0.011,iteration,True
8,0,26,-0.003,0.03,-0.024,0.022,iteration,True
8,0,27,-0.004,0.032,-0.025,0.031,iteration,True
8,0,28,-0.004,0.03,-0.016,-0.005,iteration,True
8,0,29,-0.002,0.03,-0.021,0.002,iteration,True
8,0,30,-0.004,0.031,-0.025,0.035,iteration,True
8,0,31,-0.006,0.032,-0.027,0.046,iteration,True
8,0,32,-0.003,0.029,-0.023,-0.008,iteration,True
8,0,33,-0.002,0.028,-0.02,0.002,iteration,True
8,0,34,-0.003,0.028,-0.019,-0.002,iteration,True
8,0,35,-0.002,0.033,-0.025,0.019,iteration,True
8,0,36,-0.004,0.029,-0.027,0.038,iteration,True
8,0,37,-0.002,0.029,-0.02,0.004,iteration,True
8,0,38,-0.004,0.03,-0.025,0.035,iteration,True
8,0,39,-0.003,0.029,-0.021,0.003,iteration,True
8,0,40,-0.003,0.028,-0.019,-0.001,iteration,True
8,0,41,-0.004,0.025,-0.011,-0.026,iteration,True
8,0,42,-0.004,0.03,-0.026,0.04,iteration,True
8,0,43,0.001,0.025,-0.012,0.146,iteration,True
8,0,44,-0.005,0.034,-0.028,0.031,iteration,True
8,0,45,-0.003,0.031,-0.024,0.006,iteration,True
8,0,46,-0.004,0.033,-0.027,0.029,iteration,True
