iteration,backup,event,origin_time_change,dx,dy,dz,change_type,applied
1,0,1,-0.138,0.551,-1.174,0.684,iteration,True
1,0,2,-0.08,0.463,-0.68,1.003,iteration,True
1,0,3,-0.102,0.482,-0.561,0.957,iteration,True
1,0,4,-0.112,0.326,-0.612,0.975,iteration,True
1,0,5,-0.103,0.524,-0.801,0.486,iteration,True
1,0,6,-0.128,0.434,-0.883,0.674,iteration,True
1,0,7,-0.098,0.48,-0.834,0.544,iteration,True
1,0,8,-0.114,0.335,-0.419,0.92,iteration,True
1,0,9,-0.142,0.401,-0.863,0.779,iteration,True
1,0,10,-0.103,0.429,-0.554,0.993,iteration,True
1,0,11,-0.149,0.404,-0.813,0.87,iteration,True
1,0,12,-0.114,0.447,-0.52,0.971,iteration,True
1,0,13,-0.102,0.277,-1.102,0.521,iteration,True
1,0,14,-0.106,0.4,-0.812,0.63,iteration,True
1,0,15,-0.109,0.33,-0.677,0.541,iteration,True
1,0,16,-0.139,0.43,-0.934,0.568,iteration,True
1,0,17,-0.133,0.436,-0.904,0.717,iteration,True
1,0,18,-0.111,0.563,-0.878,0.565,iteration,True
1,0,19,-0.112,0.475,-0.817,0.565,iteration,True
1,0,20,-0.14,0.422,-0.805,0.867,iteration,True
1,0,21,-0.106,0.489,-0.65,1.058,iteration,True
1,0,22,-0.091,0.373,-0.511,0.948,iteration,True
1,0,23,-0.098,0.466,-0.854,0.455,iteration,True
1,0,24,-0.115,0.349,-0.832,0.561,iteration,True
1,0,25,-0.152,0.51,-1.109,0.749,iteration,True
1,0,26,-0.121,0.381,-0.86,0.639,iteration,True
1,0,27,-0.12,0.433,-0.871,0.678,iteration,True
1,0,28,-0.12,0.376,-0.463,0.375,iteration,True
1,0,29,-0.105,0.494,-0.785,-0.082,iteration,True
1,0,30,-0.116,0.465,-0.906,0.732,iteration,True
1,0,31,-0.134,0.502,-0.964,0.828,iteration,True
1,0,32,-0.117,0.42,-0.604,0.927,iteration,True
1,0,33,-0.083,0.374,-0.495,0.936,iteration,True
1,0,34,-0.094,0.444,-0.616,0.948,iteration,True
1,0,35,-0.085,0.404,-0.822,0.941,iteration,True
1,0,36,-0.106,0.266,-1.036,0.294,iteration,True
1,0,37,-0.082,0.402,-0.531,0.872,iteration,True
1,0,38,-0.115,0.41,-0.886,0.711,iteration,True
1,0,39,-0.139,0.246,-0.697,0.718,iteration,True
1,0,40,-0.141,0.278,-0.695,0.602,iteration,True
1,0,41,-0.109,0.53,-0.381,0.791,iteration,True
1,0,42,-0.109,0.406,-0.895,0.708,iteration,True
1,0,43,-0.106,0.155,-0.978,0.45,iteration,True
1,0,44,-0.142,0.513,-0.86,0.905,iteration,True
1,0,45,-0.103,0.265,-0.701,0.828,iteration,True
1,0,46,-0.116,0.414,-0.898,0.796,iteration,True
2,0,1,-0.039,0.099,-0.205,0.236,iteration,True
2,0,2,-0.013,0.05,-0.148,-0.108,iteration,True
2,0,3,-0.0,0.005,-0.252,-0.097,iteration,True
2,0,4,-0.016,0.035,-0.128,-0.096,iteration,True
2,0,5,-0.008,0.069,-0.05,-0.031,iteration,True
2,0,6,-0.021,0.081,-0.101,0.073,iteration,True
2,0,7,-0.015,0.071,-0.065,0.035,iteration,True
2,0,8,0.004,0.053,-0.285,-0.008,iteration,True
2,0,9,-0.028,0.069,-0.091,0.151,iteration,True
2,0,10,-0.008,-0.007,-0.195,-0.073,iteration,True
2,0,11,-0.011,0.07,-0.092,0.009,iteration,True
