iteration,backup,event,origin_time_change,dx,dy,dz,change_type,applied
1,0,1,-0.691,-0.109,-0.552,1.31,iteration,True
1,0,2,-0.62,-0.307,0.293,0.944,iteration,True
1,0,3,-0.66,-0.132,-0.237,1.517,iteration,True
1,0,4,-0.611,-0.231,0.244,2.0,iteration,True
1,0,5,-0.616,0.303,-0.328,1.563,iteration,True
1,0,6,-0.736,0.016,0.027,1.782,iteration,True
1,0,7,-0.519,0.039,0.41,0.973,iteration,True
1,0,8,-0.654,0.507,0.065,2.0,iteration,True
1,0,9,-0.604,0.743,-0.114,1.276,iteration,True
1,0,10,-0.617,0.367,0.219,1.262,iteration,True
1,0,11,-0.666,0.446,0.203,1.212,iteration,True
1,0,12,-0.762,-0.38,-0.382,1.987,iteration,True
1,0,13,-0.486,-0.665,0.321,1.106,iteration,True
1,0,14,-0.692,-0.234,0.005,2.0,iteration,True
1,0,15,-0.652,-0.144,0.21,1.49,iteration,True
1,0,16,-0.674,0.024,-0.058,1.261,iteration,True
1,0,17,-0.679,0.314,0.1,1.833,iteration,True
1,0,18,-0.691,0.631,-0.035,2.0,iteration,True
1,0,19,-0.55,-0.177,0.308,1.53,iteration,True
1,0,20,-0.661,0.248,0.253,2.0,iteration,True
1,0,21,-0.621,-0.316,-0.303,2.0,iteration,True
1,0,22,-0.784,-0.036,-0.567,2.0,iteration,True
1,0,23,-0.631,0.198,0.004,2.0,iteration,True
1,0,24,-0.724,0.377,-0.458,2.0,iteration,True
1,0,25,-0.643,0.129,-0.263,1.462,iteration,True
1,0,26,-0.721,0.165,-0.59,2.0,iteration,True
1,0,27,-0.779,-0.055,-0.515,2.0,iteration,True
1,0,28,-0.568,-0.468,-0.137,2.0,iteration,True
1,0,29,-0.643,0.379,-0.213,2.0,iteration,True
1,0,30,-0.767,-0.353,-0.741,2.0,iteration,True
1,0,31,-0.647,-0.845,0.08,2.0,iteration,True
1,0,32,-0.649,-0.753,-0.197,2.0,iteration,True
1,0,33,-0.647,-0.24,0.103,2.0,iteration,True
1,0,34,-0.623,-0.772,0.216,1.625,iteration,True
1,0,35,-0.812,-0.673,-0.423,2.0,iteration,True
1,0,36,-0.726,-0.386,0.297,2.0,iteration,True
1,0,37,-0.623,0.275,-0.004,1.446,iteration,True
1,0,38,-0.469,0.529,0.14,2.0,iteration,True
1,0,39,-0.65,-0.112,0.222,1.53,iteration,True
1,0,40,-0.637,-0.019,0.156,2.0,iteration,True
1,0,41,-0.545,-0.337,0.212,1.296,iteration,True
2,0,1,0.078,0.233,-0.216,-0.258,iteration,True
2,0,2,0.077,0.24,-0.262,-0.025,iteration,True
2,0,3,0.08,0.228,-0.149,-0.104,iteration,True
2,0,4,0.041,0.194,-0.012,-0.213,iteration,True
2,0,5,0.081,0.24,-0.206,-0.25,iteration,True
2,0,6,0.066,0.231,-0.182,-0.114,iteration,True
2,0,7,-0.04,0.142,-0.146,0.227,iteration,True
2,0,8,0.049,0.073,0.072,-0.248,iteration,True
2,0,9,0.05,-0.07,-0.287,-0.047,iteration,True
2,0,10,0.049,0.079,-0.289,-0.009,iteration,True
2,0,11,0.041,0.086,-0.343,0.002,iteration,True
2,0,12,0.105,0.149,-0.193,-0.413,iteration,True
2,0,13,-0.034,0.412,-0.061,0.129,iteration,True
2,0,14,0.052,0.215,0.138,-0.142,iteration,True
2,0,15,0.072,0.256,-0.109,-0.07,iteration,True
2,0,16,0.053,0.039,-0.298,-0.06,iteration,True
