iteration,backup,event,origin_time_change,dx,dy,dz,change_type,applied
1,0,1,-0.475,-0.068,-0.586,0.426,iteration,True
1,0,2,-0.462,-0.317,0.312,0.235,iteration,True
1,0,3,-0.441,-0.063,-0.181,0.614,iteration,True
1,0,4,-0.485,-0.142,0.428,0.548,iteration,True
1,0,5,-0.414,0.19,-0.39,0.684,iteration,True
1,0,6,-0.53,0.041,-0.001,0.837,iteration,True
1,0,7,-0.483,0.359,0.473,0.486,iteration,True
1,0,8,-0.553,0.44,0.301,0.951,iteration,True
1,0,9,-0.389,0.626,-0.239,-0.087,iteration,True
1,0,10,-0.417,0.399,0.193,0.333,iteration,True
1,0,11,-0.46,0.469,0.146,0.279,iteration,True
1,0,12,-0.527,-0.291,-0.386,0.834,iteration,True
1,0,13,-0.451,-0.227,0.592,0.237,iteration,True
1,0,14,-0.554,-0.15,0.149,0.727,iteration,True
1,0,15,-0.452,-0.001,0.27,0.738,iteration,True
1,0,16,-0.512,0.014,-0.1,0.432,iteration,True
1,0,17,-0.437,0.264,0.026,0.234,iteration,True
1,0,18,-0.458,0.615,-0.398,1.153,iteration,True
1,0,19,-0.506,0.16,0.434,0.703,iteration,True
1,0,20,-0.488,0.322,0.237,1.067,iteration,True
1,0,21,-0.534,0.066,-0.267,1.463,iteration,True
1,0,22,-0.541,-0.055,-0.895,1.042,iteration,True
1,0,23,-0.512,0.21,0.334,1.07,iteration,True
1,0,24,-0.456,0.339,-0.406,0.521,iteration,True
1,0,25,-0.494,0.165,-0.283,0.803,iteration,True
1,0,26,-0.534,0.042,-0.71,1.108,iteration,True
1,0,27,-0.522,-0.116,-0.663,1.013,iteration,True
1,0,28,-0.313,-0.442,0.259,1.845,iteration,True
1,0,29,-0.557,0.159,-0.336,1.084,iteration,True
1,0,30,-0.523,-0.229,-0.672,2.0,iteration,True
1,0,31,-0.429,-0.679,0.3,0.951,iteration,True
1,0,32,-0.433,-0.581,0.029,0.796,iteration,True
1,0,33,-0.521,-0.103,0.068,0.66,iteration,True
1,0,34,-0.453,-0.365,0.534,-0.058,iteration,True
1,0,35,-0.563,-0.525,-0.209,1.576,iteration,True
1,0,36,-0.501,-0.245,0.473,0.98,iteration,True
1,0,37,-0.418,0.233,-0.075,0.428,iteration,True
1,0,38,-0.48,0.215,-0.124,1.171,iteration,True
1,0,39,-0.435,-0.036,0.177,0.629,iteration,True
1,0,40,-0.498,-0.019,0.253,0.997,iteration,True
1,0,41,-0.411,-0.067,0.36,0.008,iteration,True
2,0,1,0.098,0.392,-0.373,-0.36,iteration,True
2,0,2,0.12,0.432,-0.522,-0.049,iteration,True
2,0,3,0.084,0.385,-0.311,-0.041,iteration,True
2,0,4,0.065,0.406,-0.149,-0.03,iteration,True
2,0,5,0.117,0.464,-0.357,-0.353,iteration,True
2,0,6,0.083,0.395,-0.318,-0.057,iteration,True
2,0,7,0.036,0.201,-0.434,0.156,iteration,True
2,0,8,0.103,0.27,-0.05,-0.436,iteration,True
2,0,9,0.027,-0.116,-0.513,0.36,iteration,True
2,0,10,0.052,0.105,-0.527,0.129,iteration,True
2,0,11,0.045,0.1,-0.613,0.009,iteration,True
2,0,12,0.113,0.26,-0.334,-0.309,iteration,True
2,0,13,0.039,0.271,-0.402,0.086,iteration,True
2,0,14,0.083,0.46,0.225,-0.019,iteration,True
2,0,15,0.087,0.352,-0.263,-0.083,iteration,True
