iteration,backup,attempt,data_variance,mean_squared_residual,rms_residual,step_length,better,accepted,final,status
0,0,0,0.04845,0.034631,0.186095,,True,True,False,accepted
1,0,0,0.029623,0.021174,0.145514,7.228,True,True,False,accepted
2,0,0,0.002694,0.001795,0.042363,3.565,True,True,False,accepted
3,0,0,0.002359,0.001686,0.041061,0.924,True,True,False,accepted
4,0,0,0.002316,0.001543,0.039279,1.755,True,True,False,accepted
5,0,0,0.002125,0.001519,0.038973,0.44,True,True,False,accepted
6,0,0,0.002191,0.001459,0.038198,1.17,True,True,False,accepted
7,0,0,0.002044,0.001461,0.038228,0.427,True,True,False,accepted
8,0,0,0.002107,0.001404,0.037466,0.941,True,True,True,accepted
