iteration,backup,parameter,mean,std,rms,mean_abs,min,max,n_events
1,0,origin_time,-0.4785853658536585,0.0528107415209075,0.4814903185208071,0.4785853658536585,-0.563,-0.313,41
1,0,x,0.014804878048780492,0.30660813311665075,0.306965359132455,0.24509756097560975,-0.679,0.626,41
1,0,y,-0.013975609756097554,0.38053091844542786,0.38078747033086,0.3236341463414634,-0.895,0.592,41
1,0,z,0.7687317073170731,0.46076061317476197,0.8962414744296344,0.7758048780487804,-0.087,2.0,41
2,0,origin_time,0.07609756097560975,0.03147806427715221,0.08235112213608975,0.07609756097560975,0.023,0.154,41
2,0,x,0.2637560975609756,0.15451951972166778,0.305685395424135,0.27034146341463416,-0.116,0.493,41
2,0,y,-0.2677560975609756,0.23377848390301123,0.355451413440815,0.3079024390243903,-0.636,0.276,41
2,0,z,-0.10753658536585367,0.2416781873121499,0.26452308673277297,0.20626829268292685,-0.588,0.36,41
3,0,origin_time,0.021853658536585368,0.007270256732507695,0.023031261893136555,0.021853658536585368,0.009,0.042,41
3,0,x,0.011756097560975612,0.021688234967154007,0.02466952301633857,0.019073170731707317,-0.053,0.072,41
3,0,y,-0.027463414634146338,0.03302334544587866,0.04295090788103178,0.03619512195121951,-0.079,0.095,41
3,0,z,-0.07534146341463414,0.11027009186009608,0.13355084899877157,0.1052439024390244,-0.309,0.163,41
4,0,origin_time,-0.005439024390243903,0.007774406982287098,0.009488118372148528,0.007000000000000001,-0.025,0.006,41
4,0,x,0.16248780487804879,0.018923623062605796,0.16358603315657005,0.16248780487804879,0.1,0.199,41
4,0,y,-0.17660975609756097,0.033194826256276955,0.1797022605284207,0.17660975609756097,-0.228,-0.08,41
4,0,z,-0.08192682926829267,0.09294094380996959,0.12389521536461327,0.09773170731707316,-0.302,0.132,41
5,0,origin_time,0.025195121951219517,0.0018769398056166819,0.025264937624516943,0.025195121951219517,0.021,0.033,41
5,0,x,0.006634146341463415,0.005817367175676034,0.008823472022768892,0.007170731707317074,-0.007,0.026,41
5,0,y,-0.016707317073170733,0.007911843245010037,0.01848598678234606,0.016853658536585367,-0.034,0.003,41
5,0,z,-0.0466829268292683,0.0385622328978473,0.06055032174493075,0.052487804878048785,-0.127,0.085,41
6,0,origin_time,-0.015317073170731707,0.004496280437776746,0.015963372710448218,0.015317073170731707,-0.026,-0.009,41
6,0,x,0.1195609756097561,0.011177173560622703,0.12008228885876958,0.1195609756097561,0.075,0.136,41
6,0,y,-0.11236585365853659,0.017603708170281562,0.1137364304422998,0.11236585365853659,-0.149,-0.074,41
6,0,z,-0.036317073170731705,0.06490121537604152,0.07437134905980669,0.05621951219512195,-0.144,0.137,41
7,0,origin_time,0.01870731707317073,0.001728440752831861,0.018786996021509003,0.01870731707317073,0.014,0.026,41
7,0,x,0.003536585365853659,0.005213011680333935,0.006299438612231116,0.005292682926829269,-0.018,0.011,41
7,0,y,-0.010390243902439023,0.00726460865875801,0.012678000919587961,0.010536585365853657,-0.044,0.002,41
7,0,z,-0.03878048780487805,0.04887141525503778,0.062388632485530844,0.04160975609756097,-0.232,0.04,41
8,0,origin_time,-0.013585365853658538,0.0030361690379698413,0.01392050601827671,0.013585365853658538,-0.021,-0.006,41
8,0,x,0.094,0.0159419679294438,0.09534225894881772,0.094,0.054,0.12,41
8,0,y,-0.07360975609756099,0.014845345905786863,0.07509181372030428,0.07360975609756099,-0.103,-0.046,41
8,0,z,-0.033731707317073166,0.07332787191460075,0.08071434121671799,0.06007317073170732,-0.188,0.173,41
