iteration,backup,event,origin_time_change,dx,dy,dz,change_type,applied
1,0,1,-0.571,-0.09,-0.583,0.732,iteration,True
1,0,2,-0.535,-0.304,0.338,0.476,iteration,True
1,0,3,-0.525,-0.104,-0.184,0.94,iteration,True
1,0,4,-0.563,-0.093,0.718,1.046,iteration,True
1,0,5,-0.508,0.245,-0.367,1.046,iteration,True
1,0,6,-0.622,0.019,0.006,1.144,iteration,True
1,0,7,-0.562,0.318,0.472,1.114,iteration,True
1,0,8,-0.638,0.527,0.216,1.738,iteration,True
1,0,9,-0.474,0.612,-0.167,0.549,iteration,True
1,0,10,-0.503,0.382,0.199,0.646,iteration,True
1,0,11,-0.55,0.457,0.172,0.607,iteration,True
1,0,12,-0.655,-0.301,-0.384,1.52,iteration,True
1,0,13,-0.519,-0.121,0.629,0.691,iteration,True
1,0,14,-0.638,-0.055,0.563,1.205,iteration,True
1,0,15,-0.539,-0.024,0.273,1.045,iteration,True
1,0,16,-0.589,0.014,-0.096,0.687,iteration,True
1,0,17,-0.538,0.392,0.039,0.94,iteration,True
1,0,18,-0.609,0.589,-0.245,2.0,iteration,True
1,0,19,-0.569,0.253,0.571,1.21,iteration,True
1,0,20,-0.558,0.328,0.238,1.331,iteration,True
1,0,21,-0.647,-0.079,-0.193,1.812,iteration,True
1,0,22,-0.692,-0.028,-0.781,2.0,iteration,True
1,0,23,-0.593,0.354,0.374,1.637,iteration,True
1,0,24,-0.588,0.353,-0.443,1.659,iteration,True
1,0,25,-0.533,0.167,-0.272,0.948,iteration,True
1,0,26,-0.632,0.099,-0.691,1.626,iteration,True
1,0,27,-0.676,0.017,-0.66,2.0,iteration,True
1,0,28,-0.413,-0.443,0.008,2.0,iteration,True
1,0,29,-0.7,0.097,-0.548,1.616,iteration,True
1,0,30,-0.634,-0.208,-0.883,2.0,iteration,True
1,0,31,-0.501,-0.745,0.262,1.3,iteration,True
1,0,32,-0.505,-0.646,-0.009,1.144,iteration,True
1,0,33,-0.567,-0.142,-0.037,0.579,iteration,True
1,0,34,-0.517,-0.444,0.478,0.259,iteration,True
1,0,35,-0.671,-0.492,-0.429,2.0,iteration,True
1,0,36,-0.575,-0.308,0.44,1.306,iteration,True
1,0,37,-0.487,0.246,-0.038,0.722,iteration,True
1,0,38,-0.518,0.343,-0.132,1.596,iteration,True
1,0,39,-0.533,-0.074,0.19,0.978,iteration,True
1,0,40,-0.537,-0.12,0.213,0.783,iteration,True
1,0,41,-0.471,-0.121,0.332,0.299,iteration,True
2,0,1,0.081,0.419,-0.397,-0.277,iteration,True
2,0,2,0.089,0.449,-0.542,0.077,iteration,True
2,0,3,0.062,0.417,-0.334,0.004,iteration,True
2,0,4,0.059,0.371,-0.418,-0.029,iteration,True
2,0,5,0.098,0.465,-0.381,-0.268,iteration,True
2,0,6,0.061,0.422,-0.34,0.028,iteration,True
2,0,7,0.031,0.209,-0.388,0.051,iteration,True
2,0,8,0.135,0.27,-0.074,-0.985,iteration,True
2,0,9,0.022,-0.027,-0.553,0.047,iteration,True
2,0,10,0.027,0.13,-0.549,0.199,iteration,True
2,0,11,0.022,0.127,-0.641,0.087,iteration,True
2,0,12,0.12,0.249,-0.364,-0.513,iteration,True
2,0,13,0.012,0.237,-0.347,0.127,iteration,True
2,0,14,0.084,0.377,-0.187,-0.127,iteration,True
2,0,15,0.064,0.38,-0.283,-0.011,iteration,True
2,0,16,0.046,0.066,-0.558,0.108,iteration,True
2,0,17,0.051,-0.002,-0.521,-0.134,iteration,True
2,0,18,0.151,0.152,-0.262,-0.799,iteration,True
2,0,19,0.022,0.126,-0.58,0.107,iteration,True
2,0,20,0.021,0.003,-0.629,-0.014,iteration,True
2,0,21,0.083,0.245,-0.406,-0.057,iteration,True
2,0,22,0.164,0.285,-0.103,-0.94,iteration,True
2,0,23,0.101,0.212,-0.085,-0.707,iteration,True
2,0,24,0.135,0.462,-0.052,-0.213,iteration,True
2,0,25,-0.004,0.194,-0.536,0.391,iteration,True
2,0,26,0.111,0.275,-0.365,-0.437,iteration,True
2,0,27,0.161,0.318,0.001,-0.55,iteration,True
2,0,28,0.088,0.247,0.385,-0.275,iteration,True
2,0,29,0.165,0.333,-0.445,-0.343,iteration,True
2,0,30,0.124,0.118,0.291,-0.252,iteration,True
