iteration,backup,parameter,mean,std,rms,mean_abs,min,max,n_events
1,0,origin_time,0.04052173913043478,0.02587405879862214,0.04807783544284794,0.04191304347826086,-0.011,0.082,46
1,0,x,0.432891304347826,0.082329990378294,0.44065077861686813,0.432891304347826,0.206,0.606,46
1,0,y,-0.8444347826086955,0.1263397166672517,0.853833605620531,0.8444347826086955,-1.234,-0.559,46
1,0,z,-0.006695652173913047,0.2701669266249405,0.27024988436630276,0.23417391304347823,-0.654,0.527,46
2,0,origin_time,-0.02330434782608696,0.0076581004717579115,0.024530371591861028,0.02330434782608696,-0.04,-0.001,46
2,0,x,0.04026086956521739,0.031146522440128395,0.050902293447946625,0.04530434782608695,-0.037,0.109,46
2,0,y,-0.09480434782608693,0.043118451394520495,0.10414924491992876,0.09480434782608693,-0.232,-0.011,46
2,0,z,0.051173913043478264,0.09110035182192985,0.10448944194635584,0.08495652173913042,-0.239,0.207,46
3,0,origin_time,-0.0014130434782608696,0.0035666089542999036,0.003836325234433054,0.0021956521739130434,-0.015,0.008,46
3,0,x,0.0026521739130434784,0.007746576779187128,0.008188008198632288,0.004608695652173913,-0.032,0.027,46
3,0,y,-0.0072173913043478265,0.01927931200680088,0.020585980877666533,0.01182608695652174,-0.05,0.105,46
3,0,z,0.01591304347826087,0.05057659971333905,0.05302091465925827,0.03682608695652173,-0.167,0.127,46
4,0,origin_time,-0.0075869565217391325,0.0028860691407286416,0.008117345893075277,0.0075869565217391325,-0.014,-0.001,46
4,0,x,0.03063043478260869,0.01264457040316235,0.03313772315129954,0.03063043478260869,0.002,0.049,46
4,0,y,-0.059543478260869566,0.009663257443711229,0.060322502831249354,0.059543478260869566,-0.084,-0.038,46
4,0,z,0.03271739130434783,0.03232892300649566,0.045995510177861264,0.03980434782608696,-0.095,0.099,46
5,0,origin_time,-0.0006086956521739131,0.001241987552790061,0.0013831281496162493,0.0008695652173913045,-0.004,0.003,46
5,0,x,0.0016956521739130439,0.0016923043874807447,0.0023956482285140716,0.0017826086956521743,-0.002,0.007,46
5,0,y,-0.00541304347826087,0.002945712336943762,0.006162650474395349,0.00541304347826087,-0.018,-0.001,46
5,0,z,0.011804347826086957,0.018944563938912366,0.02232127080689589,0.016586956521739134,-0.067,0.056,46
6,0,origin_time,-0.005673913043478261,0.0017822109842660502,0.005947231727231697,0.005673913043478261,-0.01,-0.003,46
6,0,x,0.02360869565217391,0.007648467481817248,0.02481671946928907,0.02360869565217391,0.01,0.033,46
6,0,y,-0.04030434782608695,0.005789306353349255,0.040718012251817134,0.04030434782608695,-0.053,-0.031,46
6,0,z,0.02530434782608695,0.0207666848217936,0.03273477077041023,0.027086956521739126,-0.032,0.071,46
7,0,origin_time,-0.0005217391304347827,0.0008005196799792161,0.0009555330859059091,0.0005652173913043479,-0.003,0.001,46
7,0,x,0.0011956521739130436,0.0010958333183590052,0.0016218615177038685,0.001282608695652174,-0.001,0.004,46
7,0,y,-0.0036521739130434792,0.0018203844709094195,0.004080707526035587,0.0036521739130434792,-0.011,-0.002,46
7,0,z,0.00989130434782609,0.0121623586472318,0.01567676208804667,0.01141304347826087,-0.023,0.041,46
8,0,origin_time,-0.004347826086956522,0.0011650226962586314,0.004501207567444251,0.004347826086956522,-0.007,-0.002,46
8,0,x,0.018673913043478263,0.005344864857062773,0.019423764019768468,0.018673913043478263,0.009,0.026,46
8,0,y,-0.02715217391304348,0.003911895967010214,0.027432525918348633,0.02715217391304348,-0.034,-0.021,46
8,0,z,0.016456521739130436,0.01358340823232701,0.021338371234855803,0.017021739130434786,-0.008,0.052,46
