iteration,backup,event,origin_time_change,dx,dy,dz,change_type,applied
1,0,1,0.006,0.551,-1.234,0.335,iteration,True
1,0,2,0.066,0.567,-0.888,-0.162,iteration,True
1,0,3,0.073,0.506,-0.839,-0.289,iteration,True
1,0,4,0.017,0.405,-0.857,-0.278,iteration,True
1,0,5,0.076,0.396,-0.814,-0.145,iteration,True
1,0,6,0.0,0.453,-0.902,0.308,iteration,True
1,0,7,0.048,0.471,-0.827,0.116,iteration,True
1,0,8,0.062,0.436,-0.772,-0.031,iteration,True
1,0,9,-0.008,0.385,-0.871,0.418,iteration,True
1,0,10,0.06,0.424,-0.773,-0.103,iteration,True
1,0,11,0.04,0.413,-0.888,0.126,iteration,True
1,0,12,0.055,0.419,-0.765,-0.251,iteration,True
1,0,13,0.032,0.318,-1.115,0.145,iteration,True
1,0,14,0.033,0.359,-0.813,0.243,iteration,True
1,0,15,0.039,0.428,-0.699,-0.22,iteration,True
1,0,16,-0.003,0.455,-0.978,0.181,iteration,True
1,0,17,0.006,0.493,-0.918,0.328,iteration,True
1,0,18,0.025,0.51,-0.89,0.179,iteration,True
1,0,19,0.07,0.42,-0.84,-0.108,iteration,True
1,0,20,0.05,0.412,-0.842,0.133,iteration,True
1,0,21,0.039,0.468,-0.736,-0.246,iteration,True
1,0,22,0.054,0.562,-0.843,-0.102,iteration,True
1,0,23,0.055,0.447,-0.863,-0.007,iteration,True
1,0,24,0.034,0.363,-0.848,0.112,iteration,True
1,0,25,-0.01,0.606,-1.162,0.344,iteration,True
1,0,26,0.047,0.42,-0.85,0.185,iteration,True
1,0,27,0.015,0.45,-0.891,0.278,iteration,True
1,0,28,0.042,0.498,-0.559,-0.654,iteration,True
1,0,29,0.058,0.493,-0.831,-0.444,iteration,True
1,0,30,0.032,0.456,-0.92,0.217,iteration,True
1,0,31,0.041,0.477,-0.84,0.12,iteration,True
1,0,32,0.063,0.337,-0.84,-0.002,iteration,True
1,0,33,0.077,0.375,-0.752,-0.157,iteration,True
1,0,34,0.075,0.389,-0.854,-0.319,iteration,True
1,0,35,0.082,0.383,-0.847,-0.494,iteration,True
1,0,36,0.065,0.301,-1.048,-0.235,iteration,True
1,0,37,0.079,0.413,-0.712,-0.26,iteration,True
1,0,38,0.02,0.438,-0.89,0.297,iteration,True
1,0,39,0.031,0.284,-0.67,-0.19,iteration,True
1,0,40,0.019,0.206,-0.674,-0.329,iteration,True
1,0,41,0.059,0.555,-0.596,-0.264,iteration,True
1,0,42,0.032,0.416,-0.902,0.243,iteration,True
1,0,43,0.071,0.272,-0.766,-0.25,iteration,True
1,0,44,-0.011,0.588,-0.844,0.527,iteration,True
1,0,45,0.033,0.432,-0.674,0.022,iteration,True
1,0,46,0.015,0.463,-0.907,0.375,iteration,True
2,0,1,-0.032,0.072,-0.229,0.199,iteration,True
2,0,2,-0.017,-0.028,-0.017,-0.035,iteration,True
2,0,3,-0.033,0.038,-0.081,0.058,iteration,True
2,0,4,-0.012,-0.026,-0.011,-0.024,iteration,True
2,0,5,-0.018,0.075,-0.076,-0.038,iteration,True
2,0,6,-0.025,0.062,-0.127,0.139,iteration,True
2,0,7,-0.027,0.051,-0.1,0.087,iteration,True
2,0,8,-0.017,0.022,-0.071,0.015,iteration,True
