iteration,backup,event,origin_time_change,dx,dy,dz,change_type,applied
1,0,1,-0.24,-0.036,-0.576,-0.203,iteration,True
1,0,2,-0.235,-0.374,0.214,-0.55,iteration,True
1,0,3,-0.213,0.012,-0.175,-0.033,iteration,True
1,0,4,-0.335,0.095,0.432,0.75,iteration,True
1,0,5,-0.183,0.105,-0.412,0.007,iteration,True
1,0,6,-0.297,0.077,-0.011,0.162,iteration,True
1,0,7,-0.323,0.386,0.46,0.506,iteration,True
1,0,8,-0.363,0.414,0.587,0.768,iteration,True
1,0,9,-0.184,0.449,-0.201,-0.401,iteration,True
1,0,10,-0.186,0.433,0.193,-0.329,iteration,True
1,0,11,-0.227,0.5,0.1,-0.393,iteration,True
1,0,12,-0.261,-0.335,-0.358,-0.124,iteration,True
1,0,13,-0.269,-0.102,0.411,0.192,iteration,True
1,0,14,-0.416,0.079,0.226,0.93,iteration,True
1,0,15,-0.222,0.037,0.268,0.066,iteration,True
1,0,16,-0.272,0.013,-0.123,-0.376,iteration,True
1,0,17,-0.197,0.156,0.059,-0.551,iteration,True
1,0,18,-0.171,0.561,-0.161,-0.006,iteration,True
1,0,19,-0.353,0.172,0.416,0.67,iteration,True
1,0,20,-0.271,0.292,0.211,0.202,iteration,True
1,0,21,-0.305,-0.192,-0.365,0.337,iteration,True
1,0,22,-0.265,-0.123,-0.668,-0.046,iteration,True
1,0,23,-0.331,0.175,0.59,0.868,iteration,True
1,0,24,-0.214,0.124,-0.272,-0.431,iteration,True
1,0,25,-0.26,0.219,-0.271,0.089,iteration,True
1,0,26,-0.271,-0.018,-0.749,-0.068,iteration,True
1,0,27,-0.251,-0.199,-0.36,-0.01,iteration,True
1,0,28,-0.067,-0.376,0.771,0.055,iteration,True
1,0,29,-0.422,-0.081,-0.368,0.7,iteration,True
1,0,30,-0.234,-0.245,-0.327,0.321,iteration,True
1,0,31,-0.21,-0.426,0.458,-0.203,iteration,True
1,0,32,-0.21,-0.334,0.186,-0.356,iteration,True
1,0,33,-0.368,0.043,0.11,0.324,iteration,True
1,0,34,-0.3,-0.072,0.765,-0.453,iteration,True
1,0,35,-0.279,-0.584,0.128,-0.368,iteration,True
1,0,36,-0.272,-0.017,0.599,-0.107,iteration,True
1,0,37,-0.19,0.22,-0.048,-0.32,iteration,True
1,0,38,-0.204,0.539,0.417,0.747,iteration,True
1,0,39,-0.199,0.02,0.178,-0.041,iteration,True
1,0,40,-0.364,0.212,0.334,0.833,iteration,True
1,0,41,-0.264,0.114,0.482,-0.389,iteration,True
2,0,1,0.037,0.187,-0.154,-0.19,iteration,True
2,0,2,0.046,0.212,-0.227,-0.057,iteration,True
2,0,3,0.032,0.177,-0.117,-0.019,iteration,True
2,0,4,0.03,0.135,-0.069,-0.135,iteration,True
2,0,5,0.049,0.227,-0.147,-0.194,iteration,True
2,0,6,0.032,0.183,-0.123,-0.016,iteration,True
