iteration,backup,parameter,mean,std,rms,mean_abs,min,max,n_events
1,0,origin_time,-0.2609268292682927,0.07064904336911329,0.27032221063200784,0.2609268292682927,-0.422,-0.067,41
1,0,x,0.047146341463414634,0.27285612763699135,0.2768993389346371,0.2185609756097561,-0.584,0.561,41
1,0,y,0.07682926829268294,0.3894831410884783,0.3969884805111309,0.3424390243902439,-0.749,0.771,41
1,0,z,0.06753658536585364,0.4324640178214732,0.4377057425636209,0.34841463414634144,-0.551,0.93,41
2,0,origin_time,0.024317073170731708,0.01460444139660402,0.028365643939413064,0.02519512195121951,-0.018,0.063,41
2,0,x,0.12921951219512195,0.08253587902598065,0.1533292328896763,0.13434146341463415,-0.055,0.298,41
2,0,y,-0.13985365853658538,0.08776675324073455,0.16511223086279161,0.14521951219512194,-0.297,0.105,41
2,0,z,-0.016682926829268294,0.09897756312008174,0.10037369201529096,0.07931707317073171,-0.229,0.169,41
3,0,origin_time,0.0008536585365853656,0.005576785399815727,0.005641743373522313,0.0037804878048780487,-0.016,0.013,41
3,0,x,0.006487804878048781,0.024651841024823016,0.025491270624446723,0.015268292682926829,-0.102,0.083,41
3,0,y,-0.012707317073170733,0.026284785455857163,0.029195305335936058,0.02358536585365854,-0.077,0.044,41
3,0,z,-0.0224390243902439,0.10567807737687403,0.10803409579229391,0.07741463414634146,-0.242,0.31,41
4,0,origin_time,0.008414634146341466,0.00958651392615663,0.012755677836680053,0.009097560975609757,-0.005,0.034,41
4,0,x,0.15243902439024387,0.062468742927568384,0.16474222288168872,0.15243902439024387,0.028,0.255,41
4,0,y,-0.16607317073170733,0.06278627714129524,0.17754552834173645,0.16607317073170733,-0.287,-0.007,41
4,0,z,-0.036073170731707314,0.09434068781682343,0.10100217336468678,0.07587804878048782,-0.246,0.143,41
5,0,origin_time,0.016341463414634147,0.0023123186135592844,0.01650424926806545,0.016341463414634147,0.01,0.021,41
5,0,x,0.0024634146341463415,0.012167725323978423,0.012414586228284542,0.010170731707317074,-0.038,0.016,41
5,0,y,-0.015878048780487805,0.008865375570026375,0.018185359965454923,0.016073170731707317,-0.035,0.004,41
5,0,z,-0.03778048780487805,0.042874469175479234,0.0571453004704119,0.04460975609756098,-0.143,0.081,41
6,0,origin_time,-0.006341463414634147,0.00524804147485824,0.008231409208694196,0.006975609756097562,-0.016,0.004,41
6,0,x,0.15741463414634146,0.028481894642511524,0.1599705765628594,0.15741463414634146,0.081,0.204,41
6,0,y,-0.17070731707317072,0.03214239955105195,0.1737070002942297,0.17070731707317072,-0.239,-0.11,41
6,0,z,-0.06295121951219512,0.09918495932876807,0.11747558127169218,0.09036585365853658,-0.281,0.089,41
7,0,origin_time,0.035195121951219516,0.002923575427077404,0.035316340445168216,0.035195121951219516,0.026,0.042,41
7,0,x,0.003926829268292682,0.009988750364730287,0.010732899046912698,0.009536585365853658,-0.028,0.015,41
7,0,y,-0.015219512195121949,0.008446422810789889,0.017406194579979207,0.015365853658536583,-0.031,0.001,41
7,0,z,-0.04392682926829267,0.04470629913814593,0.06267550966841133,0.050560975609756094,-0.174,0.114,41
8,0,origin_time,-0.02029268292682927,0.002689128088261019,0.020470085252482523,0.02029268292682927,-0.027,-0.017,41
8,0,x,0.11334146341463415,0.01553691082095851,0.11440141138477825,0.11334146341463415,0.061,0.134,41
8,0,y,-0.11246341463414636,0.016338041141467165,0.11364396692967117,0.11246341463414636,-0.143,-0.083,41
8,0,z,-0.028121951219512196,0.08431884756523496,0.088884825449128,0.07031707317073171,-0.288,0.116,41
