iteration,backup,model,mean_change,std_change,rms_change,mean_abs_change,min_change,max_change,max_abs_change,n_layers
2,0,1,-0.0012222222222222226,0.03274405044441162,0.03276685317003552,0.021222222222222222,-0.051,0.061,0.061,9
4,0,1,-0.00044444444444444485,0.015798108966378864,0.015804359454839597,0.010222222222222223,-0.032,0.022,0.032,9
6,0,1,-0.0005555555555555552,0.010329150885948532,0.0103440804327886,0.005666666666666667,-0.023,0.02,0.023,9
8,0,1,-0.00033333333333333365,0.008379870059984357,0.008386497083606082,0.0047777777777777775,-0.016,0.018,0.018,9
