iteration,backup,attempt,data_variance,mean_squared_residual,rms_residual,step_length,better,accepted,final,status
0,0,0,0.018806,0.012851,0.11336,,True,True,False,accepted
1,0,0,0.002207,0.001508,0.038831,6.685,True,True,False,accepted
2,0,0,0.001579,0.001008,0.031751,0.882,True,True,False,accepted
3,0,0,0.001463,0.001,0.03162,0.335,True,True,False,accepted
4,0,0,0.001526,0.000975,0.031221,0.565,True,True,False,accepted
5,0,0,0.001424,0.000973,0.031197,0.246,True,True,False,accepted
6,0,0,0.001506,0.000962,0.031013,0.419,True,True,False,accepted
7,0,0,0.001406,0.000961,0.030997,0.244,True,True,False,accepted
8,0,0,0.001492,0.000953,0.030864,0.382,True,True,True,accepted
