iteration,backup,event,origin_time_change,dx,dy,dz,change_type,applied
1,0,1,-0.227,-0.025,-0.583,-0.354,iteration,True
1,0,2,-0.264,-0.35,0.225,-0.337,iteration,True
1,0,3,-0.201,0.034,-0.177,-0.234,iteration,True
1,0,4,-0.331,0.092,0.453,0.192,iteration,True
1,0,5,-0.172,0.073,-0.428,-0.147,iteration,True
1,0,6,-0.286,0.086,-0.019,-0.003,iteration,True
1,0,7,-0.344,0.494,0.434,-0.263,iteration,True
1,0,8,-0.385,0.435,0.567,-0.301,iteration,True
1,0,9,-0.18,0.395,-0.215,-0.533,iteration,True
1,0,10,-0.176,0.441,0.185,-0.49,iteration,True
1,0,11,-0.216,0.504,0.083,-0.556,iteration,True
1,0,12,-0.235,-0.363,-0.348,-0.41,iteration,True
1,0,13,-0.33,0.115,0.414,-0.597,iteration,True
1,0,14,-0.4,0.011,0.276,0.271,iteration,True
1,0,15,-0.21,0.045,0.263,-0.126,iteration,True
1,0,16,-0.302,0.006,-0.125,-0.175,iteration,True
1,0,17,-0.18,0.103,0.051,-0.825,iteration,True
1,0,18,-0.135,0.537,-0.068,-0.381,iteration,True
1,0,19,-0.372,0.261,0.458,-0.195,iteration,True
1,0,20,-0.29,0.298,0.219,0.229,iteration,True
1,0,21,-0.372,0.005,-0.31,0.501,iteration,True
1,0,22,-0.234,-0.158,-0.576,-0.396,iteration,True
1,0,23,-0.353,0.195,0.685,-0.212,iteration,True
1,0,24,-0.199,0.023,-0.204,-0.715,iteration,True
1,0,25,-0.259,0.246,-0.285,-0.039,iteration,True
1,0,26,-0.283,-0.089,-0.722,-0.087,iteration,True
1,0,27,-0.22,-0.242,-0.232,-0.351,iteration,True
1,0,28,-0.062,-0.394,0.856,-0.303,iteration,True
1,0,29,-0.389,-0.047,-0.317,0.316,iteration,True
1,0,30,-0.232,-0.335,-0.182,0.255,iteration,True
1,0,31,-0.227,-0.448,0.431,-0.12,iteration,True
1,0,32,-0.227,-0.356,0.16,-0.284,iteration,True
1,0,33,-0.368,0.049,0.095,-0.206,iteration,True
1,0,34,-0.27,-0.082,0.713,-1.04,iteration,True
1,0,35,-0.285,-0.594,0.233,-0.487,iteration,True
1,0,36,-0.292,-0.033,0.582,-0.031,iteration,True
1,0,37,-0.181,0.211,-0.066,-0.516,iteration,True
1,0,38,-0.312,0.342,0.083,0.51,iteration,True
1,0,39,-0.186,0.04,0.164,-0.199,iteration,True
1,0,40,-0.342,0.065,0.318,-0.04,iteration,True
1,0,41,-0.24,0.132,0.446,-0.907,iteration,True
2,0,1,0.066,0.388,-0.291,-0.371,iteration,True
2,0,2,0.118,0.447,-0.426,-0.259,iteration,True
2,0,3,0.062,0.351,-0.232,-0.038,iteration,True
2,0,4,0.074,0.297,-0.108,-0.297,iteration,True
2,0,5,0.093,0.538,-0.273,-0.357,iteration,True
2,0,6,0.06,0.385,-0.234,-0.045,iteration,True
2,0,7,0.059,0.107,-0.331,0.188,iteration,True
2,0,8,0.083,0.369,-0.152,0.051,iteration,True
2,0,9,0.04,0.113,-0.486,-0.147,iteration,True
2,0,10,0.029,0.092,-0.453,0.119,iteration,True
2,0,11,0.023,0.084,-0.51,-0.001,iteration,True
2,0,12,0.052,0.391,-0.277,-0.05,iteration,True
2,0,13,0.077,0.012,-0.155,0.059,iteration,True
2,0,14,0.092,0.404,0.159,-0.198,iteration,True
2,0,15,0.064,0.345,-0.188,-0.064,iteration,True
2,0,16,0.053,0.068,-0.444,-0.069,iteration,True
2,0,17,0.028,0.167,-0.479,-0.029,iteration,True
2,0,18,0.022,0.177,-0.485,0.188,iteration,True
2,0,19,0.069,0.151,-0.408,0.22,iteration,True
2,0,20,0.057,-0.011,-0.567,-0.065,iteration,True
2,0,21,0.068,0.147,-0.244,0.089,iteration,True
2,0,22,0.055,0.421,-0.346,-0.025,iteration,True
2,0,23,0.083,0.36,-0.204,0.017,iteration,True
