iteration,backup,model,mean_change,std_change,rms_change,mean_abs_change,min_change,max_change,max_abs_change,n_layers
2,0,1,0.014444444444444446,0.07389197988522181,0.07529054832226066,0.042222222222222223,-0.072,0.2,0.2,9
4,0,1,0.017555555555555553,0.0468522763851356,0.05003332222962346,0.024,-0.022,0.141,0.141,9
6,0,1,0.011111111111111112,0.04009833591571945,0.04160929383362969,0.022000000000000002,-0.025,0.115,0.115,9
8,0,1,0.008666666666666666,0.025625508125043422,0.027051391420364643,0.011111111111111112,-0.011,0.08,0.08,9
