iteration,backup,attempt,data_variance,mean_squared_residual,rms_residual,step_length,better,accepted,final,status
0,0,0,0.034917,0.024958,0.157982,,True,True,False,accepted
1,0,0,0.023045,0.016472,0.128345,4.591,True,True,False,accepted
2,0,0,0.0025,0.001665,0.040805,3.139,True,True,False,accepted
3,0,0,0.002295,0.00164,0.040501,0.498,True,True,False,accepted
4,0,0,0.002239,0.001491,0.038618,1.695,True,True,False,accepted
5,0,0,0.002073,0.001482,0.038491,0.276,True,True,False,accepted
6,0,0,0.00212,0.001412,0.037576,1.202,True,True,False,accepted
7,0,0,0.001961,0.001401,0.037434,0.282,True,True,False,accepted
8,0,0,0.002051,0.001366,0.036966,0.865,True,True,True,accepted
