iteration,backup,event,origin_time_change,dx,dy,dz,change_type,applied
1,0,1,-0.254,-0.029,-0.583,-0.294,iteration,True
1,0,2,-0.259,-0.376,0.204,-0.616,iteration,True
1,0,3,-0.227,0.027,-0.178,-0.154,iteration,True
1,0,4,-0.366,0.086,0.527,-0.088,iteration,True
1,0,5,-0.198,0.086,-0.423,-0.09,iteration,True
1,0,6,-0.312,0.082,-0.018,0.061,iteration,True
1,0,7,-0.375,0.511,0.531,-0.112,iteration,True
1,0,8,-0.419,0.42,0.614,-0.219,iteration,True
1,0,9,-0.202,0.415,-0.207,-0.489,iteration,True
1,0,10,-0.201,0.438,0.186,-0.425,iteration,True
1,0,11,-0.241,0.502,0.087,-0.492,iteration,True
1,0,12,-0.268,-0.348,-0.353,-0.288,iteration,True
1,0,13,-0.343,0.046,0.724,-0.521,iteration,True
1,0,14,-0.427,0.047,0.323,0.074,iteration,True
1,0,15,-0.236,0.042,0.263,-0.051,iteration,True
1,0,16,-0.311,0.03,-0.111,-0.232,iteration,True
1,0,17,-0.206,0.128,0.053,-0.729,iteration,True
1,0,18,-0.173,0.547,-0.114,-0.207,iteration,True
1,0,19,-0.399,0.337,0.521,0.034,iteration,True
1,0,20,-0.296,0.29,0.207,0.126,iteration,True
1,0,21,-0.412,0.159,-0.313,0.662,iteration,True
1,0,22,-0.269,-0.142,-0.622,-0.24,iteration,True
1,0,23,-0.365,0.237,0.684,0.086,iteration,True
1,0,24,-0.225,0.065,-0.234,-0.609,iteration,True
1,0,25,-0.281,0.241,-0.278,0.024,iteration,True
1,0,26,-0.285,-0.048,-0.764,-0.257,iteration,True
1,0,27,-0.254,-0.22,-0.296,-0.203,iteration,True
1,0,28,-0.074,-0.37,0.843,-0.351,iteration,True
1,0,29,-0.427,-0.079,-0.412,0.399,iteration,True
1,0,30,-0.248,-0.248,-0.249,0.116,iteration,True
1,0,31,-0.233,-0.402,0.462,-0.277,iteration,True
1,0,32,-0.233,-0.312,0.193,-0.439,iteration,True
1,0,33,-0.383,0.075,0.062,-0.37,iteration,True
1,0,34,-0.285,-0.016,0.757,-1.183,iteration,True
1,0,35,-0.292,-0.583,0.19,-0.605,iteration,True
1,0,36,-0.296,0.007,0.607,-0.168,iteration,True
1,0,37,-0.204,0.215,-0.059,-0.447,iteration,True
1,0,38,-0.354,0.256,0.11,0.576,iteration,True
1,0,39,-0.213,0.033,0.165,-0.129,iteration,True
1,0,40,-0.364,0.108,0.325,-0.323,iteration,True
1,0,41,-0.258,0.183,0.461,-1.01,iteration,True
2,0,1,0.071,0.391,-0.287,-0.4,iteration,True
2,0,2,0.1,0.48,-0.391,-0.147,iteration,True
2,0,3,0.064,0.354,-0.229,-0.084,iteration,True
2,0,4,0.079,0.309,-0.127,0.052,iteration,True
2,0,5,0.095,0.544,-0.267,-0.369,iteration,True
2,0,6,0.063,0.389,-0.228,-0.079,iteration,True
2,0,7,0.062,0.111,-0.346,0.217,iteration,True
2,0,8,0.082,0.372,-0.128,0.044,iteration,True
2,0,9,0.039,0.119,-0.484,-0.157,iteration,True
2,0,10,0.031,0.099,-0.449,0.088,iteration,True
2,0,11,0.026,0.091,-0.497,-0.029,iteration,True
2,0,12,0.06,0.372,-0.272,-0.119,iteration,True
2,0,13,0.057,0.136,-0.363,0.148,iteration,True
2,0,14,0.093,0.378,0.134,0.003,iteration,True
2,0,15,0.066,0.347,-0.182,-0.101,iteration,True
2,0,16,0.047,0.057,-0.46,-0.041,iteration,True
2,0,17,0.037,0.15,-0.468,-0.171,iteration,True
2,0,18,0.035,0.181,-0.423,0.072,iteration,True
2,0,19,0.071,0.093,-0.436,0.202,iteration,True
2,0,20,0.046,0.01,-0.543,-0.002,iteration,True
2,0,21,0.069,0.037,-0.186,0.098,iteration,True
2,0,22,0.065,0.411,-0.281,-0.126,iteration,True
2,0,23,0.072,0.359,-0.15,-0.051,iteration,True
2,0,24,0.119,0.699,-0.139,-0.017,iteration,True
2,0,25,0.023,0.143,-0.441,0.316,iteration,True
2,0,26,0.066,0.391,-0.244,0.023,iteration,True
2,0,27,0.076,0.508,-0.337,-0.025,iteration,True
2,0,28,0.045,0.302,-0.117,0.099,iteration,True
2,0,29,0.102,0.441,-0.467,0.025,iteration,True
2,0,30,0.042,0.331,-0.115,-0.047,iteration,True
2,0,31,0.05,0.296,-0.137,0.03,iteration,True
2,0,32,0.047,0.267,-0.092,-0.013,iteration,True
2,0,33,0.064,0.271,-0.071,-0.02,iteration,True
2,0,34,0.028,0.067,-0.362,-0.246,iteration,True
2,0,35,0.037,0.407,-0.119,0.112,iteration,True
2,0,36,0.047,0.327,-0.127,0.057,iteration,True
