iteration,backup,event,origin_time_change,dx,dy,dz,change_type,applied
1,0,1,-0.435,-0.05,-0.603,0.147,iteration,True
1,0,2,-0.44,-0.373,0.226,-0.255,iteration,True
1,0,3,-0.409,-0.024,-0.184,0.346,iteration,True
1,0,4,-0.6,0.265,0.529,1.279,iteration,True
1,0,5,-0.378,0.141,-0.419,0.395,iteration,True
1,0,6,-0.493,0.054,-0.016,0.543,iteration,True
1,0,7,-0.582,0.579,0.562,1.262,iteration,True
1,0,8,-0.606,0.258,0.442,1.395,iteration,True
1,0,9,-0.373,0.536,-0.229,-0.172,iteration,True
1,0,10,-0.384,0.413,0.179,0.062,iteration,True
1,0,11,-0.423,0.476,0.116,-0.015,iteration,True
1,0,12,-0.467,-0.334,-0.372,0.356,iteration,True
1,0,13,-0.52,-0.094,0.512,0.911,iteration,True
1,0,14,-0.629,0.054,0.544,1.301,iteration,True
1,0,15,-0.418,0.012,0.261,0.448,iteration,True
1,0,16,-0.475,0.004,-0.145,0.016,iteration,True
1,0,17,-0.401,0.179,0.033,-0.122,iteration,True
1,0,18,-0.381,0.579,-0.252,0.546,iteration,True
1,0,19,-0.602,0.394,0.45,1.364,iteration,True
1,0,20,-0.468,0.281,0.17,0.562,iteration,True
1,0,21,-0.621,-0.2,-0.379,1.738,iteration,True
1,0,22,-0.474,-0.11,-0.751,0.489,iteration,True
1,0,23,-0.574,0.374,0.61,1.454,iteration,True
1,0,24,-0.417,0.2,-0.308,0.057,iteration,True
1,0,25,-0.457,0.195,-0.304,0.503,iteration,True
1,0,26,-0.479,-0.01,-0.777,0.458,iteration,True
1,0,27,-0.46,-0.184,-0.456,0.513,iteration,True
1,0,28,-0.275,-0.417,0.738,0.469,iteration,True
1,0,29,-0.698,0.1,-0.18,1.654,iteration,True
1,0,30,-0.445,-0.261,-0.43,0.76,iteration,True
1,0,31,-0.411,-0.488,0.455,0.182,iteration,True
1,0,32,-0.412,-0.393,0.184,0.066,iteration,True
1,0,33,-0.589,0.096,0.211,0.922,iteration,True
1,0,34,-0.504,-0.107,0.731,-0.034,iteration,True
1,0,35,-0.494,-0.591,0.076,0.235,iteration,True
1,0,36,-0.473,-0.081,0.586,0.328,iteration,True
1,0,37,-0.392,0.22,-0.073,0.207,iteration,True
1,0,38,-0.501,0.363,-0.08,1.707,iteration,True
1,0,39,-0.395,-0.003,0.153,0.359,iteration,True
1,0,40,-0.559,0.073,0.41,1.097,iteration,True
1,0,41,-0.469,0.088,0.453,0.099,iteration,True
2,0,1,0.062,0.298,-0.224,-0.234,iteration,True
2,0,2,0.076,0.348,-0.314,0.023,iteration,True
2,0,3,0.054,0.284,-0.181,-0.0,iteration,True
2,0,4,0.085,0.109,-0.051,-0.037,iteration,True
2,0,5,0.077,0.372,-0.212,-0.211,iteration,True
2,0,6,0.053,0.3,-0.182,0.005,iteration,True
2,0,7,0.051,-0.029,-0.167,0.021,iteration,True
2,0,8,0.065,0.353,0.071,-0.188,iteration,True
2,0,9,0.021,-0.004,-0.354,0.2,iteration,True
2,0,10,0.029,0.082,-0.342,0.134,iteration,True
2,0,11,0.025,0.078,-0.395,0.052,iteration,True
2,0,12,0.061,0.26,-0.208,-0.088,iteration,True
2,0,13,0.038,0.215,-0.177,0.046,iteration,True
2,0,14,0.072,0.273,0.023,-0.011,iteration,True
2,0,15,0.056,0.265,-0.141,-0.016,iteration,True
2,0,16,0.029,0.05,-0.338,0.16,iteration,True
2,0,17,0.038,0.077,-0.346,-0.082,iteration,True
2,0,18,0.047,0.109,-0.24,-0.012,iteration,True
2,0,19,0.058,0.082,-0.21,0.133,iteration,True
2,0,20,0.028,0.009,-0.39,0.129,iteration,True
2,0,21,0.069,0.265,-0.075,0.095,iteration,True
2,0,22,0.067,0.283,-0.135,-0.15,iteration,True
2,0,23,0.07,0.166,-0.044,-0.11,iteration,True
2,0,24,0.1,0.444,-0.061,-0.031,iteration,True
2,0,25,0.012,0.15,-0.331,0.396,iteration,True
2,0,26,0.057,0.26,-0.178,-0.018,iteration,True
2,0,27,0.075,0.35,-0.155,-0.06,iteration,True
2,0,28,0.045,0.25,-0.021,0.039,iteration,True
2,0,29,0.115,0.184,-0.577,-0.056,iteration,True
2,0,30,0.039,0.243,0.028,0.011,iteration,True
2,0,31,0.034,0.259,-0.098,0.161,iteration,True
2,0,32,0.032,0.235,-0.066,0.107,iteration,True
2,0,33,0.05,0.201,-0.102,-0.071,iteration,True
2,0,34,0.034,0.171,-0.181,-0.07,iteration,True
2,0,35,0.038,0.304,-0.023,0.056,iteration,True
2,0,36,0.031,0.284,-0.086,0.16,iteration,True
2,0,37,0.034,0.073,-0.339,0.034,iteration,True
2,0,38,0.022,0.01,-0.037,0.263,iteration,True
2,0,39,0.021,0.111,-0.292,0.166,iteration,True
2,0,40,0.052,0.306,-0.052,-0.125,iteration,True
2,0,41,0.03,0.081,-0.223,0.128,iteration,True
3,0,1,0.006,0.012,-0.061,-0.108,iteration,True
3,0,2,0.0,0.011,-0.029,-0.039,iteration,True
3,0,3,-0.003,0.017,-0.022,0.037,iteration,True
3,0,4,0.011,-0.056,0.009,-0.013,iteration,True
3,0,5,0.005,0.022,-0.034,-0.094,iteration,True
3,0,6,-0.005,0.02,-0.018,0.061,iteration,True
3,0,7,0.009,-0.031,-0.017,0.035,iteration,True
3,0,8,0.002,0.052,0.043,-0.043,iteration,True
3,0,9,0.011,0.075,-0.054,-0.242,iteration,True
3,0,10,-0.003,0.012,-0.032,0.044,iteration,True
3,0,11,-0.003,0.012,-0.044,0.018,iteration,True
3,0,12,-0.0,0.005,-0.034,-0.001,iteration,True
3,0,13,0.007,-0.035,-0.002,-0.033,iteration,True
3,0,14,0.001,-0.001,-0.017,0.009,iteration,True
3,0,15,-0.004,0.019,-0.009,0.038,iteration,True
3,0,16,-0.004,0.002,-0.032,0.056,iteration,True
3,0,17,0.001,0.006,-0.035,-0.026,iteration,True
3,0,18,-0.002,0.01,-0.025,0.02,iteration,True
3,0,19,0.008,-0.022,0.001,0.059,iteration,True
3,0,20,-0.007,0.008,-0.018,0.111,iteration,True
3,0,21,0.013,0.041,0.026,0.062,iteration,True
3,0,22,-0.0,0.007,-0.027,-0.016,iteration,True
3,0,23,0.005,-0.029,0.011,0.004,iteration,True
3,0,24,0.004,0.037,-0.019,-0.071,iteration,True
3,0,25,-0.006,0.008,-0.015,0.079,iteration,True
3,0,26,-0.001,0.008,-0.025,-0.002,iteration,True
3,0,27,-0.003,0.016,-0.022,0.02,iteration,True
3,0,28,-0.001,0.015,0.002,0.02,iteration,True
3,0,29,0.009,-0.043,-0.138,-0.065,iteration,True
3,0,30,-0.005,0.015,0.013,0.112,iteration,True
3,0,31,-0.006,0.021,-0.008,0.094,iteration,True
3,0,32,-0.004,0.016,-0.007,0.052,iteration,True
3,0,33,0.002,-0.007,-0.028,-0.046,iteration,True
3,0,34,-0.001,0.011,-0.0,-0.012,iteration,True
3,0,35,-0.002,0.012,0.001,0.016,iteration,True
3,0,36,-0.008,0.032,-0.001,0.101,iteration,True
3,0,37,-0.0,0.004,-0.031,-0.015,iteration,True
3,0,38,0.006,0.031,0.079,0.178,iteration,True
3,0,39,-0.007,0.014,-0.031,0.093,iteration,True
3,0,40,-0.0,0.016,-0.004,-0.047,iteration,True
3,0,41,-0.001,0.008,-0.009,0.023,iteration,True
4,0,1,0.019,0.166,-0.176,-0.086,iteration,True
4,0,2,0.018,0.172,-0.201,0.051,iteration,True
4,0,3,0.015,0.168,-0.167,-0.002,iteration,True
4,0,4,0.013,0.15,-0.144,-0.088,iteration,True
4,0,5,0.024,0.174,-0.166,-0.082,iteration,True
4,0,6,0.015,0.169,-0.175,-0.009,iteration,True
4,0,7,0.008,0.099,-0.186,-0.079,iteration,True
4,0,8,0.014,0.153,-0.134,-0.147,iteration,True
4,0,9,0.012,0.059,-0.19,-0.003,iteration,True
4,0,10,0.006,0.104,-0.22,0.073,iteration,True
4,0,11,0.004,0.103,-0.245,0.029,iteration,True
4,0,12,0.018,0.168,-0.175,-0.04,iteration,True
4,0,13,0.006,0.115,-0.176,-0.121,iteration,True
4,0,14,0.015,0.173,-0.071,-0.087,iteration,True
4,0,15,0.016,0.157,-0.166,-0.016,iteration,True
4,0,16,0.005,0.092,-0.201,0.101,iteration,True
4,0,17,0.007,0.092,-0.209,0.03,iteration,True
4,0,18,0.014,0.106,-0.184,0.026,iteration,True
4,0,19,0.008,0.106,-0.195,-0.052,iteration,True
4,0,20,0.005,0.076,-0.227,0.064,iteration,True
4,0,21,0.012,0.116,-0.149,-0.093,iteration,True
4,0,22,0.02,0.164,-0.156,-0.04,iteration,True
4,0,23,0.011,0.15,-0.131,-0.148,iteration,True
4,0,24,0.027,0.166,-0.133,0.074,iteration,True
4,0,25,0.004,0.111,-0.206,0.115,iteration,True
4,0,26,0.015,0.148,-0.154,0.028,iteration,True
4,0,27,0.021,0.182,-0.163,-0.03,iteration,True
4,0,28,0.008,0.158,-0.114,-0.06,iteration,True
4,0,29,0.024,0.168,-0.211,-0.041,iteration,True
