iteration,backup,parameter,mean,std,rms,mean_abs,min,max,n_events
1,0,origin_time,0.043500000000000004,0.03252741318788895,0.0543165040176156,0.046326086956521746,-0.019,0.122,46
1,0,x,0.4305869565217391,0.07983776378080644,0.4379260161855812,0.4305869565217391,0.213,0.587,46
1,0,y,-0.8446086956521737,0.12546391794852546,0.8538764802231413,0.8446086956521737,-1.223,-0.561,46
1,0,z,-0.003130434782608695,0.3026801015202894,0.30269628917160657,0.27004347826086955,-0.64,0.555,46
2,0,origin_time,-0.025999999999999995,0.008762568612892693,0.027436884092324552,0.026304347826086955,-0.047,0.007,46
2,0,x,0.046326086956521746,0.0357047398800983,0.05848875774547358,0.052195652173913046,-0.065,0.118,46
2,0,y,-0.09910869565217394,0.046888502466127746,0.10964061846501644,0.1000217391304348,-0.242,0.021,46
2,0,z,0.03873913043478261,0.10598962926761908,0.11284733820135251,0.09147826086956522,-0.247,0.272,46
3,0,origin_time,-0.0013695652173913043,0.005083471492952404,0.005264730886222754,0.0028478260869565218,-0.024,0.014,46
3,0,x,0.0020652173913043486,0.00915186408646287,0.009381990147641106,0.0055,-0.038,0.028,46
3,0,y,-0.008021739130434783,0.014019379646442186,0.01615213002510276,0.011282608695652174,-0.052,0.054,46
3,0,z,0.01282608695652174,0.057784571563480915,0.05919092174811357,0.04030434782608696,-0.197,0.135,46
4,0,origin_time,-0.008739130434782609,0.0032129817020595335,0.009311050003834856,0.008826086956521739,-0.015,0.002,46
4,0,x,0.03769565217391304,0.013144464143438766,0.03992166242073072,0.03769565217391304,0.016,0.056,46
4,0,y,-0.05921739130434782,0.012225975631876123,0.06046630394726866,0.05921739130434782,-0.087,-0.005,46
4,0,z,0.0293695652173913,0.03436021378157173,0.04520172178328955,0.03784782608695651,-0.099,0.099,46
5,0,origin_time,-0.0006304347826086958,0.00125730380355837,0.001406506619097549,0.0008913043478260871,-0.004,0.003,46
5,0,x,0.0021086956521739132,0.001734913365454676,0.002730663241619229,0.002195652173913044,-0.002,0.007,46
5,0,y,-0.005282608695652174,0.003083356749855732,0.006116620265985201,0.005282608695652174,-0.018,-0.001,46
5,0,z,0.011195652173913044,0.019468614167889493,0.02245817368392611,0.01623913043478261,-0.07,0.056,46
6,0,origin_time,-0.0067826086956521755,0.001804740659175414,0.00701860880554098,0.0067826086956521755,-0.011,-0.002,46
6,0,x,0.029347826086956522,0.008442175155791225,0.030537930797473887,0.029347826086956522,0.015,0.04,46
6,0,y,-0.03921739130434782,0.006017774554269322,0.039676408498052686,0.03921739130434782,-0.053,-0.03,46
6,0,z,0.022043478260869564,0.022197685466633997,0.031283416915564764,0.02517391304347826,-0.034,0.073,46
7,0,origin_time,-0.00043478260869565224,0.0008508863387296054,0.0009555330859059091,0.0005652173913043479,-0.003,0.001,46
7,0,x,0.001391304347826087,0.0010316356971917105,0.0017320508075688772,0.0014782608695652175,-0.001,0.004,46
7,0,y,-0.0034130434782608703,0.0017640872372755084,0.003841987710185626,0.0034130434782608703,-0.01,-0.001,46
7,0,z,0.009347826086956524,0.012469471226375496,0.015584273008946914,0.011217391304347827,-0.024,0.042,46
8,0,origin_time,-0.00532608695652174,0.0011239361699748318,0.0054433844970393835,0.00532608695652174,-0.008,-0.003,46
8,0,x,0.02341304347826087,0.005758079718238356,0.02411070482081604,0.02341304347826087,0.014,0.031,46
8,0,y,-0.025586956521739132,0.004099714130842708,0.02591331703969988,0.025586956521739132,-0.033,-0.019,46
8,0,z,0.014760869565217395,0.01517461378723302,0.02116960495410917,0.015847826086956524,-0.008,0.056,46
