iteration,backup,model,mean_change,std_change,rms_change,mean_abs_change,min_change,max_change,max_abs_change,n_layers
2,0,1,0.002888888888888889,0.005404616225340138,0.006128258770283412,0.002888888888888889,0.0,0.016,0.016,9
4,0,1,0.0014444444444444448,0.006584681062235135,0.006741249472052228,0.003666666666666667,-0.01,0.017,0.017,9
6,0,1,0.0008888888888888889,0.005404616225340137,0.005477225575051661,0.0028888888888888888,-0.008,0.014,0.014,9
8,0,1,0.0012222222222222224,0.009282932699646855,0.009363047936792093,0.004777777777777779,-0.012,0.025,0.025,9
