iteration,backup,parameter,mean,std,rms,mean_abs,min,max,n_events
1,0,origin_time,-0.6516829268292682,0.07826703477772162,0.656366030392843,0.6516829268292682,-0.834,-0.444,41
1,0,x,-0.0027804878048780473,0.354997939684514,0.3550088284714662,0.2807804878048781,-0.841,0.627,41
1,0,y,-0.00900000000000001,0.3823721211390682,0.3824780242371975,0.328609756097561,-0.784,0.624,41
1,0,z,1.5110731707317073,0.46907243136381,1.582204497898654,1.5110731707317073,0.688,2.0,41
2,0,origin_time,0.07043902439024391,0.04683288857957325,0.08458708890697265,0.07302439024390243,-0.044,0.153,41
2,0,x,0.20753658536585368,0.15851861436605924,0.26115050328470296,0.22446341463414632,-0.117,0.578,41
2,0,y,-0.22441463414634144,0.20538969214520067,0.3042151437034925,0.2622682926829268,-0.545,0.256,41
2,0,z,-0.0709512195121951,0.2901293194606638,0.2986789205166237,0.23363414634146343,-0.744,0.45,41
3,0,origin_time,0.01326829268292683,0.007538597884267217,0.015260342354629131,0.013414634146341465,-0.003,0.031,41
3,0,x,0.013463414634146343,0.0340881909034783,0.03665062472431987,0.026975609756097564,-0.072,0.097,41
3,0,y,-0.0255609756097561,0.03028567139310457,0.03963061147463737,0.03385365853658536,-0.08,0.063,41
3,0,z,0.0065365853658536565,0.10563330442135387,0.10583535303110919,0.08492682926829269,-0.252,0.215,41
4,0,origin_time,-0.0014634146341463415,0.012527233866272061,0.012612421287433565,0.01,-0.023,0.025,41
4,0,x,0.10660975609756099,0.04381884996363589,0.1152637484524821,0.10660975609756099,0.004,0.182,41
4,0,y,-0.14717073170731707,0.03604394502042384,0.15152026347621772,0.14717073170731707,-0.218,-0.083,41
4,0,z,-0.038365853658536585,0.0659566583844791,0.07630346985684938,0.059341463414634144,-0.187,0.111,41
5,0,origin_time,0.035195121951219516,0.0025203514291842937,0.03528524876613179,0.035195121951219516,0.03,0.042,41
5,0,x,0.0056585365853658535,0.008626702040891412,0.010316929019346983,0.008341463414634145,-0.027,0.024,41
5,0,y,-0.01421951219512195,0.01102660241133488,0.017993901405889665,0.015682926829268293,-0.043,0.018,41
5,0,z,-0.03173170731707317,0.031051510618957247,0.044397044507214774,0.034170731707317076,-0.106,0.024,41
6,0,origin_time,-0.006195121951219513,0.009279454126594242,0.011157410312346176,0.008780487804878048,-0.023,0.009,41
6,0,x,0.08814634146341463,0.04002167764770814,0.09680657103276592,0.08878048780487806,-0.013,0.146,41
6,0,y,-0.12278048780487805,0.023234239027277837,0.12495950563594786,0.12278048780487805,-0.168,-0.064,41
6,0,z,-0.02126829268292683,0.04388511853456004,0.04876724210409098,0.037317073170731706,-0.116,0.075,41
7,0,origin_time,0.03504878048780488,0.0020594957885448333,0.035109237197429484,0.03504878048780488,0.033,0.042,41
7,0,x,0.0031707317073170734,0.007644230851973463,0.008275735911569966,0.006682926829268293,-0.027,0.015,41
7,0,y,-0.012414634146341464,0.011229264054585878,0.016739758427024028,0.014219512195121953,-0.049,0.018,41
7,0,z,-0.03375609756097561,0.029624298273302672,0.044911837757229525,0.03487804878048781,-0.176,0.022,41
8,0,origin_time,-0.009975609756097561,0.007010402740172423,0.012192560706650833,0.009975609756097561,-0.024,-0.001,41
8,0,x,0.07717073170731707,0.03609128158962601,0.08519332391111636,0.07834146341463415,-0.024,0.133,41
8,0,y,-0.09785365853658536,0.01961278947537433,0.0997997995989972,0.09785365853658536,-0.133,-0.039,41
8,0,z,-0.011439024390243904,0.0444791257045193,0.04592650544553792,0.03734146341463415,-0.121,0.062,41
