iteration,backup,parameter,mean,std,rms,mean_abs,min,max,n_events
1,0,origin_time,-0.04276086956521739,0.01932916784754685,0.046926630985530744,0.04276086956521739,-0.092,-0.011,46
1,0,x,0.38054347826086954,0.09330914175860686,0.391816200255437,0.38054347826086954,0.184,0.56,46
1,0,y,-0.8169130434782609,0.13979734184307444,0.8287884032678693,0.8169130434782609,-1.203,-0.536,46
1,0,z,0.4947608695652174,0.195172408151336,0.5318651962260001,0.5053260869565218,-0.243,0.796,46
2,0,origin_time,-0.011413043478260873,0.009515607515519647,0.014859486795515077,0.01241304347826087,-0.039,0.008,46
2,0,x,0.07036956521739131,0.03640972080881947,0.07923095025468815,0.07306521739130437,-0.042,0.131,46
2,0,y,-0.11386956521739129,0.045987998763218074,0.12280543112193158,0.11386956521739129,-0.253,-0.009,46
2,0,z,-0.02247826086956522,0.11434268462569089,0.11653120500162364,0.09699999999999999,-0.266,0.213,46
3,0,origin_time,-0.000891304347826087,0.003527705627504784,0.003638561588702685,0.0023695652173913047,-0.013,0.008,46
3,0,x,0.0021086956521739132,0.009517097339889806,0.00974790947487895,0.006369565217391305,-0.038,0.024,46
3,0,y,-0.009652173913043478,0.011480072320830273,0.014998550654617615,0.011608695652173914,-0.051,0.019,46
3,0,z,0.006347826086956521,0.04830843719237618,0.04872371086031933,0.03421739130434782,-0.135,0.135,46
4,0,origin_time,-0.0006304347826086958,0.002944107568717806,0.0030108499449996422,0.0020217391304347826,-0.012,0.008,46
4,0,x,0.05206521739130434,0.006935736611495954,0.052525149255835776,0.05206521739130434,0.036,0.069,46
4,0,y,-0.06506521739130434,0.014551859546363441,0.06667262654519307,0.06506521739130434,-0.089,-0.004,46
4,0,z,-0.017152173913043474,0.043316814383303634,0.04658909183769168,0.03854347826086956,-0.119,0.087,46
5,0,origin_time,-0.0003260869565217392,0.0013839820906432182,0.0014218787326754636,0.0005869565217391305,-0.006,0.004,46
5,0,x,0.0023695652173913047,0.002088880453758548,0.0031588385317336525,0.0026739130434782613,-0.003,0.009,46
5,0,y,-0.005152173913043479,0.004338740507007254,0.006735693373171859,0.005717391304347826,-0.019,0.01,46
5,0,z,0.005043478260869565,0.024036165253126678,0.02455959920364089,0.013260869565217392,-0.05,0.106,46
6,0,origin_time,-0.0034130434782608703,0.0011529939657544453,0.0036025353391139986,0.0034130434782608703,-0.007,-0.001,46
6,0,x,0.040478260869565214,0.004665968981963203,0.0407462988449898,0.040478260869565214,0.024,0.048,46
6,0,y,-0.04145652173913044,0.007237302289074325,0.04208350911141365,0.04145652173913044,-0.055,-0.024,46
6,0,z,0.002043478260869566,0.031060219575457196,0.031127368078240424,0.02647826086956522,-0.081,0.075,46
7,0,origin_time,-0.00013043478260869567,0.001497950711039323,0.0015036188231122244,0.0006521739130434783,-0.003,0.008,46
7,0,x,0.002260869565217392,0.0019497467238937967,0.0029854720695831117,0.002347826086956522,-0.002,0.009,46
7,0,y,-0.003304347826086957,0.003361350435253997,0.004713532783841417,0.003869565217391305,-0.012,0.013,46
7,0,z,0.004173913043478261,0.026136185433913585,0.02646737121684802,0.01256521739130435,-0.139,0.083,46
8,0,origin_time,-0.0030434782608695656,0.0011220424261359947,0.003243723035407737,0.0030434782608695656,-0.009,-0.002,46
8,0,x,0.02917391304347826,0.0033251632704345904,0.02936279811331812,0.02917391304347826,0.014,0.034,46
8,0,y,-0.026108695652173906,0.00507863496239742,0.026598054848787918,0.026108695652173906,-0.043,-0.016,46
8,0,z,0.009152173913043479,0.02941750986365858,0.030808313389620073,0.02258695652173913,-0.077,0.128,46
