iteration,backup,model,mean_change,std_change,rms_change,mean_abs_change,min_change,max_change,max_abs_change,n_layers
2,0,1,0.004444444444444445,0.022161583934122032,0.022602851344219584,0.014,-0.028,0.05,0.05,9
4,0,1,0.00044444444444444463,0.008820570794217485,0.008831760866327847,0.005555555555555555,-0.014,0.019,0.019,9
6,0,1,0.0,0.004898979485566357,0.004898979485566357,0.0026666666666666666,-0.008,0.012,0.012,9
8,0,1,-0.00044444444444444447,0.002753224820747526,0.0027888667551135855,0.0015555555555555557,-0.007,0.004,0.007,9
