iteration,backup,event,origin_time_change,dx,dy,dz,change_type,applied
1,0,1,-0.453,-0.059,-0.594,0.278,iteration,True
1,0,2,-0.442,-0.352,0.26,-0.085,iteration,True
1,0,3,-0.423,-0.041,-0.182,0.489,iteration,True
1,0,4,-0.536,-0.013,0.474,1.195,iteration,True
1,0,5,-0.394,0.166,-0.405,0.528,iteration,True
1,0,6,-0.509,0.048,-0.009,0.682,iteration,True
1,0,7,-0.524,0.359,0.467,1.138,iteration,True
1,0,8,-0.569,0.424,0.439,1.415,iteration,True
1,0,9,-0.4,0.492,-0.216,0.241,iteration,True
1,0,10,-0.399,0.406,0.186,0.192,iteration,True
1,0,11,-0.439,0.473,0.13,0.123,iteration,True
1,0,12,-0.496,-0.31,-0.379,0.595,iteration,True
1,0,13,-0.484,-0.141,0.612,0.613,iteration,True
1,0,14,-0.599,0.002,0.482,1.215,iteration,True
1,0,15,-0.434,0.007,0.266,0.595,iteration,True
1,0,16,-0.484,0.008,-0.127,0.16,iteration,True
1,0,17,-0.418,0.221,0.029,0.088,iteration,True
1,0,18,-0.419,0.597,-0.329,0.858,iteration,True
1,0,19,-0.567,0.361,0.436,1.295,iteration,True
1,0,20,-0.469,0.297,0.197,0.735,iteration,True
1,0,21,-0.601,0.076,-0.23,1.612,iteration,True
1,0,22,-0.507,-0.08,-0.827,0.771,iteration,True
1,0,23,-0.532,0.222,0.452,1.551,iteration,True
1,0,24,-0.434,0.273,-0.359,0.281,iteration,True
1,0,25,-0.467,0.184,-0.296,0.606,iteration,True
1,0,26,-0.499,0.025,-0.748,0.74,iteration,True
1,0,27,-0.49,-0.147,-0.565,0.771,iteration,True
1,0,28,-0.242,-0.4,0.423,0.412,iteration,True
1,0,29,-0.634,0.009,-0.396,1.602,iteration,True
1,0,30,-0.472,-0.247,-0.558,1.342,iteration,True
1,0,31,-0.41,-0.564,0.389,0.481,iteration,True
1,0,32,-0.412,-0.468,0.119,0.338,iteration,True
1,0,33,-0.553,-0.027,0.107,0.599,iteration,True
1,0,34,-0.482,-0.234,0.775,-0.326,iteration,True
1,0,35,-0.515,-0.569,-0.075,0.828,iteration,True
1,0,36,-0.477,-0.145,0.54,0.566,iteration,True
1,0,37,-0.411,0.229,-0.062,0.398,iteration,True
1,0,38,-0.498,0.339,-0.131,1.492,iteration,True
1,0,39,-0.413,-0.019,0.166,0.489,iteration,True
1,0,40,-0.528,0.086,0.385,0.788,iteration,True
1,0,41,-0.436,0.049,0.405,-0.096,iteration,True
2,0,1,0.093,0.392,-0.341,-0.323,iteration,True
2,0,2,0.107,0.441,-0.47,0.003,iteration,True
2,0,3,0.08,0.382,-0.281,-0.022,iteration,True
2,0,4,0.083,0.38,-0.097,-0.138,iteration,True
2,0,5,0.112,0.463,-0.327,-0.31,iteration,True
2,0,6,0.08,0.394,-0.287,-0.016,iteration,True
2,0,7,0.044,0.204,-0.252,0.057,iteration,True
2,0,8,0.067,0.318,0.094,-0.428,iteration,True
2,0,9,0.054,0.033,-0.508,-0.116,iteration,True
2,0,10,0.047,0.104,-0.497,0.163,iteration,True
2,0,11,0.042,0.098,-0.578,0.047,iteration,True
2,0,12,0.1,0.31,-0.309,-0.195,iteration,True
2,0,13,0.043,0.29,-0.348,0.213,iteration,True
2,0,14,0.096,0.39,0.005,-0.105,iteration,True
2,0,15,0.083,0.349,-0.232,-0.048,iteration,True
2,0,16,0.045,0.054,-0.492,0.186,iteration,True
2,0,17,0.053,0.057,-0.476,0.049,iteration,True
2,0,18,0.087,0.117,-0.265,-0.163,iteration,True
2,0,19,0.074,0.099,-0.356,0.069,iteration,True
2,0,20,0.04,-0.007,-0.567,0.114,iteration,True
2,0,21,0.096,0.104,-0.274,0.132,iteration,True
2,0,22,0.112,0.338,-0.134,-0.321,iteration,True
2,0,23,0.079,0.359,0.022,-0.358,iteration,True
2,0,24,0.144,0.516,-0.081,-0.12,iteration,True
2,0,25,0.031,0.17,-0.471,0.407,iteration,True
2,0,26,0.092,0.305,-0.286,-0.16,iteration,True
2,0,27,0.123,0.424,-0.137,-0.189,iteration,True
2,0,28,0.04,0.274,0.168,0.179,iteration,True
2,0,29,0.123,0.344,-0.589,-0.21,iteration,True
2,0,30,0.072,0.293,0.149,-0.088,iteration,True
2,0,31,0.047,0.395,-0.152,0.135,iteration,True
2,0,32,0.046,0.362,-0.11,0.079,iteration,True
2,0,33,0.061,0.369,-0.124,-0.034,iteration,True
2,0,34,0.052,0.282,-0.345,-0.064,iteration,True
2,0,35,0.075,0.362,0.033,-0.272,iteration,True
