iteration,backup,parameter,mean,std,rms,mean_abs,min,max,n_events
1,0,origin_time,-0.4749024390243902,0.07039914248301497,0.4800920389400959,0.4749024390243902,-0.634,-0.242,41
1,0,x,0.03748780487804878,0.28407832327320937,0.28654114760064164,0.2236341463414634,-0.569,0.597,41
1,0,y,0.030512195121951215,0.4014478140583837,0.402605689805068,0.347,-0.827,0.775,41
1,0,z,0.6730487804878048,0.4856786527304087,0.8299869966656985,0.697780487804878,-0.326,1.612,41
2,0,origin_time,0.07121951219512195,0.027971686202843387,0.0765155810690964,0.07121951219512195,0.031,0.144,41
2,0,x,0.2663170731707317,0.14331994551240096,0.3024324556721756,0.2669512195121951,-0.007,0.516,41
2,0,y,-0.25539024390243903,0.20249467057711823,0.3259267836381093,0.2783658536585366,-0.589,0.168,41
2,0,z,-0.026731707317073174,0.19258333950054618,0.19442974779922,0.15956097560975607,-0.428,0.407,41
3,0,origin_time,-0.00031707317073170733,0.004020914981360458,0.004033397164045072,0.003048780487804878,-0.009,0.01,41
3,0,x,0.015268292682926829,0.011406083935497099,0.01905831871375652,0.015951219512195122,-0.01,0.047,41
3,0,y,-0.029780487804878044,0.022935234577564276,0.037588594533773015,0.03129268292682927,-0.077,0.012,41
3,0,z,-0.009804878048780486,0.07594774182554583,0.07657803289423945,0.05429268292682927,-0.187,0.264,41
4,0,origin_time,0.002975609756097561,0.005752996270780309,0.006476976108663295,0.0052195121951219515,-0.005,0.013,41
4,0,x,0.14531707317073173,0.023066646837191555,0.14713640593415186,0.14531707317073173,0.07,0.175,41
4,0,y,-0.16856097560975608,0.023021780546603917,0.17012585011704948,0.16856097560975608,-0.213,-0.118,41
4,0,z,-0.0019512195121951241,0.06622207693905821,0.06625081683803843,0.05258536585365854,-0.098,0.239,41
5,0,origin_time,0.011634146341463415,0.0017073170731707317,0.011758753874579008,0.011634146341463415,0.009,0.019,41
5,0,x,0.007048780487804879,0.005409797884111415,0.008885449876747666,0.007634146341463416,-0.008,0.029,41
5,0,y,-0.015000000000000003,0.006914107176547127,0.016516805927563008,0.015000000000000003,-0.032,-0.001,41
5,0,z,-0.012048780487804878,0.024462964760107342,0.027269208937876453,0.018292682926829267,-0.115,0.027,41
6,0,origin_time,0.0011707317073170731,0.002546182594801052,0.002802437963021727,0.0023414634146341463,-0.004,0.006,41
6,0,x,0.09670731707317073,0.015486018717821985,0.09793937896076078,0.09670731707317073,0.035,0.118,41
6,0,y,-0.11146341463414633,0.01429838394582496,0.112376761767573,0.11146341463414633,-0.139,-0.078,41
6,0,z,-0.003731707317073169,0.05228487837645954,0.05241788002524962,0.04548780487804878,-0.085,0.136,41
7,0,origin_time,0.013902439024390246,0.0013758346123093127,0.013970351882014894,0.013902439024390246,0.01,0.017,41
7,0,x,0.003926829268292684,0.00439728432770222,0.0058954302269618635,0.005390243902439025,-0.011,0.01,41
7,0,y,-0.009804878048780488,0.004701943097014991,0.010874001215699048,0.009951219512195122,-0.02,0.003,41
7,0,z,-0.008829268292682926,0.01648192274928459,0.018697854318010958,0.01404878048780488,-0.04,0.045,41
8,0,origin_time,-0.0011707317073170731,0.0014799874591490795,0.0018870547447692389,0.0014146341463414634,-0.004,0.003,41
8,0,x,0.07173170731707318,0.014597066845764,0.07320185923268584,0.07173170731707318,0.016,0.091,41
8,0,y,-0.07280487804878048,0.009435841147235344,0.07341379547369595,0.07280487804878048,-0.093,-0.051,41
8,0,z,0.003365853658536586,0.04694457349224538,0.0470650820802377,0.0431219512195122,-0.08,0.119,41
