iteration,backup,parameter,mean,std,rms,mean_abs,min,max,n_events
1,0,origin_time,-0.4823658536585366,0.07911330439052802,0.4888105274104856,0.4823658536585366,-0.675,-0.265,41
1,0,x,0.028024390243902433,0.3102227750130917,0.31148601346668175,0.2470487804878049,-0.617,0.534,41
1,0,y,0.08809756097560976,0.39338448919030167,0.4031284368354158,0.3409756097560976,-0.77,0.739,41
1,0,z,0.6388048780487805,0.4983015650510263,0.8101704277195135,0.6510975609756098,-0.165,1.709,41
2,0,origin_time,0.07973170731707316,0.02584005624686537,0.08381440006667461,0.07973170731707316,0.03,0.151,41
2,0,x,0.24641463414634146,0.1570957414475762,0.2922314902648909,0.25046341463414634,-0.049,0.533,41
2,0,y,-0.2573658536585366,0.16445011937015014,0.30541942372783676,0.2644878048780488,-0.524,0.129,41
2,0,z,0.00307317073170732,0.16659156864500974,0.16661991214123004,0.12682926829268293,-0.298,0.431,41
3,0,origin_time,0.007682926829268293,0.004994821827874045,0.009163820696417928,0.007682926829268293,0.001,0.026,41
3,0,x,0.00870731707317073,0.01842353201278989,0.020377534258075102,0.016609756097560976,-0.047,0.035,41
3,0,y,-0.03153658536585366,0.027755111646084494,0.04201074194803503,0.03407317073170732,-0.097,0.022,41
3,0,z,-0.02707317073170731,0.06443767654283589,0.06989399639244645,0.05136585365853658,-0.222,0.105,41
4,0,origin_time,0.0007560975609756099,0.003427154745414692,0.0035095688012534688,0.0028536585365853662,-0.005,0.008,41
4,0,x,0.1264390243902439,0.03029774907560272,0.1300183851914985,0.1264390243902439,0.039,0.188,41
4,0,y,-0.1823170731707317,0.022179356502123878,0.18366120718428877,0.1823170731707317,-0.224,-0.122,41
4,0,z,0.022292682926829267,0.07558753410658466,0.0788063387323015,0.06809756097560976,-0.109,0.178,41
5,0,origin_time,0.025609756097560978,0.0020938708323253413,0.025695211663635392,0.025609756097560978,0.021,0.03,41
5,0,x,0.005292682926829269,0.006840495996989579,0.008648981330120934,0.007682926829268294,-0.018,0.015,41
5,0,y,-0.016609756097560973,0.008496421194317247,0.018656719184564775,0.016756097560975607,-0.044,0.003,41
5,0,z,-0.017975609756097563,0.031808487749669594,0.03653631671398186,0.02153658536585366,-0.184,0.043,41
6,0,origin_time,-0.0032682926829268296,0.0033204788829169925,0.004659111189183054,0.0037560975609756105,-0.01,0.005,41
6,0,x,0.08063414634146342,0.024066732526771672,0.08414911271505902,0.08063414634146342,0.008,0.116,41
6,0,y,-0.12146341463414635,0.013824858418497208,0.12224764948610688,0.12146341463414635,-0.15,-0.085,41
6,0,z,0.017195121951219514,0.0822498334232712,0.08402801507279088,0.07763414634146341,-0.117,0.195,41
7,0,origin_time,0.025756097560975605,0.0023455249327163524,0.025862676752039567,0.025756097560975605,0.02,0.031,41
7,0,x,0.00175609756097561,0.010009216454811154,0.01016210080066749,0.007365853658536587,-0.044,0.011,41
7,0,y,-0.010317073170731708,0.005727294616901804,0.011800165356427188,0.010560975609756098,-0.021,0.004,41
7,0,z,-0.014853658536585365,0.02395479581863872,0.02818622739272048,0.021390243902439026,-0.061,0.051,41
8,0,origin_time,-0.004341463414634147,0.0025047248629151693,0.00501218028601448,0.004536585365853658,-0.009,0.003,41
8,0,x,0.06797560975609755,0.020621428358749222,0.07103468750736004,0.06807317073170732,-0.002,0.095,41
8,0,y,-0.0791219512195122,0.009026235803373866,0.0796351436085914,0.0791219512195122,-0.1,-0.058,41
8,0,z,0.009024390243902438,0.07325980756947156,0.07381354228317621,0.06760975609756097,-0.17,0.15,41
