iteration,backup,attempt,data_variance,mean_squared_residual,rms_residual,step_length,better,accepted,final,status
0,0,0,0.04944,0.035339,0.187986,,True,True,False,accepted
1,0,0,0.026249,0.018763,0.136977,6.881,True,True,False,accepted
2,0,0,0.002551,0.001695,0.041167,3.036,True,True,False,accepted
3,0,0,0.002313,0.001653,0.040659,0.542,True,True,False,accepted
4,0,0,0.002326,0.001545,0.03931,1.538,True,True,False,accepted
5,0,0,0.002145,0.001534,0.03916,0.315,True,True,False,accepted
6,0,0,0.002223,0.001477,0.038433,1.102,True,True,False,accepted
7,0,0,0.002054,0.001468,0.038313,0.264,True,True,False,accepted
8,0,0,0.002168,0.00144,0.037951,0.845,True,True,True,accepted
