iteration,backup,event,origin_time_change,dx,dy,dz,change_type,applied
1,0,1,-0.461,-0.061,-0.597,0.291,iteration,True
1,0,2,-0.466,-0.344,0.276,0.037,iteration,True
1,0,3,-0.428,-0.048,-0.185,0.465,iteration,True
1,0,4,-0.57,0.143,0.467,1.407,iteration,True
1,0,5,-0.403,0.169,-0.404,0.563,iteration,True
1,0,6,-0.516,0.044,-0.009,0.686,iteration,True
1,0,7,-0.548,0.45,0.628,1.117,iteration,True
1,0,8,-0.594,0.534,0.728,1.284,iteration,True
1,0,9,-0.394,0.52,-0.209,0.114,iteration,True
1,0,10,-0.405,0.404,0.185,0.197,iteration,True
1,0,11,-0.446,0.471,0.132,0.136,iteration,True
1,0,12,-0.461,-0.471,-0.38,0.173,iteration,True
1,0,13,-0.509,-0.05,0.607,0.692,iteration,True
1,0,14,-0.612,-0.057,0.395,1.383,iteration,True
1,0,15,-0.439,0.0,0.265,0.574,iteration,True
1,0,16,-0.509,0.009,-0.122,0.279,iteration,True
1,0,17,-0.403,0.152,0.028,-0.165,iteration,True
1,0,18,-0.342,0.517,0.025,0.065,iteration,True
1,0,19,-0.575,0.36,0.544,1.304,iteration,True
1,0,20,-0.491,0.302,0.202,0.868,iteration,True
1,0,21,-0.63,-0.068,-0.21,1.709,iteration,True
1,0,22,-0.457,-0.193,-0.498,0.253,iteration,True
1,0,23,-0.556,0.381,0.739,1.424,iteration,True
1,0,24,-0.412,0.229,-0.288,-0.087,iteration,True
1,0,25,-0.486,0.301,-0.23,0.78,iteration,True
1,0,26,-0.502,-0.038,-0.77,0.602,iteration,True
1,0,27,-0.455,-0.257,-0.15,0.49,iteration,True
1,0,28,-0.265,-0.412,0.672,0.542,iteration,True
1,0,29,-0.675,-0.026,-0.514,1.45,iteration,True
1,0,30,-0.466,-0.291,-0.423,0.881,iteration,True
1,0,31,-0.433,-0.606,0.365,0.637,iteration,True
1,0,32,-0.436,-0.507,0.095,0.503,iteration,True
1,0,33,-0.581,0.047,0.21,0.917,iteration,True
1,0,34,-0.494,-0.239,0.62,0.019,iteration,True
1,0,35,-0.516,-0.617,0.141,0.41,iteration,True
1,0,36,-0.501,-0.183,0.519,0.715,iteration,True
1,0,37,-0.403,0.225,-0.069,0.26,iteration,True
1,0,38,-0.511,0.344,-0.126,1.584,iteration,True
1,0,39,-0.421,-0.022,0.164,0.508,iteration,True
1,0,40,-0.55,0.025,0.391,1.068,iteration,True
1,0,41,-0.455,0.012,0.398,0.056,iteration,True
2,0,1,0.088,0.372,-0.254,-0.276,iteration,True
2,0,2,0.132,0.394,-0.443,-0.085,iteration,True
2,0,3,0.088,0.34,-0.229,-0.013,iteration,True
2,0,4,0.113,0.209,-0.043,-0.285,iteration,True
2,0,5,0.115,0.447,-0.268,-0.296,iteration,True
2,0,6,0.085,0.353,-0.233,-0.007,iteration,True
2,0,7,0.057,0.06,-0.27,0.015,iteration,True
