iteration,backup,model,mean_change,std_change,rms_change,mean_abs_change,min_change,max_change,max_abs_change,n_layers
2,0,1,0.020800000000000003,0.06237275046043744,0.06574952471311105,0.034999999999999996,-0.071,0.162,0.162,10
4,0,1,0.018,0.026438608132804572,0.03198437118343895,0.018,0.0,0.081,0.081,10
6,0,1,0.014100000000000001,0.029693265229677926,0.032870959827787205,0.0177,-0.018,0.09,0.09,10
8,0,1,0.016999999999999998,0.03774917217635375,0.0414004830889689,0.016999999999999998,0.0,0.128,0.128,10
