iteration,backup,parameter,mean,std,rms,mean_abs,min,max,n_events
1,0,origin_time,-0.5458048780487805,0.06485677259788984,0.5496447633277866,0.5458048780487805,-0.696,-0.424,41
1,0,x,-0.04107317073170732,0.33177448925318953,0.33430721959474746,0.26521951219512196,-0.686,0.592,41
1,0,y,-0.016487804878048785,0.3507760123310726,0.3511632932648077,0.2908780487804878,-0.75,0.53,41
1,0,z,1.2568048780487806,0.5355176305773056,1.3661396832485109,1.2568048780487806,0.37,2.0,41
2,0,origin_time,0.04021951219512195,0.017738633867053107,0.04395757378066864,0.04021951219512195,0.001,0.076,41
2,0,x,0.09370731707317075,0.06551940464843091,0.11434095354918371,0.09604878048780487,-0.023,0.252,41
2,0,y,-0.08917073170731708,0.07396700069725372,0.11585567135607067,0.099609756097561,-0.228,0.1,41
2,0,z,-0.019146341463414634,0.10848863287102878,0.11016517532168928,0.08070731707317073,-0.334,0.153,41
3,0,origin_time,-0.018634146341463414,0.01947826317889737,0.026956152291109047,0.021219512195121953,-0.071,0.02,41
3,0,x,0.02882926829268293,0.09661209903501948,0.10082174562188409,0.06390243902439025,-0.138,0.361,41
3,0,y,0.021731707317073173,0.07275418834318279,0.07593048810846828,0.04880487804878048,-0.067,0.309,41
3,0,z,0.3007073170731707,0.2796712568314448,0.4106591073372468,0.32987804878048776,-0.181,0.941,41
4,0,origin_time,0.019390243902439024,0.011343587527290123,0.022464606308265585,0.020121951219512196,-0.011,0.043,41
4,0,x,0.07553658536585367,0.046693655264915916,0.08880356507895225,0.07914634146341464,-0.03,0.145,41
4,0,y,-0.09212195121951221,0.051217944226871204,0.10540271204915494,0.09524390243902439,-0.184,0.064,41
4,0,z,-0.044170731707317064,0.09258533372740967,0.10258215030391793,0.08236585365853658,-0.221,0.11,41
5,0,origin_time,0.005414634146341464,0.004066373765144864,0.006771532953223028,0.005658536585365854,-0.002,0.014,41
5,0,x,0.01178048780487805,0.02905042898396322,0.03134816289789835,0.019292682926829268,-0.03,0.106,41
5,0,y,-0.007829268292682927,0.0221071696118045,0.023452598795099498,0.015926829268292683,-0.082,0.06,41
5,0,z,0.028536585365853663,0.09882926829268292,0.10286671461463984,0.07814634146341463,-0.165,0.293,41
6,0,origin_time,0.013731707317073173,0.008823539443136219,0.016322212905924904,0.014414634146341466,-0.01,0.034,41
6,0,x,0.07965853658536586,0.03953362863411818,0.08892913045736159,0.08024390243902439,-0.01,0.141,41
6,0,y,-0.09012195121951219,0.03942402085763179,0.09836777679807103,0.09080487804878049,-0.165,0.014,41
6,0,z,-0.058,0.07173868568903562,0.09225204076003003,0.07804878048780489,-0.178,0.082,41
7,0,origin_time,0.027439024390243903,0.0021190055247779,0.027520723898590296,0.027439024390243903,0.023,0.033,41
7,0,x,0.006341463414634145,0.009595755555853114,0.011501855629715984,0.008341463414634145,-0.011,0.038,41
7,0,y,-0.010804878048780489,0.008320469945085982,0.013637287477944342,0.01178048780487805,-0.037,0.012,41
7,0,z,-0.020731707317073172,0.03561790752008684,0.041212122299030464,0.03253658536585365,-0.079,0.117,41
8,0,origin_time,0.007317073170731707,0.007269847599269001,0.010314564649195768,0.008536585365853657,-0.013,0.023,41
8,0,x,0.06717073170731706,0.03430060970731968,0.07542174105912859,0.06751219512195121,-0.007,0.117,41
8,0,y,-0.0818048780487805,0.02828187346072644,0.08655577646248915,0.0818048780487805,-0.138,-0.007,41
8,0,z,-0.04058536585365854,0.05878069021319264,0.07143067592718576,0.05848780487804877,-0.151,0.072,41
