iteration,backup,event,origin_time_change,dx,dy,dz,change_type,applied
1,0,1,-0.498,-0.073,-0.593,0.457,iteration,True
1,0,2,-0.49,-0.34,0.29,0.161,iteration,True
1,0,3,-0.459,-0.071,-0.185,0.642,iteration,True
1,0,4,-0.586,0.012,0.294,1.985,iteration,True
1,0,5,-0.438,0.199,-0.389,0.752,iteration,True
1,0,6,-0.551,0.033,-0.004,0.856,iteration,True
1,0,7,-0.584,0.236,0.455,1.572,iteration,True
1,0,8,-0.653,0.474,0.567,2.0,iteration,True
1,0,9,-0.419,0.556,-0.193,0.281,iteration,True
1,0,10,-0.437,0.395,0.19,0.366,iteration,True
1,0,11,-0.48,0.465,0.148,0.315,iteration,True
1,0,12,-0.546,-0.364,-0.376,0.874,iteration,True
1,0,13,-0.52,-0.168,0.418,1.45,iteration,True
1,0,14,-0.662,0.022,0.145,2.0,iteration,True
1,0,15,-0.471,-0.01,0.268,0.747,iteration,True
1,0,16,-0.531,0.009,-0.119,0.401,iteration,True
1,0,17,-0.462,0.298,0.036,0.453,iteration,True
1,0,18,-0.465,0.574,-0.132,1.108,iteration,True
1,0,19,-0.602,0.221,0.38,1.878,iteration,True
1,0,20,-0.511,0.305,0.205,1.002,iteration,True
1,0,21,-0.59,-0.251,-0.324,2.0,iteration,True
1,0,22,-0.563,-0.093,-0.661,1.198,iteration,True
1,0,23,-0.6,0.343,0.462,2.0,iteration,True
1,0,24,-0.486,0.281,-0.369,0.803,iteration,True
1,0,25,-0.493,0.218,-0.314,0.814,iteration,True
1,0,26,-0.55,0.042,-0.737,1.058,iteration,True
1,0,27,-0.551,-0.125,-0.428,1.323,iteration,True
1,0,28,-0.328,-0.33,0.62,1.151,iteration,True
1,0,29,-0.708,-0.053,-0.398,1.852,iteration,True
1,0,30,-0.521,-0.269,-0.665,1.611,iteration,True
1,0,31,-0.453,-0.651,0.348,0.733,iteration,True
1,0,32,-0.457,-0.546,0.077,0.636,iteration,True
1,0,33,-0.617,-0.001,0.126,1.583,iteration,True
1,0,34,-0.532,-0.196,0.638,0.585,iteration,True
1,0,35,-0.524,-0.529,-0.221,0.572,iteration,True
1,0,36,-0.522,-0.221,0.502,0.833,iteration,True
1,0,37,-0.429,0.233,-0.058,0.432,iteration,True
1,0,38,-0.464,0.528,0.14,1.993,iteration,True
1,0,39,-0.459,-0.043,0.174,0.688,iteration,True
1,0,40,-0.613,0.216,0.302,1.953,iteration,True
1,0,41,-0.494,0.064,0.435,0.599,iteration,True
2,0,1,0.083,0.331,-0.33,-0.227,iteration,True
2,0,2,0.111,0.382,-0.482,0.056,iteration,True
2,0,3,0.072,0.323,-0.27,0.081,iteration,True
2,0,4,0.083,0.277,0.065,-0.337,iteration,True
2,0,5,0.103,0.408,-0.313,-0.243,iteration,True
2,0,6,0.068,0.335,-0.274,0.09,iteration,True
2,0,7,0.058,0.177,-0.203,0.094,iteration,True
2,0,8,0.117,0.188,-0.146,-0.373,iteration,True
2,0,9,0.041,-0.052,-0.495,0.022,iteration,True
2,0,10,0.038,0.046,-0.484,0.249,iteration,True
2,0,11,0.031,0.043,-0.567,0.144,iteration,True
2,0,12,0.103,0.203,-0.324,-0.28,iteration,True
2,0,13,0.041,0.204,-0.252,-0.031,iteration,True
2,0,14,0.11,0.287,0.315,-0.305,iteration,True
2,0,15,0.073,0.292,-0.219,0.06,iteration,True
2,0,16,0.056,-0.007,-0.492,0.137,iteration,True
2,0,17,0.056,-0.019,-0.47,-0.044,iteration,True
2,0,18,0.11,0.049,-0.338,-0.43,iteration,True
2,0,19,0.063,0.172,-0.298,0.086,iteration,True
2,0,20,0.039,-0.067,-0.557,0.129,iteration,True
2,0,21,0.049,0.277,-0.173,0.264,iteration,True
2,0,22,0.119,0.258,-0.174,-0.448,iteration,True
2,0,23,0.099,0.168,-0.061,-0.232,iteration,True
2,0,24,0.142,0.466,-0.048,-0.15,iteration,True
2,0,25,0.022,0.08,-0.441,0.377,iteration,True
2,0,26,0.091,0.261,-0.286,-0.117,iteration,True
2,0,27,0.123,0.344,-0.166,-0.251,iteration,True
2,0,28,0.069,0.155,-0.088,0.119,iteration,True
2,0,29,0.13,0.367,-0.613,-0.063,iteration,True
2,0,30,0.068,0.243,0.213,0.181,iteration,True
2,0,31,0.044,0.395,-0.137,0.273,iteration,True
2,0,32,0.045,0.359,-0.1,0.19,iteration,True
2,0,33,0.097,0.331,-0.143,-0.638,iteration,True
2,0,34,0.058,0.206,-0.277,-0.217,iteration,True
2,0,35,0.035,0.26,0.106,0.34,iteration,True
2,0,36,0.045,0.413,-0.129,0.249,iteration,True
2,0,37,0.045,0.026,-0.48,0.107,iteration,True
2,0,38,-0.042,-0.155,-0.431,0.465,iteration,True
2,0,39,0.025,0.096,-0.434,0.319,iteration,True
2,0,40,0.136,0.235,-0.072,-1.086,iteration,True
2,0,41,0.047,0.035,-0.364,0.058,iteration,True
3,0,1,0.009,0.014,-0.06,-0.129,iteration,True
3,0,2,-0.002,0.022,-0.059,0.017,iteration,True
3,0,3,-0.003,0.021,-0.029,0.027,iteration,True
3,0,4,-0.001,-0.001,0.001,-0.052,iteration,True
3,0,5,0.01,0.024,-0.038,-0.159,iteration,True
3,0,6,-0.004,0.021,-0.032,0.033,iteration,True
3,0,7,0.002,0.008,-0.034,0.024,iteration,True
3,0,8,-0.001,-0.003,-0.013,-0.057,iteration,True
3,0,9,0.0,-0.006,-0.052,-0.023,iteration,True
3,0,10,-0.007,0.006,-0.057,0.082,iteration,True
3,0,11,-0.007,0.006,-0.075,0.057,iteration,True
3,0,12,0.002,0.023,-0.02,-0.028,iteration,True
3,0,13,0.002,-0.018,-0.034,-0.013,iteration,True
3,0,14,-0.003,0.012,0.042,-0.05,iteration,True
3,0,15,-0.003,0.022,-0.028,0.018,iteration,True
3,0,16,-0.003,-0.002,-0.051,0.065,iteration,True
3,0,17,0.003,-0.003,-0.055,-0.057,iteration,True
3,0,18,0.005,0.0,-0.053,-0.119,iteration,True
3,0,19,0.002,-0.005,-0.047,0.019,iteration,True
3,0,20,-0.003,-0.004,-0.052,0.021,iteration,True
3,0,21,0.002,-0.005,-0.003,0.02,iteration,True
3,0,22,0.005,0.011,-0.036,-0.087,iteration,True
3,0,23,-0.001,0.002,-0.009,-0.03,iteration,True
