iteration,backup,event,origin_time_change,dx,dy,dz,change_type,applied
1,0,1,-0.718,-0.12,-0.557,1.378,iteration,True
1,0,2,-0.625,-0.251,0.408,1.167,iteration,True
1,0,3,-0.661,-0.14,-0.167,1.738,iteration,True
1,0,4,-0.546,-0.616,0.287,1.218,iteration,True
1,0,5,-0.649,0.325,-0.318,1.726,iteration,True
1,0,6,-0.763,-0.001,0.026,1.829,iteration,True
1,0,7,-0.541,0.186,0.573,1.376,iteration,True
1,0,8,-0.691,0.566,0.276,2.0,iteration,True
1,0,9,-0.623,0.662,-0.12,1.447,iteration,True
1,0,10,-0.639,0.358,0.219,1.331,iteration,True
1,0,11,-0.69,0.441,0.217,1.296,iteration,True
1,0,12,-0.832,-0.309,-0.387,2.0,iteration,True
1,0,13,-0.53,-0.411,0.512,1.27,iteration,True
1,0,14,-0.634,-0.562,-0.159,1.566,iteration,True
1,0,15,-0.676,-0.037,0.285,1.79,iteration,True
1,0,16,-0.684,0.023,-0.059,1.276,iteration,True
1,0,17,-0.743,0.388,0.113,2.0,iteration,True
1,0,18,-0.785,0.61,-0.116,2.0,iteration,True
1,0,19,-0.571,-0.042,0.504,1.647,iteration,True
1,0,20,-0.633,0.368,0.306,2.0,iteration,True
1,0,21,-0.629,-0.37,-0.306,2.0,iteration,True
1,0,22,-0.872,0.018,-0.652,2.0,iteration,True
1,0,23,-0.665,0.31,0.186,2.0,iteration,True
1,0,24,-0.783,0.348,-0.473,2.0,iteration,True
1,0,25,-0.654,0.122,-0.268,1.483,iteration,True
1,0,26,-0.774,0.266,-0.6,2.0,iteration,True
1,0,27,-0.837,0.045,-0.572,2.0,iteration,True
1,0,28,-0.523,-0.038,0.101,2.0,iteration,True
1,0,29,-0.737,0.305,-0.345,2.0,iteration,True
1,0,30,-0.728,0.162,-0.728,2.0,iteration,True
1,0,31,-0.624,-0.486,0.223,2.0,iteration,True
1,0,32,-0.595,-0.511,0.114,1.804,iteration,True
1,0,33,-0.694,-0.418,-0.1,2.0,iteration,True
1,0,34,-0.647,-0.395,0.433,1.818,iteration,True
1,0,35,-0.794,-0.198,-0.581,2.0,iteration,True
1,0,36,-0.606,-0.353,0.478,1.42,iteration,True
1,0,37,-0.639,0.278,-0.005,1.497,iteration,True
1,0,38,-0.455,0.439,0.061,1.929,iteration,True
1,0,39,-0.681,-0.129,0.227,1.638,iteration,True
1,0,40,-0.621,-0.508,-0.01,1.883,iteration,True
1,0,41,-0.602,-0.062,0.298,1.791,iteration,True
2,0,1,0.036,0.152,-0.127,-0.13,iteration,True
2,0,2,0.044,0.147,-0.183,-0.048,iteration,True
2,0,3,0.03,0.146,-0.106,-0.07,iteration,True
2,0,4,-0.004,0.199,-0.014,0.025,iteration,True
2,0,5,0.041,0.158,-0.115,-0.106,iteration,True
2,0,6,0.028,0.152,-0.103,-0.032,iteration,True
2,0,7,-0.013,0.057,-0.141,0.043,iteration,True
2,0,8,0.03,0.016,-0.027,-0.072,iteration,True
2,0,9,0.021,0.006,-0.16,-0.014,iteration,True
2,0,10,0.019,0.062,-0.168,0.019,iteration,True
2,0,11,0.016,0.063,-0.199,-0.004,iteration,True
2,0,12,0.064,0.092,-0.114,-0.19,iteration,True
2,0,13,0.004,0.087,-0.127,-0.075,iteration,True
2,0,14,0.003,0.22,0.12,0.056,iteration,True
2,0,15,0.031,0.134,-0.082,-0.06,iteration,True
2,0,16,0.025,0.047,-0.168,0.003,iteration,True
2,0,17,0.056,0.018,-0.166,-0.22,iteration,True
2,0,18,0.086,0.072,-0.092,-0.269,iteration,True
2,0,19,-0.012,0.094,-0.167,0.104,iteration,True
2,0,20,0.018,0.009,-0.199,-0.092,iteration,True
2,0,21,0.014,0.108,-0.106,-0.01,iteration,True
2,0,22,0.082,0.091,-0.037,-0.234,iteration,True
2,0,23,0.03,0.025,0.013,-0.035,iteration,True
2,0,24,0.079,0.199,-0.005,-0.038,iteration,True
2,0,25,0.013,0.096,-0.152,0.075,iteration,True
2,0,26,0.055,0.071,-0.118,-0.092,iteration,True
2,0,27,0.08,0.084,0.012,-0.139,iteration,True
2,0,28,0.05,-0.06,0.083,-0.039,iteration,True
2,0,29,0.033,0.052,-0.153,0.034,iteration,True
2,0,30,0.055,-0.06,0.044,-0.002,iteration,True
