iteration,backup,parameter,mean,std,rms,mean_abs,min,max,n_events
1,0,origin_time,-0.4094878048780488,0.05967927366295217,0.4138138205144682,0.4094878048780488,-0.504,-0.203,41
1,0,x,0.0638780487804878,0.27310885841095345,0.2804796849301863,0.21739024390243902,-0.545,0.607,41
1,0,y,0.02170731707317074,0.43105708092969675,0.43160330702410793,0.367609756097561,-0.928,0.774,41
1,0,z,0.3164390243902439,0.4374940863031953,0.5399395630135998,0.4446341463414634,-0.834,1.181,41
2,0,origin_time,0.0631219512195122,0.039087266420059906,0.07424415884062005,0.06331707317073171,-0.004,0.161,41
2,0,x,0.266,0.14361364158317444,0.3022927026059023,0.266,0.035,0.602,41
2,0,y,-0.27931707317073173,0.21971205535764862,0.3553750337800143,0.3057560975609756,-0.599,0.254,41
2,0,z,0.006146341463414633,0.2584459712349773,0.258519046805019,0.19917073170731708,-0.669,0.452,41
3,0,origin_time,0.003341463414634146,0.008309881734644812,0.00895653460860404,0.006463414634146342,-0.012,0.024,41
3,0,x,0.00824390243902439,0.017605127423572883,0.019439712935750628,0.016097560975609757,-0.039,0.053,41
3,0,y,-0.018048780487804877,0.05371240090247234,0.05666374932710399,0.045317073170731706,-0.077,0.177,41
3,0,z,-0.06792682926829269,0.1397889332728318,0.15541878908291623,0.10997560975609755,-0.418,0.167,41
4,0,origin_time,0.0057560975609756105,0.005381905038565842,0.007880200566965905,0.006243902439024391,-0.003,0.016,41
4,0,x,0.151609756097561,0.01997422491402661,0.15291987380611471,0.151609756097561,0.115,0.18,41
4,0,y,-0.17463414634146343,0.03525638229546461,0.17815750773115235,0.17463414634146343,-0.255,-0.11,41
4,0,z,-0.03648780487804878,0.06191265363839038,0.0718647102920888,0.05780487804878049,-0.137,0.216,41
5,0,origin_time,0.0037317073170731714,0.0017672410666084682,0.004129016891198785,0.0037317073170731714,0.002,0.013,41
5,0,x,0.006585365853658537,0.00564379914318273,0.00867291832056096,0.006878048780487806,-0.005,0.036,41
5,0,y,-0.016219512195121952,0.007409658150575361,0.017831870618532916,0.016219512195121952,-0.035,-0.002,41
5,0,z,-0.026975609756097557,0.028078711495763898,0.03893709749038326,0.028341463414634144,-0.176,0.01,41
6,0,origin_time,0.0029756097560975615,0.002832630466528385,0.004108290250272953,0.0033170731707317077,-0.005,0.012,41
6,0,x,0.10314634146341464,0.01621887033389789,0.10441369408365515,0.10314634146341464,0.067,0.124,41
6,0,y,-0.10973170731707318,0.01744681729343304,0.11111003116006334,0.10973170731707318,-0.143,-0.076,41
6,0,z,-0.024439024390243903,0.055944680333207465,0.061049759792579913,0.047365853658536586,-0.114,0.183,41
7,0,origin_time,0.0024146341463414634,0.001545656538317547,0.0028669691653594653,0.0024146341463414634,-0.0,0.011,41
7,0,x,0.004560975609756097,0.004884264332791158,0.006682704286841207,0.004609756097560975,-0.001,0.033,41
7,0,y,-0.00973170731707317,0.004483163028889871,0.010714703824594524,0.00973170731707317,-0.023,-0.004,41
7,0,z,-0.0175609756097561,0.0253088712688228,0.030804655967374354,0.020390243902439025,-0.149,0.037,41
8,0,origin_time,-0.0005609756097560976,0.001963679727597107,0.0020422369371150533,0.0011951219512195122,-0.008,0.006,41
8,0,x,0.07551219512195122,0.0117538202429419,0.07642148848615175,0.07551219512195122,0.051,0.093,41
8,0,y,-0.06958536585365853,0.011272620856025987,0.07049251819839619,0.06958536585365853,-0.092,-0.047,41
8,0,z,-0.014439024390243905,0.04720843702006511,0.04936721534803753,0.03746341463414634,-0.083,0.165,41
