iteration,backup,parameter,mean,std,rms,mean_abs,min,max,n_events
1,0,origin_time,-0.06858695652173914,0.03521460670687448,0.07709889188850112,0.06858695652173914,-0.148,-0.013,46
1,0,x,0.406695652173913,0.08075105856493324,0.4146348839117637,0.406695652173913,0.253,0.579,46
1,0,y,-0.8145434782608696,0.132650030977518,0.8252739597828421,0.8145434782608696,-1.165,-0.506,46
1,0,z,0.5475434782608696,0.2040631516192261,0.5843334924807773,0.5505,-0.068,1.095,46
2,0,origin_time,-0.016108695652173915,0.011057612488726972,0.019538701839303896,0.018021739130434786,-0.033,0.044,46
2,0,x,0.04708695652173913,0.04058154757744853,0.06216143079322474,0.05578260869565217,-0.05,0.15,46
2,0,y,-0.1133695652173913,0.05317990740857752,0.12522284483897184,0.11906521739130435,-0.271,0.131,46
2,0,z,0.009630434782608693,0.1125250423713785,0.11293639995494194,0.08693478260869564,-0.412,0.213,46
3,0,origin_time,-0.0009347826086956523,0.003460347896012289,0.0035843864310306337,0.002282608695652174,-0.013,0.01,46
3,0,x,0.0022608695652173915,0.007429186808471077,0.007765587410240577,0.00491304347826087,-0.027,0.025,46
3,0,y,-0.009130434782608696,0.014459251131688148,0.017100724622328013,0.012913043478260871,-0.055,0.046,46
3,0,z,0.014521739130434782,0.05260754580130396,0.05457503809076725,0.03791304347826087,-0.137,0.175,46
4,0,origin_time,-0.0028913043478260873,0.0029431442877774013,0.004125741040156881,0.0035869565217391307,-0.007,0.013,46
4,0,x,0.04543478260869565,0.01149603367123341,0.04686660069676021,0.04543478260869565,0.026,0.068,46
4,0,y,-0.06421739130434781,0.011117774729406843,0.0651726803259584,0.06421739130434781,-0.092,-0.043,46
4,0,z,-0.004282608695652175,0.04459365476576932,0.04479882568336692,0.03258695652173912,-0.166,0.074,46
5,0,origin_time,-0.00013043478260869564,0.0014833671399332156,0.0014890907643081487,0.0006956521739130435,-0.005,0.006,46
5,0,x,0.0021739130434782613,0.0035034414622475266,0.00412310562561766,0.002695652173913044,-0.005,0.021,46
5,0,y,-0.005000000000000002,0.006244997998398397,0.008,0.006391304347826088,-0.019,0.03,46
5,0,z,0.0056956521739130435,0.029491243774335422,0.03003621003128521,0.014478260869565218,-0.057,0.165,46
6,0,origin_time,-0.0038043478260869567,0.00165002720949095,0.004146764060555295,0.0038043478260869567,-0.007,-0.0,46
6,0,x,0.03693478260869564,0.010281689452430435,0.0383391614977144,0.03693478260869564,0.019,0.051,46
6,0,y,-0.044543478260869566,0.0070424381948149374,0.045096755884479624,0.044543478260869566,-0.059,-0.032,46
6,0,z,-0.006478260869565217,0.031709783931389776,0.032364768821506594,0.025434782608695656,-0.126,0.06,46
7,0,origin_time,-8.695652173913045e-05,0.0009741459348873077,0.0009780192938436516,0.0004347826086956522,-0.002,0.005,46
7,0,x,0.001782608695652174,0.0018986613531215696,0.0026043441968472934,0.0020000000000000005,-0.002,0.01,46
7,0,y,-0.0034130434782608707,0.003959447079078427,0.0052274359830151666,0.004239130434782609,-0.012,0.019,46
7,0,z,0.004891304347826087,0.021438717779704252,0.021989622058163474,0.01041304347826087,-0.044,0.124,46
8,0,origin_time,-0.0027391304347826094,0.002793118738495483,0.003912077175374606,0.0027391304347826094,-0.021,-0.001,46
8,0,x,0.031760869565217384,0.004299569152372159,0.0320505714525464,0.031760869565217384,0.019,0.045,46
8,0,y,-0.029217391304347824,0.00905517638048335,0.030588432027697062,0.029217391304347824,-0.075,-0.017,46
8,0,z,-0.006934782608695653,0.03673074897963442,0.037379661989306194,0.0225,-0.18,0.042,46
