iteration,backup,parameter,mean,std,rms,mean_abs,min,max,n_events
1,0,origin_time,0.040565217391304344,0.02940988607366211,0.05010467304423376,0.041086956521739125,-0.006,0.115,46
1,0,x,0.37899999999999995,0.09818682281198961,0.3915120077008023,0.37899999999999995,0.204,0.6,46
1,0,y,-0.8435434782608695,0.12429500436317154,0.8526516567896218,0.8435434782608695,-1.227,-0.578,46
1,0,z,0.21206521739130432,0.23618401099786518,0.31741856196237306,0.27893478260869564,-0.412,0.788,46
2,0,origin_time,-0.009869565217391307,0.00890190183796155,0.013291056162436584,0.01047826086956522,-0.036,0.004,46
2,0,x,0.06823913043478262,0.02368927915893481,0.07223407000553975,0.06823913043478262,0.004,0.12,46
2,0,y,-0.1148695652173913,0.03932672987192883,0.12141502664683715,0.1148695652173913,-0.258,-0.054,46
2,0,z,-0.060043478260869566,0.1181077173272328,0.13249397033040047,0.10395652173913046,-0.355,0.184,46
3,0,origin_time,-6.521739130434774e-05,0.0033518468232683406,0.0033524812355601044,0.0019782608695652175,-0.011,0.009,46
3,0,x,0.0021956521739130434,0.008163065188415523,0.008453195948227537,0.005891304347826087,-0.029,0.023,46
3,0,y,-0.011217391304347827,0.012944552393689317,0.017128669076954754,0.013695652173913043,-0.052,0.034,46
3,0,z,-0.01141304347826087,0.05433094085523921,0.05551674248055422,0.03793478260869564,-0.167,0.151,46
4,0,origin_time,0.00032608695652173916,0.003336584740654582,0.0033524812355601053,0.0023695652173913047,-0.011,0.008,46
4,0,x,0.05386956521739131,0.008229344882933783,0.05449451508099731,0.05386956521739131,0.034,0.071,46
4,0,y,-0.06493478260869566,0.012926888347318753,0.06620899058876073,0.06493478260869566,-0.094,-0.035,46
4,0,z,-0.03310869565217391,0.045757502716171204,0.05647950763426232,0.04067391304347827,-0.165,0.07,46
5,0,origin_time,0.00026086956521739134,0.0015939393721585533,0.0016151457061744964,0.0006086956521739131,-0.004,0.009,46
5,0,x,0.0020652173913043477,0.0030531678054756825,0.003686048903872428,0.0028478260869565226,-0.008,0.013,46
5,0,y,-0.005108695652173914,0.007460703606140425,0.009042171728363567,0.006847826086956523,-0.019,0.04,46
5,0,z,-0.0028478260869565226,0.027873914399842627,0.02801901528232754,0.015500000000000002,-0.055,0.146,46
6,0,origin_time,-0.0013695652173913043,0.0017490207900444073,0.0022214370593594706,0.001673913043478261,-0.007,0.003,46
6,0,x,0.03893478260869565,0.004013034057174866,0.03914104928499535,0.03893478260869565,0.031,0.045,46
6,0,y,-0.04002173913043478,0.008383444167277558,0.040890362423564246,0.04002173913043478,-0.066,-0.024,46
6,0,z,-0.015456521739130438,0.02933443333705373,0.033157398020325135,0.02510869565217391,-0.102,0.034,46
7,0,origin_time,0.00010869565217391305,0.0009143365584701347,0.000920774721067277,0.00028260869565217394,-0.002,0.005,46
7,0,x,0.0010869565217391304,0.0017423882530012067,0.002053628813672964,0.0016086956521739132,-0.007,0.004,46
7,0,y,-0.002695652173913044,0.005376557672038509,0.0060144752924488985,0.0042608695652173924,-0.011,0.029,46
7,0,z,-0.0008478260869565219,0.018581158515976373,0.018600490877113036,0.01023913043478261,-0.037,0.094,46
8,0,origin_time,-0.0019782608695652175,0.0012766997269587847,0.002354459228967358,0.002065217391304348,-0.007,0.001,46
8,0,x,0.028369565217391302,0.0030812102058611996,0.028536399334122758,0.028369565217391302,0.023,0.033,46
8,0,y,-0.025608695652173913,0.006519129912834678,0.026425448867069164,0.025608695652173913,-0.056,-0.015,46
8,0,z,-0.008369565217391304,0.023772800218858244,0.025203088147564636,0.01897826086956522,-0.103,0.029,46
