iteration,backup,model,mean_change,std_change,rms_change,mean_abs_change,min_change,max_change,max_abs_change,n_layers
2,0,1,0.002333333333333334,0.020970879280034438,0.021100289624131283,0.01211111111111111,-0.033,0.051,0.051,9
4,0,1,0.0004444444444444446,0.006881716696534233,0.006896053621859067,0.004,-0.009,0.017,0.017,9
6,0,1,-0.00011111111111111102,0.004121608220220312,0.00412310562561766,0.002333333333333333,-0.009,0.008,0.009,9
8,0,1,-0.0005555555555555556,0.0031661792997277794,0.0032145502536643183,0.001888888888888889,-0.008,0.004,0.008,9
