iteration,backup,attempt,data_variance,mean_squared_residual,rms_residual,step_length,better,accepted,final,status
0,0,0,0.01822,0.01245,0.111579,,True,True,False,accepted
1,0,0,0.001788,0.001222,0.034954,6.726,True,True,False,accepted
2,0,0,0.001492,0.000953,0.030863,1.323,True,True,False,accepted
3,0,0,0.001365,0.000933,0.030545,0.399,True,True,False,accepted
4,0,0,0.001427,0.000911,0.030189,0.698,True,True,False,accepted
5,0,0,0.001329,0.000908,0.030134,0.201,True,True,False,accepted
6,0,0,0.001406,0.000898,0.029962,0.446,True,True,False,accepted
7,0,0,0.001315,0.000899,0.029976,0.134,True,True,False,accepted
8,0,0,0.001399,0.000893,0.029889,0.315,True,True,True,accepted
