iteration,backup,parameter,mean,std,rms,mean_abs,min,max,n_events
1,0,origin_time,-0.27502439024390246,0.06858410816596569,0.2834469882040577,0.27502439024390246,-0.398,-0.052,41
1,0,x,0.08314634146341462,0.270938707943743,0.28340976969923887,0.23104878048780486,-0.549,0.578,41
1,0,y,0.10148780487804877,0.4080459157539432,0.42047739999010536,0.35168292682926827,-0.755,0.817,41
1,0,z,-0.37324390243902444,0.3982097609079064,0.545785694563575,0.42168292682926833,-1.37,0.38,41
2,0,origin_time,0.033536585365853654,0.01547160666286852,0.036933361216273115,0.033536585365853654,0.002,0.076,41
2,0,x,0.15195121951219512,0.09994021413300962,0.18187143676838077,0.15195121951219512,0.004,0.456,41
2,0,y,-0.16475609756097562,0.09309260547716487,0.18923742990763953,0.169,-0.326,0.087,41
2,0,z,0.021341463414634148,0.11339497338110856,0.11538577923115347,0.09158536585365853,-0.246,0.283,41
3,0,origin_time,0.00017073170731707316,0.00755113442946962,0.0075530643111127345,0.005146341463414634,-0.023,0.014,41
3,0,x,0.006609756097560976,0.015560860921666206,0.01690648598297952,0.011878048780487807,-0.04,0.065,41
3,0,y,-0.017634146341463413,0.022170906114315752,0.02832864619289018,0.023000000000000003,-0.071,0.026,41
3,0,z,-0.04802439024390243,0.09456588561521101,0.10606153299140932,0.07797560975609756,-0.264,0.241,41
4,0,origin_time,0.0291219512195122,0.009720973357746162,0.03070155315051111,0.0291219512195122,0.008,0.048,41
4,0,x,0.1420731707317073,0.06046139273865332,0.15440325726375898,0.1420731707317073,0.036,0.301,41
4,0,y,-0.17924390243902438,0.05745105254413974,0.18822592807580998,0.17924390243902438,-0.272,-0.027,41
4,0,z,0.013292682926829266,0.06596941046570105,0.06729530842923127,0.05368292682926829,-0.163,0.155,41
5,0,origin_time,0.0020975609756097562,0.00259271849091089,0.0033349589531975047,0.002682926829268293,-0.012,0.007,41
5,0,x,0.0057317073170731715,0.005759507051416146,0.008125539381721218,0.006951219512195123,-0.023,0.019,41
5,0,y,-0.01797560975609756,0.008810990378922553,0.020018893514901756,0.01797560975609756,-0.039,-0.001,41
5,0,z,-0.01617073170731707,0.0348417344637177,0.038411443924828495,0.024756097560975607,-0.107,0.144,41
6,0,origin_time,0.015804878048780488,0.004998631579548019,0.016576504088766063,0.015804878048780488,0.008,0.032,41
6,0,x,0.11002439024390243,0.025580564082414974,0.11295898241094894,0.11002439024390243,0.042,0.155,41
6,0,y,-0.1582439024390244,0.02530764898140662,0.16025482755941414,0.1582439024390244,-0.205,-0.094,41
6,0,z,-0.002634146341463415,0.03967167454061692,0.03975903026741068,0.03321951219512195,-0.075,0.114,41
7,0,origin_time,0.0021219512195121953,0.000632267385210523,0.0022141452130314855,0.0021219512195121953,0.001,0.004,41
7,0,x,0.004926829268292683,0.0017584672358708228,0.0052312382528935325,0.004975609756097561,-0.001,0.009,41
7,0,y,-0.015097560975609756,0.005503014154340086,0.01606921006755223,0.015097560975609756,-0.032,-0.006,41
7,0,z,-0.014560975609756097,0.012848173032291313,0.019418999999372,0.016463414634146342,-0.039,0.013,41
8,0,origin_time,0.005682926829268293,0.0027447424188556486,0.006311043360069944,0.005682926829268293,0.002,0.016,41
8,0,x,0.07134146341463414,0.013889124989730954,0.07268089291637762,0.07134146341463414,0.041,0.091,41
8,0,y,-0.10141463414634147,0.014162774307516989,0.10239879000809508,0.10141463414634147,-0.126,-0.068,41
8,0,z,-0.013414634146341465,0.03903342883131798,0.041274216838236386,0.032634146341463416,-0.114,0.101,41
