iteration,backup,event,origin_time_change,dx,dy,dz,change_type,applied
1,0,1,-0.263,-0.028,-0.583,-0.286,iteration,True
1,0,2,-0.243,-0.38,0.189,-0.731,iteration,True
1,0,3,-0.243,0.03,-0.176,-0.08,iteration,True
1,0,4,-0.339,0.133,0.584,-0.417,iteration,True
1,0,5,-0.207,0.086,-0.425,-0.106,iteration,True
1,0,6,-0.323,0.084,-0.018,0.083,iteration,True
1,0,7,-0.353,0.578,0.568,-0.409,iteration,True
1,0,8,-0.398,0.451,0.571,-0.494,iteration,True
1,0,9,-0.224,0.433,-0.153,-0.272,iteration,True
1,0,10,-0.214,0.439,0.187,-0.401,iteration,True
1,0,11,-0.253,0.503,0.087,-0.483,iteration,True
1,0,12,-0.275,-0.356,-0.352,-0.303,iteration,True
1,0,13,-0.325,0.163,0.817,-0.778,iteration,True
1,0,14,-0.397,0.096,0.378,-0.252,iteration,True
1,0,15,-0.251,0.046,0.264,0.008,iteration,True
1,0,16,-0.285,0.013,-0.132,-0.536,iteration,True
1,0,17,-0.216,0.109,0.073,-0.67,iteration,True
1,0,18,-0.175,0.544,-0.09,-0.269,iteration,True
1,0,19,-0.378,0.404,0.58,-0.31,iteration,True
1,0,20,-0.281,0.288,0.206,-0.025,iteration,True
1,0,21,-0.395,0.244,-0.33,0.345,iteration,True
1,0,22,-0.275,-0.149,-0.595,-0.272,iteration,True
1,0,23,-0.344,0.264,0.653,-0.243,iteration,True
1,0,24,-0.24,0.072,-0.236,-0.598,iteration,True
1,0,25,-0.279,0.228,-0.277,-0.03,iteration,True
1,0,26,-0.281,-0.015,-0.755,-0.269,iteration,True
1,0,27,-0.264,-0.232,-0.257,-0.201,iteration,True
1,0,28,-0.052,-0.347,0.778,-0.405,iteration,True
1,0,29,-0.396,-0.115,-0.49,0.087,iteration,True
1,0,30,-0.234,-0.227,-0.252,0.09,iteration,True
1,0,31,-0.213,-0.361,0.47,-0.436,iteration,True
1,0,32,-0.213,-0.273,0.205,-0.608,iteration,True
1,0,33,-0.321,0.189,0.12,-1.315,iteration,True
1,0,34,-0.251,0.007,0.727,-1.37,iteration,True
1,0,35,-0.273,-0.549,0.126,-0.644,iteration,True
