iteration,backup,parameter,mean,std,rms,mean_abs,min,max,n_events
1,0,origin_time,-0.3992439024390244,0.06710522515652231,0.4048441735755237,0.3992439024390244,-0.552,-0.204,41
1,0,x,0.04663414634146342,0.2774178635725344,0.28131017513439915,0.21775609756097558,-0.563,0.579,41
1,0,y,0.05012195121951219,0.41855262775554375,0.4215430134578463,0.35953658536585364,-0.76,0.669,41
1,0,z,0.30278048780487804,0.41133462208595,0.5107564929807072,0.4135609756097562,-0.758,1.212,41
2,0,origin_time,0.0688780487804878,0.025221163318125746,0.07335047840966567,0.0688780487804878,0.031,0.139,41
2,0,x,0.2665609756097561,0.14536917658667264,0.3036230413185274,0.2665609756097561,0.006,0.605,41
2,0,y,-0.266609756097561,0.17820471621264214,0.32068315036314154,0.2763170731707318,-0.563,0.135,41
2,0,z,-0.004609756097560974,0.15768459999489573,0.15775196647531614,0.12739024390243903,-0.354,0.35,41
3,0,origin_time,0.0002682926829268293,0.003957237212167233,0.003966321635605611,0.00275609756097561,-0.007,0.012,41
3,0,x,0.013390243902439022,0.01242711050688243,0.018268325246641334,0.014609756097560975,-0.02,0.051,41
3,0,y,-0.029024390243902437,0.020233379574812544,0.035380854682282345,0.030048780487804877,-0.066,0.016,41
3,0,z,-0.011219512195121953,0.07712217491212679,0.07793399333457236,0.05195121951219512,-0.208,0.296,41
4,0,origin_time,0.005170731707317073,0.004700298065402746,0.006987794236573007,0.005463414634146342,-0.002,0.014,41
4,0,x,0.14185365853658535,0.01337008122566814,0.14248234807229673,0.14185365853658535,0.107,0.166,41
4,0,y,-0.17734146341463417,0.023214387628804015,0.17885441688430395,0.17734146341463417,-0.223,-0.129,41
4,0,z,-0.01873170731707317,0.05299978112713384,0.056212575626247416,0.04853658536585366,-0.105,0.107,41
5,0,origin_time,-0.00012195121951219512,0.0010405233662293435,0.0010476454436543672,0.0007073170731707318,-0.003,0.002,41
5,0,x,0.005804878048780489,0.002715982616014645,0.006408835364690477,0.005951219512195122,-0.003,0.014,41
5,0,y,-0.016195121951219513,0.006772323563485618,0.0175540975690411,0.016195121951219513,-0.035,-0.006,41
5,0,z,-0.004951219512195122,0.018268927664890054,0.018927976455049993,0.014024390243902438,-0.037,0.056,41
6,0,origin_time,0.0012682926829268293,0.002230874161420317,0.0025661967683049047,0.0018536585365853658,-0.002,0.008,41
6,0,x,0.09939024390243903,0.009637017170292455,0.0998563602527492,0.09939024390243903,0.067,0.115,41
6,0,y,-0.11617073170731707,0.01453826312138268,0.11707689780652716,0.11617073170731707,-0.145,-0.084,41
6,0,z,-0.012390243902439027,0.0563793242022418,0.05772474635252557,0.048439024390243904,-0.124,0.152,41
7,0,origin_time,-0.0001707317073170732,0.0010569731063424612,0.0010706733691535594,0.0006097560975609756,-0.004,0.003,41
7,0,x,0.0036585365853658534,0.003000892193328275,0.0047318330383096805,0.004439024390243902,-0.006,0.009,41
7,0,y,-0.010439024390243903,0.004537372079700873,0.011382485475929943,0.010439024390243903,-0.023,-0.002,41
7,0,z,-0.0030975609756097562,0.01838186391203102,0.018641024780790588,0.01378048780487805,-0.05,0.062,41
8,0,origin_time,-0.00175609756097561,0.0021839825761486467,0.002802437963021727,0.0025853658536585367,-0.005,0.006,41
8,0,x,0.07504878048780489,0.007489671650988398,0.07542157936656022,0.07504878048780489,0.049,0.086,41
8,0,y,-0.07509756097560975,0.01213301257112841,0.07607137213522959,0.07509756097560975,-0.104,-0.043,41
8,0,z,-0.01897560975609756,0.05983493057830957,0.06277175067597549,0.05146341463414634,-0.143,0.138,41
