iteration,backup,event,origin_time_change,dx,dy,dz,change_type,applied
1,0,1,-0.675,-0.096,-0.576,1.064,iteration,True
1,0,2,-0.639,-0.288,0.374,0.839,iteration,True
1,0,3,-0.651,-0.045,-0.108,1.536,iteration,True
1,0,4,-0.667,-0.141,0.671,1.993,iteration,True
1,0,5,-0.606,0.269,-0.353,1.34,iteration,True
1,0,6,-0.723,0.017,0.013,1.512,iteration,True
1,0,7,-0.698,0.385,0.615,2.0,iteration,True
1,0,8,-0.756,0.548,0.377,2.0,iteration,True
1,0,9,-0.613,0.629,-0.159,1.135,iteration,True
1,0,10,-0.608,0.371,0.2,0.982,iteration,True
1,0,11,-0.655,0.447,0.187,0.954,iteration,True
1,0,12,-0.744,-0.334,-0.385,1.734,iteration,True
1,0,13,-0.65,-0.192,0.406,1.944,iteration,True
1,0,14,-0.755,-0.132,0.435,2.0,iteration,True
1,0,15,-0.637,-0.024,0.254,1.376,iteration,True
1,0,16,-0.691,0.015,-0.088,1.047,iteration,True
1,0,17,-0.684,0.287,0.084,1.565,iteration,True
1,0,18,-0.683,0.599,-0.241,2.0,iteration,True
1,0,19,-0.724,0.231,0.434,2.0,iteration,True
1,0,20,-0.65,0.34,0.25,1.715,iteration,True
1,0,21,-0.726,-0.258,-0.313,2.0,iteration,True
1,0,22,-0.767,-0.035,-0.774,2.0,iteration,True
1,0,23,-0.754,0.512,0.385,2.0,iteration,True
1,0,24,-0.708,0.378,-0.459,1.869,iteration,True
1,0,25,-0.664,0.132,-0.287,1.356,iteration,True
1,0,26,-0.741,0.132,-0.665,2.0,iteration,True
1,0,27,-0.729,0.039,-0.425,1.931,iteration,True
1,0,28,-0.501,-0.017,0.436,2.0,iteration,True
1,0,29,-0.848,0.255,-0.178,2.0,iteration,True
1,0,30,-0.716,-0.263,-0.995,2.0,iteration,True
1,0,31,-0.588,-0.867,0.193,1.586,iteration,True
1,0,32,-0.598,-0.753,-0.076,1.513,iteration,True
1,0,33,-0.769,0.069,0.1,2.0,iteration,True
1,0,34,-0.673,-0.118,0.606,1.281,iteration,True
1,0,35,-0.667,-0.503,-0.547,1.409,iteration,True
1,0,36,-0.668,-0.41,0.387,1.645,iteration,True
1,0,37,-0.638,0.266,-0.03,1.306,iteration,True
1,0,38,-0.596,0.535,0.12,2.0,iteration,True
1,0,39,-0.633,-0.089,0.192,1.281,iteration,True
1,0,40,-0.703,0.091,0.211,2.0,iteration,True
1,0,41,-0.591,-0.036,0.38,1.051,iteration,True
2,0,1,0.101,0.308,-0.263,-0.225,iteration,True
2,0,2,0.117,0.302,-0.409,0.018,iteration,True
2,0,3,0.097,0.27,-0.263,-0.119,iteration,True
2,0,4,0.068,0.316,-0.229,-0.147,iteration,True
2,0,5,0.108,0.313,-0.254,-0.183,iteration,True
2,0,6,0.084,0.309,-0.222,-0.006,iteration,True
2,0,7,0.072,0.063,-0.264,-0.092,iteration,True
2,0,8,0.108,0.097,0.006,-0.182,iteration,True
2,0,9,0.073,-0.047,-0.371,-0.026,iteration,True
2,0,10,0.062,0.098,-0.37,0.141,iteration,True
2,0,11,0.058,0.097,-0.456,0.061,iteration,True
2,0,12,0.126,0.192,-0.236,-0.382,iteration,True
2,0,13,0.072,0.189,-0.195,-0.228,iteration,True
2,0,14,0.097,0.328,0.01,-0.116,iteration,True
2,0,15,0.084,0.273,-0.161,-0.012,iteration,True
2,0,16,0.074,0.045,-0.376,0.075,iteration,True
2,0,17,0.109,0.047,-0.374,-0.302,iteration,True
2,0,18,0.136,0.077,-0.207,-0.434,iteration,True
2,0,19,0.08,0.142,-0.264,0.102,iteration,True
2,0,20,0.054,-0.022,-0.438,-0.014,iteration,True
2,0,21,0.081,0.234,-0.156,0.313,iteration,True
2,0,22,0.149,0.194,-0.036,-0.593,iteration,True
2,0,23,0.133,0.003,-0.003,-0.068,iteration,True
2,0,24,0.163,0.32,-0.002,-0.209,iteration,True
2,0,25,0.053,0.162,-0.336,0.278,iteration,True
2,0,26,0.11,0.175,-0.224,-0.168,iteration,True
2,0,27,0.134,0.19,-0.114,-0.27,iteration,True
2,0,28,0.111,-0.124,0.028,-0.159,iteration,True
2,0,29,0.145,0.118,-0.648,-0.004,iteration,True
2,0,30,0.12,0.198,0.342,0.084,iteration,True
2,0,31,0.052,0.468,-0.042,0.039,iteration,True
2,0,32,0.056,0.434,-0.019,-0.043,iteration,True
2,0,33,0.13,0.172,-0.091,-0.506,iteration,True
2,0,34,0.099,0.109,-0.256,-0.449,iteration,True
2,0,35,0.062,0.151,0.274,-0.01,iteration,True
2,0,36,0.059,0.465,-0.056,0.021,iteration,True
2,0,37,0.091,0.051,-0.362,-0.079,iteration,True
2,0,38,0.01,-0.093,-0.308,0.506,iteration,True
2,0,39,0.055,0.145,-0.334,0.171,iteration,True
2,0,40,0.112,0.247,-0.01,-0.625,iteration,True
2,0,41,0.038,0.103,-0.26,0.123,iteration,True
3,0,1,0.013,0.02,-0.062,-0.029,iteration,True
3,0,2,0.007,0.021,-0.046,0.113,iteration,True
3,0,3,0.008,0.006,-0.049,0.026,iteration,True
3,0,4,0.01,-0.023,-0.051,-0.032,iteration,True
3,0,5,0.007,0.016,-0.039,0.023,iteration,True
3,0,6,-0.002,0.029,-0.025,0.127,iteration,True
3,0,7,0.026,-0.018,-0.055,0.039,iteration,True
3,0,8,0.017,0.0,-0.027,0.194,iteration,True
3,0,9,0.012,-0.003,-0.04,0.021,iteration,True
