iteration,backup,model,mean_change,std_change,rms_change,mean_abs_change,min_change,max_change,max_abs_change,n_layers
2,0,1,0.017555555555555557,0.06858913278211404,0.07080018832366668,0.034666666666666665,-0.06,0.2,0.2,9
4,0,1,0.010888888888888887,0.07062175372196185,0.07145628033979938,0.03288888888888889,-0.083,0.197,0.197,9
6,0,1,0.021,0.06333684200807264,0.06672747227008945,0.02344444444444445,-0.008,0.2,0.2,9
8,0,1,0.013333333333333332,0.032917405055009355,0.03551525493831254,0.013333333333333332,0.0,0.106,0.106,9
