iteration,backup,parameter,mean,std,rms,mean_abs,min,max,n_events
1,0,origin_time,-0.38302439024390245,0.0835193822414537,0.3920244517013031,0.38302439024390245,-0.59,-0.18,41
1,0,x,0.0498048780487805,0.2767040524805003,0.2811505976102227,0.21956097560975613,-0.59,0.549,41
1,0,y,0.09158536585365855,0.4222602350770259,0.4320782167222199,0.364219512195122,-0.785,0.832,41
1,0,z,0.14639024390243902,0.4881883322138052,0.50966454773656,0.37599999999999995,-0.881,1.364,41
2,0,origin_time,0.05380487804878049,0.02097992014702086,0.05775051472687938,0.05380487804878049,0.021,0.121,41
2,0,x,0.22448780487804879,0.13152058578574435,0.26017770662451123,0.22448780487804879,0.003,0.571,41
2,0,y,-0.21378048780487802,0.13229134739235215,0.2514022624420385,0.21875609756097558,-0.435,0.102,41
2,0,z,0.036829268292682925,0.11311636625218628,0.1189609487061749,0.09175609756097561,-0.29,0.321,41
3,0,origin_time,0.0008048780487804879,0.004215068857436706,0.004291227580348246,0.0030975609756097562,-0.005,0.012,41
3,0,x,0.010414634146341464,0.01731202262317074,0.020203235674201226,0.014317073170731706,-0.025,0.084,41
3,0,y,-0.021414634146341465,0.022173347668256377,0.030826026380949983,0.0255609756097561,-0.061,0.059,41
3,0,z,-0.009195121951219515,0.0706576146836985,0.07125341241293504,0.04436585365853659,-0.243,0.17,41
4,0,origin_time,0.005829268292682927,0.006104386423789524,0.008440610311999032,0.006609756097560976,-0.008,0.02,41
4,0,x,0.16534146341463415,0.03415789003315272,0.16883293806485083,0.16534146341463415,0.051,0.216,41
4,0,y,-0.1936829268292683,0.03409702012900207,0.196661340702308,0.1936829268292683,-0.258,-0.097,41
4,0,z,0.006829268292682928,0.08706652977339616,0.0873339539480214,0.06321951219512195,-0.125,0.333,41
5,0,origin_time,7.31707317073171e-05,0.0017020825680358928,0.0017036546083024704,0.001146341463414634,-0.003,0.005,41
5,0,x,0.006560975609756098,0.008331687325045987,0.010604876926874085,0.00948780487804878,-0.026,0.023,41
5,0,y,-0.01875609756097561,0.0076820363401864525,0.02026832203337959,0.018853658536585365,-0.037,0.002,41
5,0,z,-0.008585365853658536,0.03021869523886367,0.03141461520981099,0.02146341463414634,-0.102,0.059,41
6,0,origin_time,-0.002048780487804878,0.003628822422126301,0.004167235733497277,0.003609756097560976,-0.006,0.009,41
6,0,x,0.10346341463414634,0.012109455207128205,0.10416965524168126,0.10346341463414634,0.058,0.119,41
6,0,y,-0.12817073170731708,0.01737239531488964,0.12934270982690077,0.12817073170731708,-0.178,-0.08,41
6,0,z,-0.021365853658536587,0.08535771389764514,0.0879911303734089,0.07336585365853658,-0.206,0.156,41
7,0,origin_time,0.0014146341463414636,0.0017527067534850423,0.0022523700254858917,0.0015609756097560976,-0.002,0.006,41
7,0,x,0.0009268292682926832,0.009648430287856734,0.009692843726801495,0.007512195121951221,-0.032,0.017,41
7,0,y,-0.015292682926829268,0.010157885084370145,0.018358888323855693,0.01548780487804878,-0.049,0.004,41
7,0,z,-0.014365853658536588,0.03214506455882115,0.035209131298986465,0.02548780487804878,-0.116,0.047,41
8,0,origin_time,-0.0077804878048780505,0.0024645010885988544,0.008161480018817724,0.007829268292682929,-0.011,0.001,41
8,0,x,0.07507317073170733,0.009754024169922692,0.07570417393525612,0.07507317073170733,0.039,0.088,41
8,0,y,-0.09129268292682927,0.012374726215131575,0.09212756267739881,0.09129268292682927,-0.119,-0.049,41
8,0,z,-0.00602439024390244,0.06425121724380889,0.06453303181411789,0.055097560975609756,-0.144,0.128,41
