iteration,backup,event,origin_time_change,dx,dy,dz,change_type,applied
1,0,1,-0.778,-0.119,-0.561,1.47,iteration,True
1,0,2,-0.698,-0.254,0.417,1.225,iteration,True
1,0,3,-0.715,-0.141,-0.179,1.767,iteration,True
1,0,4,-0.754,0.177,0.444,2.0,iteration,True
1,0,5,-0.706,0.327,-0.322,1.798,iteration,True
1,0,6,-0.822,-0.001,0.026,1.932,iteration,True
1,0,7,-0.724,0.232,0.457,2.0,iteration,True
1,0,8,-0.852,0.739,0.203,2.0,iteration,True
1,0,9,-0.694,0.671,-0.134,1.545,iteration,True
1,0,10,-0.701,0.356,0.215,1.426,iteration,True
1,0,11,-0.752,0.437,0.216,1.392,iteration,True
1,0,12,-0.868,-0.363,-0.388,2.0,iteration,True
1,0,13,-0.675,-0.203,0.408,2.0,iteration,True
1,0,14,-0.823,0.24,0.493,2.0,iteration,True
1,0,15,-0.736,-0.033,0.283,1.9,iteration,True
1,0,16,-0.759,0.019,-0.066,1.391,iteration,True
1,0,17,-0.79,0.328,0.104,2.0,iteration,True
1,0,18,-0.836,0.585,-0.265,2.0,iteration,True
1,0,19,-0.741,0.237,0.429,2.0,iteration,True
1,0,20,-0.709,0.361,0.283,2.0,iteration,True
1,0,21,-0.752,-0.282,-0.314,2.0,iteration,True
1,0,22,-0.909,-0.028,-0.799,2.0,iteration,True
1,0,23,-0.818,0.44,0.091,2.0,iteration,True
1,0,24,-0.832,0.406,-0.495,2.0,iteration,True
1,0,25,-0.73,0.113,-0.28,1.624,iteration,True
1,0,26,-0.835,0.171,-0.603,2.0,iteration,True
1,0,27,-0.87,-0.002,-0.724,2.0,iteration,True
1,0,28,-0.559,0.059,0.215,2.0,iteration,True
1,0,29,-0.89,0.191,-0.38,2.0,iteration,True
1,0,30,-0.825,-0.217,-1.137,2.0,iteration,True
1,0,31,-0.647,-0.963,0.117,2.0,iteration,True
1,0,32,-0.658,-0.847,-0.15,2.0,iteration,True
1,0,33,-0.788,-0.001,0.094,2.0,iteration,True
1,0,34,-0.705,-0.189,0.561,1.551,iteration,True
1,0,35,-0.858,-0.466,-0.712,2.0,iteration,True
1,0,36,-0.731,-0.494,0.333,2.0,iteration,True
1,0,37,-0.717,0.278,-0.015,1.662,iteration,True
1,0,38,-0.603,0.54,0.099,2.0,iteration,True
1,0,39,-0.74,-0.129,0.219,1.728,iteration,True
1,0,40,-0.718,0.011,0.158,2.0,iteration,True
1,0,41,-0.606,-0.097,0.349,1.157,iteration,True
2,0,1,0.077,0.281,-0.236,-0.278,iteration,True
2,0,2,0.079,0.281,-0.337,-0.032,iteration,True
2,0,3,0.054,0.265,-0.199,-0.109,iteration,True
2,0,4,0.078,0.034,-0.084,-0.167,iteration,True
2,0,5,0.079,0.293,-0.227,-0.233,iteration,True
2,0,6,0.062,0.282,-0.201,-0.117,iteration,True
2,0,7,0.046,0.112,-0.151,-0.138,iteration,True
2,0,8,0.113,-0.038,0.05,-0.189,iteration,True
2,0,9,0.042,0.015,-0.298,-0.027,iteration,True
2,0,10,0.037,0.114,-0.317,0.028,iteration,True
2,0,11,0.037,0.118,-0.372,-0.047,iteration,True
2,0,12,0.113,0.171,-0.22,-0.353,iteration,True
2,0,13,0.046,0.104,-0.17,-0.275,iteration,True
2,0,14,0.088,0.023,-0.046,-0.14,iteration,True
2,0,15,0.051,0.252,-0.163,-0.077,iteration,True
2,0,16,0.044,0.077,-0.312,0.018,iteration,True
2,0,17,0.092,0.069,-0.311,-0.35,iteration,True
2,0,18,0.15,0.148,-0.146,-0.404,iteration,True
2,0,19,0.046,0.069,-0.223,0.012,iteration,True
2,0,20,0.033,0.029,-0.352,-0.079,iteration,True
2,0,21,0.046,0.145,-0.186,0.093,iteration,True
2,0,22,0.139,0.183,-0.045,-0.341,iteration,True
2,0,23,0.112,0.004,0.126,-0.114,iteration,True
2,0,24,0.141,0.364,-0.01,-0.048,iteration,True
2,0,25,0.028,0.181,-0.283,0.137,iteration,True
2,0,26,0.097,0.164,-0.235,-0.137,iteration,True
2,0,27,0.128,0.188,0.083,-0.196,iteration,True
2,0,28,0.078,-0.201,0.11,-0.028,iteration,True
2,0,29,0.116,0.139,-0.392,-0.1,iteration,True
2,0,30,0.109,0.093,0.318,0.151,iteration,True
2,0,31,0.028,0.37,-0.018,-0.049,iteration,True
2,0,32,0.031,0.344,-0.003,-0.142,iteration,True
2,0,33,0.079,0.127,-0.083,-0.335,iteration,True
2,0,34,0.058,0.058,-0.217,-0.337,iteration,True
2,0,35,0.115,0.051,0.275,-0.17,iteration,True
2,0,36,0.035,0.368,-0.034,-0.055,iteration,True
2,0,37,0.062,0.091,-0.299,-0.141,iteration,True
2,0,38,-0.016,-0.036,-0.223,0.278,iteration,True
2,0,39,0.046,0.162,-0.293,-0.011,iteration,True
2,0,40,0.065,0.183,-0.002,-0.418,iteration,True
2,0,41,0.0,0.064,-0.206,0.114,iteration,True
3,0,1,0.025,0.029,-0.054,0.106,iteration,True
3,0,2,0.017,0.016,-0.032,0.218,iteration,True
3,0,3,0.004,0.024,-0.025,0.182,iteration,True
3,0,4,0.062,-0.245,0.011,-0.054,iteration,True
3,0,5,0.02,-0.007,-0.042,0.102,iteration,True
3,0,6,0.01,0.043,-0.018,0.236,iteration,True
3,0,7,0.063,0.008,-0.004,0.063,iteration,True
3,0,8,0.068,-0.073,-0.067,0.485,iteration,True
3,0,9,0.023,0.011,-0.017,0.122,iteration,True
3,0,10,0.009,0.03,-0.017,0.178,iteration,True
3,0,11,0.015,0.041,-0.052,0.175,iteration,True
3,0,12,0.026,0.057,-0.053,0.203,iteration,True
3,0,13,0.054,-0.126,0.009,-0.118,iteration,True
3,0,14,0.06,-0.267,-0.154,0.052,iteration,True
3,0,15,0.004,0.04,-0.002,0.206,iteration,True
3,0,16,0.017,0.008,-0.029,0.164,iteration,True
3,0,17,0.028,0.037,-0.024,0.169,iteration,True
3,0,18,0.025,0.066,-0.024,0.495,iteration,True
3,0,19,0.057,-0.088,-0.006,0.176,iteration,True
3,0,20,-0.003,0.024,0.011,0.318,iteration,True
