iteration,backup,event,origin_time_change,dx,dy,dz,change_type,applied
1,0,1,-0.014,0.555,-1.218,0.414,iteration,True
1,0,2,0.089,0.53,-0.884,-0.308,iteration,True
1,0,3,0.091,0.484,-0.836,-0.282,iteration,True
1,0,4,0.074,0.373,-0.858,-0.587,iteration,True
1,0,5,0.078,0.414,-0.807,-0.096,iteration,True
1,0,6,0.002,0.453,-0.898,0.345,iteration,True
1,0,7,0.047,0.479,-0.82,0.164,iteration,True
1,0,8,0.093,0.409,-0.792,-0.356,iteration,True
1,0,9,-0.014,0.392,-0.867,0.464,iteration,True
1,0,10,0.079,0.408,-0.778,-0.107,iteration,True
1,0,11,0.043,0.415,-0.879,0.161,iteration,True
1,0,12,0.073,0.403,-0.768,-0.203,iteration,True
1,0,13,0.028,0.313,-1.11,0.188,iteration,True
1,0,14,0.032,0.371,-0.807,0.287,iteration,True
1,0,15,0.052,0.442,-0.693,-0.188,iteration,True
1,0,16,-0.008,0.453,-0.969,0.235,iteration,True
1,0,17,-0.003,0.478,-0.916,0.387,iteration,True
1,0,18,0.018,0.527,-0.88,0.25,iteration,True
1,0,19,0.072,0.432,-0.831,-0.058,iteration,True
1,0,20,0.053,0.416,-0.835,0.168,iteration,True
1,0,21,0.058,0.445,-0.751,-0.368,iteration,True
1,0,22,0.078,0.537,-0.847,-0.235,iteration,True
1,0,23,0.054,0.457,-0.856,0.041,iteration,True
1,0,24,0.034,0.365,-0.845,0.14,iteration,True
1,0,25,-0.022,0.579,-1.151,0.413,iteration,True
1,0,26,0.048,0.42,-0.844,0.218,iteration,True
1,0,27,0.013,0.45,-0.885,0.316,iteration,True
1,0,28,0.058,0.484,-0.563,-0.627,iteration,True
1,0,29,0.058,0.497,-0.823,-0.403,iteration,True
1,0,30,0.016,0.488,-0.913,0.419,iteration,True
1,0,31,0.004,0.49,-0.917,0.416,iteration,True
1,0,32,0.078,0.345,-0.851,0.029,iteration,True
1,0,33,0.127,0.329,-0.816,-0.628,iteration,True
1,0,34,0.093,0.377,-0.856,-0.24,iteration,True
1,0,35,0.097,0.379,-0.851,-0.429,iteration,True
1,0,36,0.067,0.305,-1.04,-0.197,iteration,True
1,0,37,0.131,0.349,-0.673,-0.564,iteration,True
1,0,38,0.019,0.434,-0.887,0.324,iteration,True
1,0,39,0.043,0.293,-0.671,-0.235,iteration,True
1,0,40,0.033,0.222,-0.672,-0.29,iteration,True
1,0,41,0.076,0.546,-0.601,-0.223,iteration,True
1,0,42,0.03,0.419,-0.897,0.284,iteration,True
1,0,43,0.089,0.272,-0.771,-0.277,iteration,True
1,0,44,-0.016,0.571,-0.847,0.569,iteration,True
1,0,45,0.051,0.408,-0.689,-0.067,iteration,True
1,0,46,0.014,0.447,-0.889,0.431,iteration,True
2,0,1,-0.031,0.072,-0.244,0.213,iteration,True
2,0,2,-0.022,-0.019,-0.034,-0.041,iteration,True
2,0,3,-0.022,0.011,-0.074,0.003,iteration,True
2,0,4,-0.053,-0.023,-0.034,0.101,iteration,True
2,0,5,-0.017,0.073,-0.083,-0.048,iteration,True
2,0,6,-0.029,0.058,-0.134,0.128,iteration,True
2,0,7,-0.026,0.051,-0.105,0.081,iteration,True
2,0,8,-0.028,0.02,-0.055,0.161,iteration,True
2,0,9,-0.027,0.061,-0.135,0.158,iteration,True
2,0,10,-0.02,0.019,-0.088,0.086,iteration,True
2,0,11,-0.027,0.052,-0.104,0.092,iteration,True
2,0,12,-0.02,0.013,-0.068,-0.044,iteration,True
2,0,13,-0.024,0.042,-0.161,0.052,iteration,True
2,0,14,-0.029,0.065,-0.098,0.141,iteration,True
2,0,15,-0.019,-0.009,-0.074,-0.029,iteration,True
2,0,16,-0.029,0.064,-0.152,0.1,iteration,True
