iteration,backup,event,origin_time_change,dx,dy,dz,change_type,applied
1,0,1,-0.305,-0.029,-0.6,-0.241,iteration,True
1,0,2,-0.355,-0.39,0.213,-0.406,iteration,True
1,0,3,-0.278,0.023,-0.183,-0.129,iteration,True
1,0,4,-0.459,0.012,0.425,0.534,iteration,True
1,0,5,-0.252,0.082,-0.435,-0.006,iteration,True
1,0,6,-0.364,0.076,-0.024,0.111,iteration,True
1,0,7,-0.462,0.431,0.459,0.504,iteration,True
1,0,8,-0.502,0.317,0.622,0.373,iteration,True
1,0,9,-0.257,0.399,-0.226,-0.41,iteration,True
1,0,10,-0.255,0.434,0.175,-0.363,iteration,True
1,0,11,-0.294,0.494,0.085,-0.434,iteration,True
1,0,12,-0.317,-0.363,-0.354,-0.252,iteration,True
1,0,13,-0.421,-0.127,0.559,0.17,iteration,True
1,0,14,-0.529,0.007,0.206,0.691,iteration,True
1,0,15,-0.287,0.033,0.257,-0.023,iteration,True
1,0,16,-0.369,-0.01,-0.195,-0.412,iteration,True
1,0,17,-0.26,0.107,0.035,-0.676,iteration,True
1,0,18,-0.219,0.541,-0.102,-0.179,iteration,True
1,0,19,-0.484,0.22,0.424,0.67,iteration,True
1,0,20,-0.379,0.261,0.16,0.201,iteration,True
1,0,21,-0.516,0.105,-0.23,1.43,iteration,True
1,0,22,-0.317,-0.156,-0.608,-0.211,iteration,True
1,0,23,-0.451,0.155,0.7,0.678,iteration,True
1,0,24,-0.279,0.035,-0.208,-0.572,iteration,True
1,0,25,-0.334,0.239,-0.304,0.084,iteration,True
1,0,26,-0.379,-0.089,-0.678,0.306,iteration,True
1,0,27,-0.302,-0.239,-0.267,-0.178,iteration,True
1,0,28,-0.183,-0.433,0.954,0.176,iteration,True
1,0,29,-0.517,-0.061,-0.216,0.966,iteration,True
1,0,30,-0.323,-0.361,-0.145,0.302,iteration,True
1,0,31,-0.334,-0.427,0.45,0.109,iteration,True
1,0,32,-0.33,-0.345,0.189,-0.138,iteration,True
1,0,33,-0.497,0.052,0.125,0.569,iteration,True
1,0,34,-0.422,-0.063,0.747,-0.289,iteration,True
1,0,35,-0.384,-0.663,0.316,-0.421,iteration,True
1,0,36,-0.393,-0.012,0.589,0.188,iteration,True
1,0,37,-0.258,0.207,-0.085,-0.378,iteration,True
1,0,38,-0.457,0.235,-0.11,1.16,iteration,True
1,0,39,-0.265,0.035,0.148,-0.059,iteration,True
1,0,40,-0.478,0.079,0.308,1.044,iteration,True
1,0,41,-0.39,0.107,0.47,-0.128,iteration,True
2,0,1,0.045,0.237,-0.205,-0.214,iteration,True
2,0,2,0.074,0.306,-0.296,-0.084,iteration,True
2,0,3,0.041,0.217,-0.164,0.026,iteration,True
2,0,4,0.05,0.221,-0.063,0.024,iteration,True
2,0,5,0.063,0.331,-0.195,-0.229,iteration,True
2,0,6,0.039,0.237,-0.167,0.02,iteration,True
2,0,7,0.037,0.08,-0.21,0.147,iteration,True
2,0,8,0.059,0.287,-0.118,0.011,iteration,True
2,0,9,0.027,0.039,-0.346,-0.106,iteration,True
2,0,10,0.018,0.031,-0.32,0.124,iteration,True
2,0,11,0.014,0.026,-0.363,0.04,iteration,True
2,0,12,0.033,0.252,-0.197,0.04,iteration,True
2,0,13,0.038,0.122,-0.23,-0.035,iteration,True
2,0,14,0.064,0.25,0.174,0.008,iteration,True
2,0,15,0.043,0.207,-0.133,0.007,iteration,True
2,0,16,0.03,0.009,-0.3,0.085,iteration,True
2,0,17,0.013,0.091,-0.325,0.157,iteration,True
2,0,18,0.01,0.085,-0.361,0.197,iteration,True
2,0,19,0.04,0.145,-0.251,0.212,iteration,True
2,0,20,0.035,-0.019,-0.379,-0.013,iteration,True
2,0,21,0.063,-0.016,-0.201,-0.105,iteration,True
2,0,22,0.033,0.266,-0.261,0.046,iteration,True
2,0,23,0.044,0.289,-0.133,-0.046,iteration,True
2,0,24,0.08,0.455,-0.111,-0.009,iteration,True
2,0,25,0.014,0.06,-0.312,0.253,iteration,True
2,0,26,0.051,0.241,-0.219,-0.119,iteration,True
2,0,27,0.041,0.341,-0.322,0.109,iteration,True
2,0,28,0.036,0.269,-0.131,0.052,iteration,True
2,0,29,0.054,0.23,-0.434,0.064,iteration,True
2,0,30,0.023,0.274,-0.112,0.194,iteration,True
2,0,31,0.036,0.233,-0.097,0.126,iteration,True
2,0,32,0.036,0.204,-0.06,0.056,iteration,True
2,0,33,0.045,0.208,-0.025,-0.056,iteration,True
2,0,34,0.04,0.131,-0.224,-0.118,iteration,True
2,0,35,0.025,0.344,-0.136,0.137,iteration,True
2,0,36,0.034,0.251,-0.088,0.131,iteration,True
2,0,37,0.024,0.032,-0.325,0.067,iteration,True
2,0,38,0.064,0.13,0.038,0.037,iteration,True
2,0,39,0.009,0.052,-0.279,0.179,iteration,True
2,0,40,0.053,0.291,0.02,-0.307,iteration,True
2,0,41,0.032,0.074,-0.217,0.131,iteration,True
3,0,1,0.014,0.007,-0.065,-0.166,iteration,True
3,0,2,0.008,-0.001,-0.028,-0.129,iteration,True
3,0,3,0.004,0.011,-0.022,-0.011,iteration,True
3,0,4,0.003,0.005,0.028,0.069,iteration,True
3,0,5,0.014,0.022,-0.036,-0.169,iteration,True
3,0,6,0.002,0.015,-0.018,0.017,iteration,True
3,0,7,0.005,0.006,0.008,0.106,iteration,True
3,0,8,0.006,0.008,0.022,0.018,iteration,True
3,0,9,0.012,0.021,-0.048,-0.19,iteration,True
3,0,10,0.004,0.007,-0.032,-0.016,iteration,True
3,0,11,0.005,0.005,-0.038,-0.055,iteration,True
3,0,12,0.005,0.004,-0.034,-0.027,iteration,True
3,0,13,0.005,-0.01,-0.01,-0.015,iteration,True
3,0,14,0.002,0.018,0.062,0.126,iteration,True
3,0,15,0.003,0.013,-0.008,-0.005,iteration,True
3,0,16,0.003,0.002,-0.024,0.014,iteration,True
