iteration,backup,parameter,mean,std,rms,mean_abs,min,max,n_events
1,0,origin_time,-0.4662195121951219,0.09214133157887344,0.4752374759386988,0.4662195121951219,-0.673,-0.287,41
1,0,x,-0.015048780487804878,0.3055313605092124,0.30590174574327045,0.24124390243902438,-0.764,0.539,41
1,0,y,0.06826829268292683,0.40584437870488405,0.4115461329088091,0.3355365853658536,-0.771,0.888,41
1,0,z,0.6293658536585366,0.6376978700514638,0.8959687222328201,0.6763902439024391,-0.254,1.908,41
2,0,origin_time,0.02634146341463415,0.013906674579439098,0.029787049076451442,0.02634146341463415,0.004,0.063,41
2,0,x,0.1349268292682927,0.09108837580624453,0.16279539754985284,0.13585365853658538,-0.017,0.373,41
2,0,y,-0.1438780487804878,0.10400168739765042,0.17753096603815072,0.1567560975609756,-0.288,0.225,41
2,0,z,-0.012195121951219513,0.10263200173962646,0.10335399740933006,0.07619512195121951,-0.318,0.233,41
3,0,origin_time,0.011000000000000001,0.008331544523456708,0.013799080916725631,0.011195121951219513,-0.002,0.041,41
3,0,x,0.004365853658536586,0.028686493888036235,0.029016815982393685,0.02226829268292683,-0.077,0.066,41
3,0,y,-0.004341463414634146,0.04546272112943268,0.04566954474344112,0.034048780487804874,-0.079,0.126,41
3,0,z,0.029853658536585365,0.12822266474733626,0.13165216550792785,0.09931707317073171,-0.288,0.331,41
4,0,origin_time,0.0022439024390243905,0.008400872451222037,0.008695387058524823,0.006487804878048781,-0.014,0.023,41
4,0,x,0.11365853658536586,0.05919978978048435,0.128151777392202,0.11380487804878049,-0.003,0.238,41
4,0,y,-0.15760975609756098,0.056591336943154845,0.16746168109196305,0.15839024390243903,-0.25,0.016,41
4,0,z,-0.03041463414634146,0.09908261534643976,0.10364562042916402,0.0852439024390244,-0.204,0.152,41
5,0,origin_time,0.04173170731707317,0.0033278161757679097,0.04186418225760012,0.04173170731707317,0.036,0.051,41
5,0,x,0.004414634146341464,0.014022587370862346,0.014701086736003982,0.011634146341463416,-0.026,0.049,41
5,0,y,-0.013439024390243904,0.013598867923628171,0.019119011098010633,0.017097560975609754,-0.032,0.043,41
5,0,z,-0.04639024390243903,0.04396388653716487,0.06391305069217466,0.05239024390243903,-0.134,0.079,41
6,0,origin_time,-0.012073170731707317,0.0035502678971568316,0.012584349552461445,0.012073170731707317,-0.017,-0.004,41
6,0,x,0.09748780487804878,0.02708984325123646,0.10118167673703116,0.09748780487804878,0.032,0.152,41
6,0,y,-0.12443902439024392,0.023802079003772847,0.12669494763445605,0.12443902439024392,-0.169,-0.068,41
6,0,z,-0.02024390243902439,0.07444879742769192,0.07715205132976208,0.06336585365853659,-0.189,0.11,41
7,0,origin_time,0.042024390243902435,0.003432184861116957,0.0421643127335509,0.042024390243902435,0.038,0.051,41
7,0,x,0.0011463414634146343,0.012730912974005257,0.012782419329001806,0.010853658536585367,-0.029,0.027,41
7,0,y,-0.012731707317073172,0.008706668008875481,0.015424086327053225,0.013756097560975612,-0.033,0.011,41
7,0,z,-0.059829268292682924,0.04324738956680106,0.07382328933866662,0.059829268292682924,-0.224,-0.02,41
8,0,origin_time,-0.015926829268292687,0.003263921357720996,0.016257831133663914,0.015926829268292687,-0.023,-0.007,41
8,0,x,0.11109756097560974,0.023342419125628896,0.11352328653349432,0.11109756097560974,0.042,0.156,41
8,0,y,-0.12100000000000001,0.018623352767229723,0.12242479025218987,0.12100000000000001,-0.155,-0.085,41
8,0,z,-0.036292682926829266,0.11195278706591584,0.11768850991432282,0.0978048780487805,-0.245,0.207,41
