iteration,backup,event,origin_time_change,dx,dy,dz,change_type,applied
1,0,1,-0.172,0.551,-1.156,0.808,iteration,True
1,0,2,-0.097,0.355,-0.645,1.094,iteration,True
1,0,3,-0.121,0.404,-0.533,1.013,iteration,True
1,0,4,-0.123,0.231,-0.66,0.999,iteration,True
1,0,5,-0.132,0.585,-0.779,0.757,iteration,True
1,0,6,-0.183,0.447,-0.835,0.811,iteration,True
1,0,7,-0.174,0.549,-0.787,0.982,iteration,True
1,0,8,-0.116,0.38,-0.514,1.045,iteration,True
1,0,9,-0.187,0.408,-0.846,0.995,iteration,True
1,0,10,-0.117,0.343,-0.576,1.039,iteration,True
1,0,11,-0.166,0.405,-0.794,1.01,iteration,True
1,0,12,-0.103,0.222,-0.76,1.008,iteration,True
1,0,13,-0.153,0.265,-1.081,0.756,iteration,True
1,0,14,-0.177,0.505,-0.77,1.033,iteration,True
1,0,15,-0.118,0.224,-0.746,0.578,iteration,True
1,0,16,-0.189,0.423,-0.909,0.807,iteration,True
1,0,17,-0.179,0.415,-0.894,0.916,iteration,True
1,0,18,-0.159,0.586,-0.86,0.792,iteration,True
1,0,19,-0.141,0.546,-0.783,0.806,iteration,True
1,0,20,-0.157,0.426,-0.791,1.0,iteration,True
1,0,21,-0.126,0.475,-0.651,1.198,iteration,True
1,0,22,-0.108,0.34,-0.474,1.04,iteration,True
1,0,23,-0.165,0.544,-0.8,0.881,iteration,True
1,0,24,-0.174,0.36,-0.818,0.848,iteration,True
1,0,25,-0.195,0.475,-1.09,0.925,iteration,True
1,0,26,-0.165,0.403,-0.797,1.026,iteration,True
1,0,27,-0.209,0.426,-0.831,1.09,iteration,True
1,0,28,-0.123,0.172,-0.635,0.457,iteration,True
1,0,29,-0.154,0.525,-0.727,0.263,iteration,True
1,0,30,-0.187,0.436,-0.876,1.067,iteration,True
1,0,31,-0.172,0.51,-0.958,0.968,iteration,True
1,0,32,-0.134,0.371,-0.639,1.034,iteration,True
1,0,33,-0.1,0.374,-0.457,1.033,iteration,True
1,0,34,-0.083,0.204,-0.855,0.999,iteration,True
1,0,35,-0.101,0.351,-0.86,1.037,iteration,True
1,0,36,-0.144,0.317,-0.985,0.682,iteration,True
1,0,37,-0.1,0.379,-0.537,0.979,iteration,True
1,0,38,-0.189,0.37,-0.875,1.023,iteration,True
1,0,39,-0.187,0.235,-0.668,1.26,iteration,True
1,0,40,-0.148,0.235,-0.836,0.682,iteration,True
1,0,41,-0.102,0.211,-0.695,0.845,iteration,True
1,0,42,-0.193,0.423,-0.867,1.143,iteration,True
1,0,43,-0.098,0.229,-0.841,0.488,iteration,True
1,0,44,-0.183,0.485,-0.853,1.083,iteration,True
1,0,45,-0.144,0.32,-0.643,1.228,iteration,True
1,0,46,-0.166,0.369,-0.914,0.894,iteration,True
2,0,1,-0.035,0.147,-0.255,0.187,iteration,True
2,0,2,0.0,0.032,-0.301,-0.244,iteration,True
2,0,3,-0.002,0.003,-0.338,-0.049,iteration,True
2,0,4,-0.01,0.022,-0.275,-0.199,iteration,True
2,0,5,-0.009,0.067,-0.076,0.014,iteration,True
2,0,6,-0.016,0.103,-0.163,0.107,iteration,True
2,0,7,-0.014,0.053,-0.107,0.141,iteration,True
2,0,8,-0.008,-0.048,-0.272,-0.09,iteration,True
2,0,9,-0.028,0.107,-0.127,0.107,iteration,True
2,0,10,-0.016,-0.01,-0.255,0.132,iteration,True
2,0,11,-0.019,0.121,-0.122,0.063,iteration,True
2,0,12,-0.037,0.099,-0.061,-0.032,iteration,True
2,0,13,-0.018,0.111,-0.159,-0.043,iteration,True
2,0,14,-0.027,-0.015,-0.11,0.281,iteration,True
2,0,15,-0.044,0.113,0.017,0.168,iteration,True
2,0,16,-0.022,0.132,-0.15,0.019,iteration,True
2,0,17,-0.021,0.123,-0.172,0.027,iteration,True
2,0,18,-0.017,0.125,-0.105,0.055,iteration,True
2,0,19,-0.01,0.081,-0.084,0.018,iteration,True
2,0,20,-0.015,0.108,-0.102,0.045,iteration,True
2,0,21,-0.001,-0.139,-0.214,-0.299,iteration,True
2,0,22,-0.009,0.041,-0.279,-0.166,iteration,True
2,0,23,-0.006,0.09,-0.101,-0.009,iteration,True
2,0,24,-0.012,0.095,-0.111,-0.0,iteration,True
2,0,25,-0.029,0.17,-0.28,0.075,iteration,True
2,0,26,-0.014,0.118,-0.113,0.034,iteration,True
2,0,27,0.011,0.13,-0.145,-0.056,iteration,True
2,0,28,-0.033,0.142,0.026,-0.09,iteration,True
2,0,29,0.007,0.093,-0.113,-0.172,iteration,True
2,0,30,0.003,0.093,-0.098,-0.12,iteration,True
2,0,31,0.023,0.087,0.059,-0.37,iteration,True
2,0,32,-0.002,-0.094,-0.276,0.155,iteration,True
2,0,33,0.013,-0.079,-0.315,-0.461,iteration,True
2,0,34,-0.034,0.112,-0.086,-0.028,iteration,True
2,0,35,-0.018,-0.015,-0.074,-0.208,iteration,True
2,0,36,-0.009,0.12,-0.086,-0.113,iteration,True
2,0,37,0.014,-0.077,-0.189,-0.502,iteration,True
2,0,38,-0.011,0.193,-0.083,0.049,iteration,True
2,0,39,0.025,-0.007,-0.138,-0.439,iteration,True
2,0,40,-0.034,-0.057,0.082,0.051,iteration,True
2,0,41,-0.034,0.26,-0.011,0.144,iteration,True
2,0,42,0.004,0.113,-0.094,-0.115,iteration,True
2,0,43,-0.019,0.149,-0.053,0.11,iteration,True
2,0,44,-0.041,0.201,-0.1,0.095,iteration,True
2,0,45,-0.017,0.021,-0.154,-0.228,iteration,True
2,0,46,-0.016,0.125,-0.118,0.02,iteration,True
3,0,1,-0.011,0.015,-0.053,0.117,iteration,True
3,0,2,-0.009,-0.004,0.012,0.013,iteration,True
3,0,3,0.0,-0.004,-0.028,-0.011,iteration,True
3,0,4,-0.007,-0.017,0.029,0.011,iteration,True
3,0,5,-0.0,0.004,-0.007,0.005,iteration,True
3,0,6,-0.002,0.008,-0.02,0.037,iteration,True
3,0,7,0.004,0.01,-0.014,-0.077,iteration,True
3,0,8,0.0,-0.006,-0.02,-0.019,iteration,True
3,0,9,-0.003,0.005,-0.014,0.04,iteration,True
3,0,10,0.0,0.003,-0.021,0.018,iteration,True
3,0,11,-0.002,0.008,-0.012,0.031,iteration,True
3,0,12,-0.0,0.004,-0.004,-0.007,iteration,True
3,0,13,0.002,0.002,-0.022,-0.02,iteration,True
3,0,14,0.004,0.019,0.002,-0.045,iteration,True
3,0,15,0.0,0.014,-0.002,0.072,iteration,True
3,0,16,-0.001,0.008,-0.02,0.01,iteration,True
3,0,17,-0.001,0.009,-0.021,0.013,iteration,True
3,0,18,-0.001,0.004,-0.011,0.01,iteration,True
3,0,19,-0.0,0.004,-0.007,0.006,iteration,True
3,0,20,-0.001,0.006,-0.008,0.018,iteration,True
3,0,21,-0.001,-0.014,-0.011,-0.011,iteration,True
3,0,22,0.0,-0.004,-0.02,-0.008,iteration,True
3,0,23,0.001,0.004,-0.01,-0.012,iteration,True
3,0,24,0.0,0.006,-0.012,-0.002,iteration,True
3,0,25,-0.005,0.025,-0.049,0.05,iteration,True
3,0,26,-0.001,0.007,-0.01,0.015,iteration,True
3,0,27,0.002,0.005,-0.017,-0.031,iteration,True
3,0,28,-0.001,0.002,0.004,-0.033,iteration,True
3,0,29,0.006,0.005,-0.006,-0.113,iteration,True
3,0,30,0.008,-0.001,-0.014,-0.167,iteration,True
3,0,31,0.01,0.007,-0.014,-0.119,iteration,True
3,0,32,0.001,0.008,-0.04,0.066,iteration,True
3,0,33,-0.02,0.025,-0.011,0.202,iteration,True
3,0,34,-0.0,0.004,-0.005,-0.005,iteration,True
3,0,35,-0.0,-0.005,-0.002,-0.066,iteration,True
3,0,36,0.003,0.004,-0.011,-0.05,iteration,True
3,0,37,-0.015,0.015,0.04,0.282,iteration,True
3,0,38,-0.001,0.013,-0.005,0.01,iteration,True
3,0,39,-0.006,-0.005,0.002,-0.157,iteration,True
3,0,40,-0.0,-0.001,0.009,0.014,iteration,True
3,0,41,-0.002,0.032,0.003,0.061,iteration,True
3,0,42,0.003,0.004,-0.013,-0.044,iteration,True
3,0,43,-0.0,0.008,-0.0,0.04,iteration,True
3,0,44,-0.004,0.024,-0.004,0.041,iteration,True
3,0,45,0.001,-0.003,-0.005,-0.075,iteration,True
3,0,46,-0.0,0.008,-0.011,0.004,iteration,True
4,0,1,-0.008,0.056,-0.101,0.072,iteration,True
4,0,2,-0.004,0.052,-0.057,-0.049,iteration,True
4,0,3,-0.001,0.044,-0.07,-0.078,iteration,True
4,0,4,-0.004,0.049,-0.049,-0.047,iteration,True
4,0,5,0.001,0.034,-0.067,0.023,iteration,True
4,0,6,-0.001,0.054,-0.086,0.017,iteration,True
4,0,7,-0.003,0.037,-0.076,0.089,iteration,True
4,0,8,0.0,0.052,-0.072,-0.073,iteration,True
4,0,9,-0.002,0.053,-0.084,0.03,iteration,True
4,0,10,-0.001,0.045,-0.079,-0.062,iteration,True
4,0,11,-0.0,0.049,-0.081,0.005,iteration,True
4,0,12,-0.0,0.047,-0.073,-0.073,iteration,True
4,0,13,-0.0,0.055,-0.084,-0.008,iteration,True
4,0,14,0.002,0.051,-0.076,-0.005,iteration,True
4,0,15,-0.001,0.054,-0.078,-0.033,iteration,True
4,0,16,-0.001,0.054,-0.09,-0.005,iteration,True
4,0,17,-0.001,0.057,-0.091,0.004,iteration,True
4,0,18,-0.001,0.044,-0.076,0.036,iteration,True
4,0,19,0.001,0.041,-0.072,0.017,iteration,True
4,0,20,0.0,0.047,-0.076,0.012,iteration,True
4,0,21,-0.004,0.051,-0.055,-0.048,iteration,True
4,0,22,-0.002,0.05,-0.066,-0.041,iteration,True
4,0,23,0.001,0.045,-0.076,0.012,iteration,True
4,0,24,0.001,0.051,-0.082,-0.004,iteration,True
4,0,25,-0.003,0.062,-0.098,-0.001,iteration,True
4,0,26,0.001,0.049,-0.08,0.007,iteration,True
4,0,27,0.001,0.051,-0.084,-0.007,iteration,True
4,0,28,-0.001,0.049,-0.065,-0.093,iteration,True
4,0,29,0.005,0.049,-0.073,-0.094,iteration,True
4,0,30,0.013,0.051,-0.09,-0.132,iteration,True
4,0,31,0.008,0.053,-0.063,-0.069,iteration,True
