iteration,backup,parameter,mean,std,rms,mean_abs,min,max,n_events
1,0,origin_time,-0.3334878048780488,0.06799179360496724,0.34034835095824983,0.3334878048780488,-0.459,-0.149,41
1,0,x,0.031121951219512202,0.2837703636291879,0.2854718814908943,0.21921951219512195,-0.651,0.56,41
1,0,y,0.07056097560975609,0.396905840574279,0.4031291326125856,0.3416341463414634,-0.763,0.756,41
1,0,z,0.05941463414634148,0.357430325846342,0.3623348404243868,0.27512195121951216,-0.702,0.924,41
2,0,origin_time,0.0636341463414634,0.023122954593851452,0.06770506339821342,0.0636341463414634,0.025,0.133,41
2,0,x,0.26263414634146337,0.1556626678144138,0.3052991335978695,0.262780487804878,-0.003,0.668,41
2,0,y,-0.2872439024390244,0.16835615275402566,0.3329457217904092,0.2950487804878049,-0.566,0.16,41
2,0,z,0.0015365853658536545,0.17725069714142389,0.17725735734154258,0.138609756097561,-0.389,0.381,41
3,0,origin_time,0.0005121951219512195,0.004894606046677436,0.004921332359749944,0.003487804878048781,-0.01,0.015,41
3,0,x,0.011219512195121953,0.014694469168782188,0.018487965762862622,0.014146341463414636,-0.026,0.051,41
3,0,y,-0.026536585365853654,0.024863625661258666,0.03636468402038493,0.03121951219512195,-0.063,0.053,41
3,0,z,-0.015707317073170732,0.07647771679366895,0.07807407364554354,0.05682926829268293,-0.242,0.121,41
4,0,origin_time,0.01126829268292683,0.004494030676265434,0.012131394466726283,0.01126829268292683,0.005,0.02,41
4,0,x,0.14263414634146343,0.01464999142189206,0.14338452479685357,0.14263414634146343,0.107,0.168,41
4,0,y,-0.1885609756097561,0.02609835877513187,0.19035851925684477,0.1885609756097561,-0.235,-0.134,41
4,0,z,-0.01578048780487805,0.051658594163813236,0.054015128865360154,0.04617073170731707,-0.101,0.105,41
5,0,origin_time,0.00024390243902439024,0.001357553175617146,0.0013792893185949943,0.0006829268292682927,-0.002,0.006,41
5,0,x,0.005975609756097561,0.0026640131553001267,0.006542543698652726,0.0061707317073170734,-0.004,0.013,41
5,0,y,-0.01797560975609756,0.007448973754420884,0.01945789701117675,0.01797560975609756,-0.037,-0.006,41
5,0,z,-0.00975609756097561,0.022421440618415132,0.02445204365742034,0.015024390243902438,-0.111,0.034,41
6,0,origin_time,0.008073170731707316,0.0021907816168668893,0.008365142542485307,0.008073170731707316,0.002,0.014,41
6,0,x,0.09360975609756098,0.010176199033518353,0.09416125245245326,0.09360975609756098,0.066,0.109,41
6,0,y,-0.1230487804878049,0.016321392843947128,0.12412650902970905,0.1230487804878049,-0.153,-0.088,41
6,0,z,-0.010609756097560976,0.049041484703174834,0.050176031592200104,0.03924390243902439,-0.081,0.141,41
7,0,origin_time,0.0001707317073170732,0.0011455627869090127,0.0011582156166423186,0.00041463414634146346,-0.003,0.005,41
7,0,x,0.003439024390243903,0.0023379037983066843,0.004158447177352295,0.0038780487804878057,-0.005,0.008,41
7,0,y,-0.010951219512195123,0.004684958908699696,0.011911257229213372,0.010951219512195123,-0.024,-0.004,41
7,0,z,-0.005682926829268293,0.023049722525593255,0.02373995294548114,0.011829268292682929,-0.103,0.058,41
8,0,origin_time,0.00475609756097561,0.001749989377039229,0.005067832557343257,0.004853658536585366,-0.002,0.01,41
8,0,x,0.06907317073170732,0.007079307682502124,0.0694350020680861,0.06907317073170732,0.049,0.079,41
8,0,y,-0.08075609756097561,0.010742621944124455,0.08146748565846497,0.08075609756097561,-0.102,-0.058,41
8,0,z,-0.005853658536585363,0.04630996362034362,0.04667845379594838,0.036,-0.087,0.134,41
