iteration,backup,parameter,mean,std,rms,mean_abs,min,max,n_events
1,0,origin_time,-0.03854347826086957,0.04764164533798552,0.061280715457283315,0.049586956521739126,-0.162,0.033,46
1,0,x,0.3888043478260871,0.09719134412282174,0.400767985573785,0.3888043478260871,0.209,0.594,46
1,0,y,-0.8159565217391302,0.12904194743027303,0.8260973729320397,0.8159565217391302,-1.154,-0.56,46
1,0,z,0.5719565217391305,0.22320208785467108,0.6139653367924028,0.5729565217391305,-0.023,1.351,46
2,0,origin_time,-0.02165217391304348,0.014349999835334566,0.025975741191249627,0.023999999999999994,-0.04,0.054,46
2,0,x,0.08421739130434781,0.05273556387811297,0.09936603391326523,0.08969565217391304,-0.056,0.201,46
2,0,y,-0.12865217391304348,0.06503785432557029,0.144157220935429,0.13634782608695653,-0.302,0.177,46
2,0,z,-0.030130434782608694,0.12739268436706144,0.13090736851084733,0.09126086956521738,-0.519,0.212,46
3,0,origin_time,-0.0005434782608695652,0.0038204627635652043,0.003858925284042966,0.0021521739130434783,-0.014,0.013,46
3,0,x,0.003847826086956522,0.008799622994158299,0.009604120492516877,0.00723913043478261,-0.027,0.027,46
3,0,y,-0.012173913043478262,0.013935104791771603,0.018503818642318835,0.014478260869565218,-0.061,0.029,46
3,0,z,-0.0024782608695652175,0.05218434678281734,0.0522431605675514,0.035043478260869565,-0.173,0.138,46
4,0,origin_time,-0.0034565217391304354,0.005503779419789761,0.006499163825815026,0.0050217391304347835,-0.01,0.021,46
4,0,x,0.06086956521739129,0.009692239602208368,0.06163638112560527,0.06086956521739129,0.046,0.083,46
4,0,y,-0.06921739130434781,0.014693851188845093,0.07075985105792076,0.06921739130434781,-0.104,-0.045,46
4,0,z,-0.014565217391304348,0.044991618627160675,0.04729049909176077,0.032565217391304344,-0.171,0.134,46
5,0,origin_time,-0.0001739130434782608,0.0017607353679405726,0.0017693034738587657,0.000782608695652174,-0.007,0.005,46
5,0,x,0.002,0.0027819292648776335,0.0034262414443209646,0.002826086956521739,-0.012,0.006,46
5,0,y,-0.006043478260869566,0.008035130803673086,0.010054200938997547,0.007782608695652175,-0.021,0.04,46
5,0,z,-0.005652173913043478,0.019251445334000642,0.020064027945338,0.011347826086956522,-0.07,0.039,46
6,0,origin_time,-0.0038260869565217397,0.0028460831041831553,0.004768556430910995,0.00408695652173913,-0.008,0.005,46
6,0,x,0.04239130434782608,0.005010763462047455,0.042686419793449636,0.04239130434782608,0.032,0.052,46
6,0,y,-0.041934782608695646,0.008996139688809145,0.04288888576005596,0.041934782608695646,-0.057,-0.015,46
6,0,z,-0.015195652173913044,0.020665682081146438,0.025651086933492023,0.021456521739130437,-0.053,0.036,46
7,0,origin_time,0.00013043478260869567,0.0006117933599769691,0.0006255432421712243,0.00030434782608695655,-0.001,0.002,46
7,0,x,0.0017608695652173917,0.0011644140644210504,0.0021110475454452545,0.0018478260869565222,-0.002,0.007,46
7,0,y,-0.003913043478260871,0.002093738978753827,0.004437978388175526,0.003956521739130436,-0.01,0.001,46
7,0,z,-0.0030869565217391307,0.011680206383965254,0.01208124669639398,0.007304347826086956,-0.044,0.032,46
8,0,origin_time,-0.004565217391304348,0.002507832720246911,0.005208688393694587,0.004695652173913044,-0.008,0.003,46
8,0,x,0.03458695652173913,0.003578778556243929,0.03477161511047919,0.03458695652173913,0.03,0.044,46
8,0,y,-0.023782608695652175,0.006609982712199523,0.02468409098642458,0.023826086956521737,-0.033,0.001,46
8,0,z,-0.00013043478260869567,0.02516606470734831,0.025166402724405342,0.015304347826086959,-0.046,0.129,46
