iteration,backup,event,origin_time_change,dx,dy,dz,change_type,applied
1,0,1,-0.124,0.563,-1.154,0.766,iteration,True
1,0,2,0.017,0.44,-0.686,0.522,iteration,True
1,0,3,0.018,0.339,-0.789,0.47,iteration,True
1,0,4,-0.014,0.302,-0.658,0.439,iteration,True
1,0,5,-0.016,0.521,-0.788,0.398,iteration,True
1,0,6,-0.085,0.436,-0.872,0.701,iteration,True
1,0,7,-0.052,0.492,-0.806,0.631,iteration,True
1,0,8,0.017,0.307,-0.732,0.497,iteration,True
1,0,9,-0.102,0.419,-0.852,0.797,iteration,True
1,0,10,0.016,0.291,-0.765,0.526,iteration,True
1,0,11,-0.05,0.412,-0.827,0.638,iteration,True
1,0,12,0.006,0.299,-0.758,0.486,iteration,True
1,0,13,-0.06,0.275,-1.087,0.545,iteration,True
1,0,14,-0.062,0.453,-0.782,0.71,iteration,True
1,0,15,-0.021,0.258,-0.65,0.482,iteration,True
1,0,16,-0.099,0.433,-0.92,0.611,iteration,True
1,0,17,-0.099,0.415,-0.904,0.759,iteration,True
1,0,18,-0.075,0.594,-0.851,0.654,iteration,True
1,0,19,-0.023,0.503,-0.799,0.439,iteration,True
1,0,20,-0.04,0.425,-0.806,0.637,iteration,True
1,0,21,0.003,0.349,-0.702,0.488,iteration,True
1,0,22,0.018,0.303,-0.645,0.417,iteration,True
1,0,23,-0.045,0.512,-0.82,0.517,iteration,True
1,0,24,-0.058,0.365,-0.828,0.525,iteration,True
1,0,25,-0.124,0.467,-1.097,0.797,iteration,True
1,0,26,-0.047,0.412,-0.814,0.666,iteration,True
1,0,27,-0.071,0.439,-0.857,0.687,iteration,True
1,0,28,-0.019,0.298,-0.56,0.132,iteration,True
1,0,29,-0.037,0.515,-0.765,-0.023,iteration,True
1,0,30,-0.083,0.565,-0.903,0.955,iteration,True
1,0,31,-0.162,0.528,-1.107,1.351,iteration,True
1,0,32,0.011,0.326,-0.909,0.556,iteration,True
1,0,33,0.031,0.259,-0.675,0.398,iteration,True
1,0,34,0.026,0.284,-0.842,0.454,iteration,True
1,0,35,0.014,0.371,-0.86,0.459,iteration,True
1,0,36,-0.026,0.315,-1.005,0.294,iteration,True
1,0,37,0.032,0.306,-0.618,0.387,iteration,True
1,0,38,-0.061,0.407,-0.874,0.673,iteration,True
1,0,39,-0.058,0.244,-0.706,0.688,iteration,True
1,0,40,-0.049,0.209,-0.685,0.495,iteration,True
