iteration,backup,event,origin_time_change,dx,dy,dz,change_type,applied
1,0,1,-0.599,-0.098,-0.58,0.854,iteration,True
1,0,2,-0.535,-0.307,0.337,0.482,iteration,True
1,0,3,-0.548,-0.119,-0.184,1.077,iteration,True
1,0,4,-0.616,0.181,0.484,1.661,iteration,True
1,0,5,-0.536,0.267,-0.355,1.195,iteration,True
1,0,6,-0.648,0.011,0.009,1.267,iteration,True
1,0,7,-0.584,0.512,0.537,1.489,iteration,True
1,0,8,-0.652,0.354,0.033,2.0,iteration,True
1,0,9,-0.493,0.634,-0.154,0.695,iteration,True
1,0,10,-0.527,0.376,0.203,0.772,iteration,True
1,0,11,-0.575,0.453,0.184,0.739,iteration,True
1,0,12,-0.704,-0.266,-0.392,1.833,iteration,True
1,0,13,-0.539,-0.152,0.467,1.308,iteration,True
1,0,14,-0.681,0.234,0.494,1.683,iteration,True
1,0,15,-0.563,-0.032,0.275,1.172,iteration,True
1,0,16,-0.586,0.014,-0.097,0.692,iteration,True
1,0,17,-0.572,0.447,0.04,1.241,iteration,True
1,0,18,-0.69,0.592,-0.369,2.0,iteration,True
1,0,19,-0.609,0.32,0.436,1.638,iteration,True
1,0,20,-0.556,0.327,0.237,1.339,iteration,True
1,0,21,-0.624,-0.237,-0.333,2.0,iteration,True
1,0,22,-0.759,0.006,-0.908,2.0,iteration,True
1,0,23,-0.637,0.513,0.256,2.0,iteration,True
1,0,24,-0.604,0.534,-0.558,1.603,iteration,True
1,0,25,-0.565,0.15,-0.287,1.04,iteration,True
1,0,26,-0.646,0.16,-0.684,1.802,iteration,True
1,0,27,-0.737,0.059,-0.836,2.0,iteration,True
1,0,28,-0.318,-0.434,-0.089,1.129,iteration,True
1,0,29,-0.727,0.286,-0.106,2.0,iteration,True
1,0,30,-0.641,-0.204,-1.043,2.0,iteration,True
1,0,31,-0.498,-0.749,0.263,1.264,iteration,True
1,0,32,-0.503,-0.647,-0.007,1.121,iteration,True
1,0,33,-0.606,-0.024,0.212,1.152,iteration,True
1,0,34,-0.514,-0.408,0.476,0.207,iteration,True
1,0,35,-0.676,-0.501,-0.588,2.0,iteration,True
1,0,36,-0.572,-0.311,0.441,1.28,iteration,True
1,0,37,-0.506,0.253,-0.029,0.857,iteration,True
1,0,38,-0.485,0.396,-0.011,1.877,iteration,True
1,0,39,-0.563,-0.089,0.198,1.115,iteration,True
1,0,40,-0.578,-0.019,0.412,1.203,iteration,True
1,0,41,-0.468,-0.07,0.308,0.215,iteration,True
2,0,1,0.062,0.321,-0.306,-0.197,iteration,True
2,0,2,0.06,0.34,-0.417,0.082,iteration,True
2,0,3,0.044,0.32,-0.259,0.024,iteration,True
2,0,4,0.066,0.095,-0.157,-0.25,iteration,True
2,0,5,0.07,0.345,-0.293,-0.161,iteration,True
2,0,6,0.044,0.323,-0.264,0.047,iteration,True
2,0,7,0.021,0.01,-0.312,-0.012,iteration,True
2,0,8,0.098,0.334,0.074,-0.805,iteration,True
2,0,9,0.011,-0.021,-0.42,0.071,iteration,True
2,0,10,0.016,0.105,-0.419,0.178,iteration,True
2,0,11,0.013,0.103,-0.49,0.097,iteration,True
2,0,12,0.115,0.182,-0.274,-0.487,iteration,True
2,0,13,0.013,0.187,-0.198,-0.113,iteration,True
2,0,14,0.076,0.084,-0.086,-0.228,iteration,True
2,0,15,0.045,0.289,-0.219,0.021,iteration,True
2,0,16,0.021,0.056,-0.421,0.147,iteration,True
2,0,17,0.048,-0.043,-0.39,-0.207,iteration,True
2,0,18,0.17,0.13,-0.091,-0.581,iteration,True
2,0,19,0.03,0.055,-0.346,0.006,iteration,True
2,0,20,0.003,0.005,-0.474,0.095,iteration,True
2,0,21,0.028,0.295,-0.187,0.04,iteration,True
2,0,22,0.169,0.203,0.028,-0.675,iteration,True
2,0,23,0.098,0.041,0.028,-0.697,iteration,True
2,0,24,0.103,0.252,0.02,-0.109,iteration,True
2,0,25,0.003,0.162,-0.396,0.324,iteration,True
2,0,26,0.073,0.195,-0.278,-0.288,iteration,True
