iteration,backup,attempt,data_variance,mean_squared_residual,rms_residual,step_length,better,accepted,final,status
0,0,0,0.072295,0.051675,0.227322,,True,True,False,accepted
1,0,0,0.037658,0.026917,0.164064,10.539,True,True,False,accepted
2,0,0,0.005228,0.003473,0.058934,3.133,True,True,False,accepted
3,0,0,0.004443,0.003176,0.056357,1.157,True,True,False,accepted
4,0,0,0.002409,0.001601,0.040009,2.193,True,True,False,accepted
5,0,0,0.002194,0.001568,0.039597,0.531,True,True,False,accepted
6,0,0,0.00224,0.001488,0.038579,1.231,True,True,False,accepted
7,0,0,0.00206,0.001473,0.038376,0.41,True,True,False,accepted
8,0,0,0.002171,0.001442,0.037973,0.786,True,True,True,accepted
