iteration,backup,event,origin_time_change,dx,dy,dz,change_type,applied
1,0,1,-0.556,-0.083,-0.577,0.733,iteration,True
1,0,2,-0.509,-0.308,0.331,0.407,iteration,True
1,0,3,-0.514,-0.083,-0.179,0.97,iteration,True
1,0,4,-0.533,-0.121,0.611,1.107,iteration,True
1,0,5,-0.49,0.232,-0.37,0.989,iteration,True
1,0,6,-0.608,0.03,0.008,1.169,iteration,True
1,0,7,-0.525,0.318,0.464,1.172,iteration,True
1,0,8,-0.593,0.492,0.297,1.809,iteration,True
1,0,9,-0.493,0.586,-0.158,0.765,iteration,True
1,0,10,-0.493,0.386,0.201,0.661,iteration,True
1,0,11,-0.537,0.46,0.167,0.606,iteration,True
1,0,12,-0.607,-0.374,-0.376,1.194,iteration,True
1,0,13,-0.487,-0.218,0.59,0.612,iteration,True
1,0,14,-0.607,-0.094,0.435,1.297,iteration,True
1,0,15,-0.529,-0.006,0.273,1.117,iteration,True
1,0,16,-0.562,0.014,-0.097,0.614,iteration,True
1,0,17,-0.539,0.257,0.073,0.931,iteration,True
1,0,18,-0.524,0.583,-0.126,1.395,iteration,True
1,0,19,-0.538,0.193,0.514,1.247,iteration,True
1,0,20,-0.533,0.326,0.238,1.254,iteration,True
1,0,21,-0.557,0.034,-0.286,1.591,iteration,True
1,0,22,-0.622,-0.083,-0.651,1.513,iteration,True
1,0,23,-0.562,0.267,0.297,1.929,iteration,True
1,0,24,-0.563,0.322,-0.405,1.198,iteration,True
1,0,25,-0.543,0.153,-0.286,0.968,iteration,True
1,0,26,-0.608,0.091,-0.676,1.587,iteration,True
1,0,27,-0.604,-0.103,-0.452,1.615,iteration,True
1,0,28,-0.372,-0.442,0.19,2.0,iteration,True
1,0,29,-0.654,0.129,-0.411,1.829,iteration,True
1,0,30,-0.584,-0.228,-0.718,2.0,iteration,True
1,0,31,-0.476,-0.727,0.272,1.205,iteration,True
1,0,32,-0.48,-0.628,0.001,1.047,iteration,True
1,0,33,-0.546,-0.132,-0.026,0.531,iteration,True
1,0,34,-0.493,-0.423,0.492,0.177,iteration,True
1,0,35,-0.626,-0.51,-0.252,2.0,iteration,True
1,0,36,-0.549,-0.291,0.449,1.214,iteration,True
1,0,37,-0.509,0.199,-0.03,0.923,iteration,True
1,0,38,-0.519,0.32,-0.186,1.383,iteration,True
1,0,39,-0.515,-0.064,0.191,0.948,iteration,True
1,0,40,-0.517,-0.109,0.223,0.74,iteration,True
1,0,41,-0.448,-0.106,0.339,0.217,iteration,True
2,0,1,0.09,0.381,-0.373,-0.304,iteration,True
2,0,2,0.101,0.414,-0.523,0.043,iteration,True
2,0,3,0.07,0.369,-0.309,-0.008,iteration,True
2,0,4,0.063,0.388,-0.301,-0.122,iteration,True
2,0,5,0.105,0.433,-0.357,-0.285,iteration,True
2,0,6,0.071,0.381,-0.316,-0.01,iteration,True
2,0,7,0.028,0.191,-0.354,-0.043,iteration,True
2,0,8,0.125,0.283,-0.146,-1.002,iteration,True
2,0,9,0.047,-0.051,-0.533,-0.05,iteration,True
2,0,10,0.039,0.095,-0.522,0.183,iteration,True
2,0,11,0.034,0.091,-0.615,0.072,iteration,True
2,0,12,0.103,0.228,-0.37,-0.31,iteration,True
2,0,13,0.018,0.302,-0.321,0.17,iteration,True
